"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.L84.10",502.820815932699,-0.039347583731452,0.245404124919868,-0.160337906888485,0.872614899752579,0.979691127441154,461,528,461,343,384,874,527,371,292,345,385,368,2441,683,948,880
"KH2013:KH.L84.26",1.03274085503137,-2.10611762388723,2.33461002722047,-0.90212823526451,0.366988751513036,NA,2,3,0,1,2,0,1,0,0,1,3,0,1,2,0,0
"KH2013:KH.L84.8",649.163317622046,0.168774005165464,0.196420674225423,0.859247662350297,0.39020389262474,0.867119322382426,823,889,457,606,831,968,852,617,448,823,1379,506,1967,947,1161,871
"KH2013:KH.L84.33",10.219827645275,-0.0970851547900373,0.949299658914956,-0.102270293556204,0.918542133955798,0.987006859891631,12,13,6,6,5,12,6,11,0,7,16,8,30,22,23,22
"KH2013:KH.L84.22",1.76206509894912,-3.05718591610491,2.04452921715749,-1.49530067384183,0.134835989317799,NA,0,5,1,1,2,0,1,0,1,2,0,1,0,1,2,2
"KH2013:KH.L85.1",3213.00398800774,0.267762919559007,0.198004476910515,1.35230740100901,0.176276997791995,0.730229300373587,3027,3918,2050,3308,7214,5572,3802,3235,3153,4305,7199,2592,5956,3864,4633,3504
"KH2013:KH.L85.3",19.3343456623265,0.187449771338884,0.658877922327062,0.284498485966624,0.776028394145755,0.963697323828208,16,18,9,17,20,6,22,19,19,12,51,11,104,33,29,31
"KH2013:KH.L86.1",27.4524151379,0.512605111413542,0.564830799581281,0.90753746395123,0.364122647289046,0.855701347396285,34,15,42,46,41,27,36,46,17,12,35,28,20,25,38,37
"KH2013:KH.L87.36",140.339139057533,-0.568186958719312,0.3500171592011,-1.62331172567704,0.104522784207887,0.660575889724881,90,114,62,120,232,194,165,93,79,202,112,129,252,149,164,132
"KH2013:KH.L87.28",4875.26216572868,0.263074109661268,0.18201860125881,1.44531442304189,0.148369588444616,0.700885034109024,5613,5728,3636,4551,9044,6096,5572,4691,3594,5813,14357,5105,11724,6044,8107,5372
"KH2013:KH.L87.61",791.871770571705,0.257155736792063,0.160009126744263,1.60713168070135,0.10802548495707,0.663730571569403,765,745,475,575,1335,1273,1160,889,751,776,1440,638,1761,771,1007,771
"KH2013:KH.L87.57",4.40231715026786,-0.191719882953215,1.38427187527241,-0.138498720069341,0.88984628110521,NA,2,2,1,3,7,2,1,3,1,1,1,3,6,3,1,4
"KH2013:KH.L87.20",308.888172966764,0.188476954782975,0.259859580200532,0.725303083448103,0.46826611452181,0.897019853405522,334,302,250,307,374,214,405,298,151,181,144,302,972,494,617,422
"KH2013:KH.L87.32",34.1074123968983,0.252778684613436,0.754924611800568,0.334839639166796,0.737746057053023,0.958143802574167,42,37,41,27,44,36,32,6,3,20,31,62,39,46,60,45
"KH2013:KH.L87.24",1945.80117852248,0.0969620132134596,0.193431277313571,0.501273705887153,0.616178507857505,0.934601772969943,2179,2402,2123,2529,2909,2087,1938,1627,1129,1482,2301,1276,4145,2266,4090,2964
"KH2013:KH.L87.62",34.3709378791913,-0.611806653877556,0.761034477931894,-0.803914502717586,0.421446353731959,0.880194762961661,24,29,54,28,40,75,24,21,12,7,42,24,218,26,67,39
"KH2013:KH.L87.2",2.28065724807943,0.100052639256338,2.00938771927343,0.0497926001521078,0.960287663593374,NA,5,2,3,2,2,3,2,1,1,2,11,3,1,1,1,3
"KH2013:KH.L87.51",22.4680451361722,-0.0353813902708501,0.48801735897364,-0.0725002699601946,0.942203790638887,0.989934083642199,22,23,24,28,7,26,26,21,7,12,19,11,86,57,45,34
"KH2013:KH.L87.10",1.11076657474402,3.01522230846408,2.07834732599747,1.45077883313703,0.146841455539272,NA,0,3,0,1,1,2,1,0,1,0,1,0,0,8,0,2
"KH2013:KH.L87.55",21.5187319747478,-0.707075351125404,0.916956807664229,-0.7711108584564,0.440641224976875,0.889384079558037,18,28,9,14,31,65,18,8,2,38,43,35,77,36,21,20
"KH2013:KH.L87.46",2.24522078355079,-2.79069137261435,2.39189052946472,-1.16673039097608,0.243319265652264,NA,0,1,1,0,0,19,0,0,2,0,0,3,13,0,0,4
"KH2013:KH.L87.54",29.2274057782485,-0.234850678911512,0.681200387095671,-0.344760049113902,0.730274769862634,0.957493635107906,27,69,23,74,58,105,14,23,12,37,55,9,41,43,15,14
"KH2013:KH.L87.44",72.3938310987495,-1.5226257662978,0.6852874031324,-2.22187911135968,0.0262914764324762,0.422153041535252,19,47,39,57,210,9,46,35,34,11,330,101,195,53,82,38
"KH2013:KH.L87.33",291.860290460314,0.0621566967051295,0.297811901928725,0.208711258020861,0.834673651056656,0.973213652519825,383,362,452,276,523,219,360,291,142,213,141,226,1131,505,790,469
"KH2013:KH.L87.6",16.8224170188027,-0.574926787462955,0.714778837152134,-0.80434220709949,0.421199368214897,0.880194762961661,23,19,6,14,7,18,12,7,5,8,18,20,67,47,20,20
"KH2013:KH.L87.47",1605.72851109321,0.20464278414168,0.217387523904728,0.941373177567296,0.346513654036689,0.846831306716092,1567,1593,1146,1696,2924,2194,2105,1651,1134,1149,3976,1227,3541,2260,2694,1791
"KH2013:KH.L87.3",2187.72850171539,0.292823082940373,0.217709634468209,1.34501664869192,0.178619858181599,0.730962244498334,2512,2475,2071,2920,2916,2915,2797,1880,1301,1533,2270,1635,6075,2780,4272,3630
"KH2013:KH.L87.21",25.9271150792441,0.174560034337756,1.08346516918082,0.161112732834537,0.872004611904992,0.979612155610272,5,20,73,26,1,0,0,12,2,0,68,20,70,13,33,25
"KH2013:KH.L87.63",65.9546673893535,-0.608019408434256,0.50785614060141,-1.19722763953239,0.231217839545652,0.778615614744908,52,58,83,122,42,20,31,32,30,22,52,27,161,83,157,60
"KH2013:KH.L87.53",1.01196666969097,1.95810548359358,2.59738737384939,0.75387502969633,0.450924265691213,NA,0,2,1,1,0,0,0,1,1,2,0,1,2,1,0,1
"KH2013:KH.L87.50",12.708969649835,-0.521412958379921,0.701913990611722,-0.742844515644298,0.457575820806902,0.892765106240499,8,10,4,3,10,6,4,6,5,9,29,10,53,27,37,19
"KH2013:KH.L87.34",37.7557415390667,-0.358485955968999,0.604189089413559,-0.593334044341904,0.552957619305257,0.916686296925098,40,66,20,66,92,6,42,19,14,7,47,12,95,27,59,40
"KH2013:KH.L87.39",15.257661364746,-3.10300705427183,0.999366893169166,-3.10497283378246,0.00190296501533209,0.148568011197004,4,1,5,24,24,13,5,9,0,9,3,20,18,17,14,12
"KH2013:KH.L87.38",32.9679044191136,-2.64202330590975,1.07103507581405,-2.46679438010156,0.0136328617234596,0.334107614944486,14,48,9,25,34,42,18,24,20,1,103,42,31,22,14,5
"KH2013:KH.L87.11",177.397000361022,-0.251468296675054,0.401231864579115,-0.626740592846084,0.530829290565868,0.911131159873327,98,95,65,137,194,744,182,145,242,268,111,120,222,152,148,92
"KH2013:KH.L87.30",157.364852054614,-0.405640249215226,0.621721813156315,-0.652446545434684,0.514113145982355,0.907754256772558,106,113,233,204,163,499,119,97,112,110,72,88,366,127,256,174
"KH2013:KH.L87.12",84.9228765862434,-0.385605355135898,0.48704655211065,-0.791721763484108,0.428522929476667,0.88353886509598,95,112,130,115,154,88,48,58,36,34,10,102,266,140,172,165
"KH2013:KH.L87.45",26.4549388943821,-1.01927717719157,0.877537009762289,-1.16152044398409,0.245430314137884,0.790927802513361,5,30,28,27,30,11,26,27,5,2,21,46,11,27,10,45
"KH2013:KH.L87.31",13.0285480509074,-1.64832942313297,1.07049373747082,-1.53978427470987,0.123612946292928,0.677810791850332,7,24,3,4,3,4,1,4,6,2,38,31,5,13,2,4
"KH2013:KH.L87.26",3.80485199738032,-1.22968210883479,1.38357630815233,-0.88877071802201,0.374126315980524,NA,5,2,5,0,6,7,1,3,3,0,5,3,32,3,5,6
"KH2013:KH.L87.48",24.3734871145074,-1.37916621259703,0.636403788049647,-2.16712445540856,0.0302253656568772,0.438928073546342,15,20,2,16,28,12,14,11,3,23,31,18,45,60,17,21
"KH2013:KH.L87.22",4.38698810685109,-1.9088545600665,1.36221616518303,-1.40128608722685,0.161128539916632,NA,2,14,0,0,10,1,0,0,0,1,16,10,6,1,3,5
"KH2013:KH.L87.40",654.861629464663,0.11185747728334,0.344425986797197,0.324764917779574,0.745358998037335,0.958188530967968,714,683,443,731,1349,766,791,574,426,621,635,459,1559,651,1192,918
"KH2013:KH.L87.19",4.3175698517955,-1.24720560774411,1.12803616452963,-1.10564328251318,0.268880947998946,NA,4,7,3,4,2,0,1,1,1,6,9,0,1,3,2,2
"KH2013:KH.L87.16",176.386923465287,0.951909655460133,0.704722590731074,1.35075796913595,0.176772976024581,0.730229300373587,34,15,30,87,421,783,83,103,42,40,36,43,209,7,57,15
"KH2013:KH.L87.13",5495.52116880346,0.22706725124929,0.167866010074235,1.35266961518222,0.176161201592483,0.730229300373587,4943,5936,3310,5608,9841,6702,6472,5300,3598,4677,9867,4585,10181,5235,6123,5802
"KH2013:KH.L87.17",10.2150941071472,-0.0673633008204722,0.894340192493649,-0.0753217862574711,0.939958687791414,0.989934083642199,16,6,15,15,10,10,11,6,7,4,5,11,98,33,33,23
"KH2013:KH.L87.60",9.36652078015891,-1.64977136955096,1.2580119529184,-1.31141152174566,0.189718768293472,0.740591360203533,5,16,7,16,46,13,9,6,2,1,78,32,6,36,0,14
"KH2013:KH.L87.18",57.2973114288316,-0.682470403371643,0.631123844313212,-1.08135734297015,0.279538188853235,0.811554598482177,74,46,22,83,80,85,60,32,11,20,20,45,45,49,34,54
"KH2013:KH.L87.5",9415.3447647657,0.137287546799856,0.178382538314989,0.769624359517928,0.441522750902106,0.889384079558037,7972,8037,6261,8759,17276,15623,10585,8111,7678,9476,16112,6780,15583,9179,11591,8799
"KH2013:KH.L87.1",204.021784412875,-0.538994293324856,0.872249905330301,-0.617935628345815,0.536617772191567,0.912936355704073,117,141,139,234,14,5,185,54,3,1,138,58,123,185,306,355
"KH2013:KH.L87.52",0.790593613581915,-3.27042960825998,2.92240913463236,-1.11908684157306,0.263103092862812,NA,1,0,0,0,2,4,1,0,0,0,0,1,9,0,1,1
"KH2013:KH.L87.27",58.429477104991,-0.431567258944459,0.460768090345766,-0.936625751624003,0.348951100850096,0.849721315351318,79,57,30,67,140,101,50,62,42,57,113,30,307,111,114,71
"KH2013:KH.L87.58",17.4874163944099,-0.082456116237003,0.764721757570824,-0.107824990489258,0.914134518913293,0.986628663752713,15,24,12,14,24,7,20,9,14,12,34,28,25,12,17,28
"KH2013:KH.L87.43",0.216654287303875,1.44962401134902,7.27798536196711,0.199179297463881,0.842122493191534,NA,0,0,0,1,0,0,1,1,0,0,0,0,2,1,3,0
"KH2013:KH.L87.9",229.494965077616,-0.0674894078074363,0.294068353166194,-0.229502450980485,0.818478415856141,0.969679380820751,259,235,173,232,231,295,343,203,137,137,168,226,969,298,607,337
"KH2013:KH.L87.25",169.931899265126,0.0662437586553519,0.273144864505491,0.24252243868938,0.808375372173342,0.968082618283046,153,171,160,174,187,152,190,178,151,156,243,118,591,381,375,184
"KH2013:KH.L87.23",54.582834932419,1.53193655907812,0.72165477981884,2.12281079806981,0.03376970963147,0.457681366086389,10,35,49,160,50,82,16,20,27,8,24,24,84,2,20,23
"KH2013:KH.L87.29",103.744571462545,-0.050261706636716,0.372077039458752,-0.135084139321873,0.892545350218107,0.982108724461446,134,149,40,101,152,42,122,88,40,66,129,98,323,87,204,124
"KH2013:KH.L87.15",10.8348223289709,0.253907748160063,1.00890545015224,0.251666544294858,0.801298818585236,0.966877476067277,7,21,13,11,7,2,4,7,2,3,10,20,23,5,22,11
"KH2013:KH.L87.49",1.19731105955764,-1.34792475095029,2.65058859737668,-0.508537896935176,0.611076169089128,NA,0,3,0,1,1,0,0,1,0,1,0,5,5,4,1,4
"KH2013:KH.L87.56",1208.34720570477,0.381681218454618,0.216898367085381,1.75972379867835,0.0784546486448237,0.620310314755131,1175,1489,1107,1359,1515,1251,1418,1221,986,1279,906,1073,3199,2150,2658,1765
"KH2013:KH.L87.14",6.94538561208054,-1.48588781219004,1.78183685504101,-0.833907890044083,0.404332890765893,0.873066948151016,6,4,1,1,9,6,0,9,3,1,4,3,57,26,1,2
"KH2013:KH.L87.8",2354.98696763837,0.188239643130682,0.218936415014145,0.859791383349911,0.389904049930083,0.867119322382426,2711,3092,2299,2781,4487,2645,2728,2293,1704,2263,4428,2217,6446,3270,4901,3938
"KH2013:KH.L87.41",58.9016436098996,-0.323179676893951,0.565315959556913,-0.571679733130575,0.56753896716447,0.92169547499516,45,66,45,41,74,95,86,53,26,41,103,63,116,117,59,87
"KH2013:KH.L87.4",44.2142953718439,-1.40380101149403,0.575531275235285,-2.43913940371031,0.0147222876830737,0.340939941051358,38,58,19,19,135,124,20,29,29,40,57,48,41,37,115,40
"KH2013:KH.L87.42",123.223024898926,-0.647459397063236,0.655815160531758,-0.987258965679069,0.323515701473836,0.833033099749102,99,125,36,27,210,336,109,123,18,90,255,143,389,183,170,110
"KH2013:KH.L88.1",345.724293378094,-0.48025798389555,0.374318105966773,-1.2830209819938,0.199484725231737,0.751998396292452,347,457,424,682,816,771,257,267,142,273,608,227,467,309,622,419
"KH2013:KH.L88.3",472.198730114171,-0.0694269756633869,0.245329159841197,-0.28299520410997,0.777180513366684,0.964117305112589,586,403,335,521,707,1288,454,448,311,382,523,476,745,610,502,515
"KH2013:KH.L88.2",58.3921029060952,-0.533067923862183,0.544547097006212,-0.978919779010597,0.327619618471896,0.834811719849525,100,86,24,67,74,109,80,91,20,24,78,78,170,196,43,76
"KH2013:KH.L89.3",56.2020664203203,-0.194352877212464,0.457266203037298,-0.42503223706785,0.670813174603061,0.944132150189193,23,43,35,28,36,78,56,35,29,40,99,49,26,50,86,77
"KH2013:KH.L89.1",0.680536562416438,0.0846459620690659,3.51064052320781,0.0241112587601882,0.980763862742152,NA,4,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1
"KH2013:KH.L89.2",98.6108776701497,-1.47150247165851,0.686796156275539,-2.14256072666218,0.0321483875596129,0.453013922869809,82,70,45,159,129,94,26,24,37,41,57,47,40,48,111,38
"KH2013:KH.L9.17",3361.03489134117,0.100431107542217,0.252731728041434,0.397382269019076,0.691085588670002,0.948871691787509,4394,4823,2774,3507,3578,2564,5424,3868,3096,3039,4895,3563,9529,4864,7042,5192
"KH2013:KH.L9.42",20.3311533662294,-0.401880900099507,0.759228237931842,-0.529328178301482,0.596577811486548,0.930358038996072,40,34,32,27,14,3,12,15,7,14,26,21,68,37,80,32
"KH2013:KH.L9.8",2219.47747952091,0.0266443804589232,0.305653876075573,0.0871717407972128,0.930535001405963,0.989393786409447,2687,2942,2579,3021,1452,861,2171,1702,1192,1718,4642,1819,6459,3392,3846,3383
"KH2013:KH.L9.36",114.722827234734,-0.574336581703128,0.614133473080126,-0.93519830277708,0.349686113038804,0.849721315351318,97,114,121,150,119,368,20,39,63,69,16,59,193,132,223,239
"KH2013:KH.L9.20",495.723384968854,-0.659195393208903,0.422588952542448,-1.55989736419503,0.118784137469534,0.674722530216867,221,145,493,431,1008,942,239,260,449,398,425,193,471,320,365,416
"KH2013:KH.L9.22",22939.2761058844,0.189554164622979,0.444087610886085,0.426839569437126,0.669496183367222,0.944132150189193,2105,3157,1330,2487,29022,51914,5789,6646,40571,52922,6818,3821,3537,1036,1799,1503
"KH2013:KH.L9.9",170.156097434184,-0.0736215659202489,0.509493771994969,-0.144499442322871,0.885106096791892,0.981095177081334,211,185,159,198,197,96,176,166,85,138,206,193,501,141,235,151
"KH2013:KH.L9.5",19.2273327971321,0.622033794352584,0.624067673485206,0.996740931762635,0.318890276161954,0.830642342315186,34,49,12,13,23,15,23,21,7,5,15,14,22,22,54,29
"KH2013:KH.L9.1",932.994935418627,-5.17474908536348e-05,0.235286512800354,-0.000219933944524664,0.999824518102682,0.999966879220859,341,453,273,296,2403,1576,565,511,1279,1731,627,507,332,323,606,369
"KH2013:KH.L9.40",16.8774532319866,-2.13544761971091,1.1456075286221,-1.86403071414812,0.0623173912437962,0.57319800525809,29,21,12,12,7,3,7,4,5,6,49,37,13,105,27,22
"KH2013:KH.L9.19",334.157096304554,0.205022691277451,0.782033017378103,0.262166285465573,0.793193244842893,0.965942489809167,83,701,158,167,385,2094,84,76,514,179,147,145,12,94,417,291
"KH2013:KH.L9.27",1499.28374073973,-0.821580416766716,0.417524631877328,-1.96774119187321,0.0490978237041959,0.522309297138448,442,1229,971,1204,2376,4060,744,511,1907,2708,1427,610,669,386,1957,1488
"KH2013:KH.L9.3",875.372817482057,-0.350364955299041,0.291777310518984,-1.20079575302085,0.229830439704995,0.777971413778124,971,956,970,1066,959,1212,1033,539,723,626,1079,468,1039,936,1670,1207
"KH2013:KH.L9.33",321.77868868444,-0.108595716947864,0.306824016382035,-0.353934865426728,0.723387697260502,0.954810106667242,509,529,258,478,218,225,289,245,99,194,594,303,766,515,977,540
"KH2013:KH.L9.41",29.897691392253,-0.647491037364851,0.574914457318388,-1.12623891976032,0.26006440377739,0.798429592346837,58,46,19,28,19,14,30,33,10,24,109,14,79,45,90,21
"KH2013:KH.L9.38",233.173677352394,0.235535821374009,0.348967117184737,0.67495133430959,0.499706684437111,0.906300182805054,192,196,145,237,441,366,331,258,111,183,412,248,612,373,294,211
"KH2013:KH.L9.32",732.394791948509,0.0993325693065937,0.294411064449016,0.337394144790355,0.735819797947219,0.958143802574167,967,876,700,587,1487,504,850,581,423,490,962,617,2404,1213,1744,1059
"KH2013:KH.L9.31",42.4228412860318,-1.73197742136584,0.696451717988998,-2.48685928490049,0.0128876363129031,0.326874580349457,19,32,18,28,39,15,47,25,19,25,26,150,64,46,58,33
"KH2013:KH.L9.15",3.8066582899056,-1.54081241512145,1.58370671363289,-0.972915251200116,0.330595424384896,NA,4,0,9,0,3,4,2,2,0,0,19,13,0,0,13,9
"KH2013:KH.L9.11",1286.33326135579,0.192724594047621,0.20458894499961,0.942008836538009,0.346188115815089,0.846532500890087,1233,1418,1432,1768,1929,1559,1444,1033,763,1079,1206,760,2375,1785,2173,1877
"KH2013:KH.L9.30",41.3281922647529,0.356062641259711,0.594217178094983,0.599212971932622,0.549030873538135,0.916654310842523,58,44,21,54,37,23,57,36,26,46,29,30,171,66,61,31
"KH2013:KH.L9.24",223.678167944314,-0.287638829335455,0.277138510575173,-1.03788834232561,0.299322041494842,0.822783925474808,224,276,212,209,398,298,201,142,124,107,341,152,461,138,443,230
"KH2013:KH.L9.12",50.5653385204754,-0.766661598105516,0.716776759845941,-1.06959605982523,0.284801169504858,0.815021432836772,38,56,24,59,104,56,60,28,21,54,111,80,227,31,83,72
"KH2013:KH.L9.29",0.12257959615902,0.0708352291556278,7.2850380409702,0.009723384937355,0.992241983525863,NA,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0
"KH2013:KH.L9.43",256.096606677822,-1.16845585167971,0.312838875396077,-3.73500847744822,0.000187708863889892,0.0461763805169134,179,197,162,220,527,492,336,201,126,170,307,236,293,204,203,294
"KH2013:KH.L9.7",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.L9.35",103.610604855139,-0.728516399088987,0.407169753187716,-1.78922032735846,0.0735793392327248,0.608259215647231,58,49,82,128,47,124,51,48,63,56,114,75,162,52,85,91
"KH2013:KH.L9.34",138.9781554062,-0.193002969289567,0.452009786194794,-0.426988474993752,0.669387722101396,0.944132150189193,172,160,91,123,205,123,165,86,46,117,148,174,271,182,273,135
"KH2013:KH.L9.39",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.L9.23",13.6851136319302,-0.718853188764811,1.46276902938542,-0.491433147902259,0.623120124268172,0.934601772969943,0,12,1,5,21,54,1,1,17,17,0,3,12,3,7,0
"KH2013:KH.L9.6",131.239751294244,-0.548365732298771,0.343962529432616,-1.59426008758375,0.110877793194084,0.669214994590439,134,157,138,116,394,130,144,98,102,111,218,171,386,155,217,169
"KH2013:KH.L9.26",56.6555660112555,-0.57907269907909,0.527602964132103,-1.0975539154365,0.272399325638944,0.804492014244428,52,51,57,69,29,39,61,18,30,28,105,41,238,68,104,54
"KH2013:KH.L9.16",12544.0750286384,0.241354359677046,0.170483175533081,1.41570779006409,0.156861076625009,0.712411900504831,12315,12367,8169,9133,19464,17804,15735,12224,8488,12851,22313,12732,30761,14193,13164,8908
"KH2013:KH.L9.4",161.519941833884,-0.672092661302731,0.448802972746255,-1.49752274854632,0.134257290892411,0.689518887581514,139,182,85,121,492,196,170,147,72,63,303,142,213,148,280,199
"KH2013:KH.L9.44",19.9228925453127,0.186430324440534,0.546458201700443,0.341161179135767,0.732982246527011,0.9580573965132,26,44,23,17,28,17,27,24,10,9,26,22,49,39,57,33
"KH2013:KH.L9.2",289.007613620813,0.0789190918429548,0.404015144266894,0.195336964375822,0.845129161008995,0.97388601835423,455,456,329,403,221,287,223,295,111,234,150,174,961,471,699,345
"KH2013:KH.L9.10",820.79816931554,0.0946170778878536,0.23194959304905,0.407920861787608,0.683331776236917,0.947896552673361,799,939,630,919,1166,939,1041,648,425,685,1182,402,2202,1021,1316,993
"KH2013:KH.L9.18",436.86547530592,-0.0718461233834892,0.327987280442442,-0.219051553726631,0.826609888749396,0.97136127469126,433,533,327,366,1073,585,706,437,612,662,771,337,827,521,448,564
"KH2013:KH.L9.14",260.092526325026,0.0583944928770917,0.262322817613768,0.222605465312854,0.823842582473117,0.9711807947816,221,226,221,323,577,313,225,175,167,156,517,129,412,236,368,288
"KH2013:KH.L9.37",32.3259774067307,-0.86179499336257,0.57684746375618,-1.49397379291734,0.135182469216872,0.689518887581514,44,38,24,81,110,11,48,17,24,12,40,21,26,102,62,33
"KH2013:KH.L9.25",187.145373280896,0.0369603365366611,0.341836449592053,0.108122865717712,0.913898230260785,0.986628663752713,153,225,166,189,259,107,163,125,124,162,502,95,633,368,257,223
"KH2013:KH.L9.13",82.1957254102037,0.170169892210425,0.530929560019903,0.320513124573524,0.748579382749722,0.958188530967968,32,30,79,55,488,20,44,57,32,36,122,63,198,66,67,45
"KH2013:KH.L9.21",1761.07714236218,-0.209331631440333,0.203754249979545,-1.02737308037181,0.30424482232955,0.824368266373362,1627,1815,1785,1961,4167,2444,1918,1406,1259,1161,2745,1509,2725,1894,3022,2638
"KH2013:KH.L90.8",8.9890301076039,-2.02575788860354,1.08685780167414,-1.863866538459,0.0623404488001205,0.57319800525809,13,13,4,7,12,3,9,4,3,7,55,13,31,20,4,20
"KH2013:KH.L90.4",216.472689516957,0.224687179708806,0.249075508246184,0.902084597923321,0.367011929984345,0.858006373164047,163,131,55,110,353,199,204,179,193,254,106,143,358,256,233,193
"KH2013:KH.L90.7",103.434100035328,0.0945199077008916,0.560216874749939,0.168720208121331,0.866016722872891,0.978603400313464,90,90,56,47,283,303,116,59,68,120,538,147,161,90,112,85
"KH2013:KH.L90.10",26.5218289496792,0.562691436117902,0.784363291108752,0.717386244991779,0.473135804491119,0.897109104830251,17,67,9,3,40,32,31,17,24,15,40,49,103,22,66,38
"KH2013:KH.L90.1",454.429546440656,0.37473509651212,0.298238836907168,1.25649328705223,0.208937178267584,0.759107289417527,621,606,561,558,390,432,469,343,132,212,336,307,2327,1246,1826,883
"KH2013:KH.L90.11",135.74463137753,-0.243691191766837,0.467010973023249,-0.52181041954812,0.601802334238804,0.930850830279748,173,143,82,85,264,84,142,130,99,78,215,162,329,130,174,116
"KH2013:KH.L90.5",46.7682390413456,0.127377958103472,0.477134298328733,0.266964581145478,0.789496431798575,0.965942489809167,36,34,41,102,41,90,55,36,19,31,29,51,146,143,152,114
"KH2013:KH.L90.2",53.186920796391,-0.334988292787461,0.803752777508344,-0.41678026149525,0.676839141289604,0.94448833222933,98,132,29,27,1,52,4,32,14,11,141,30,106,27,146,133
"KH2013:KH.L90.6",66.4141495934068,-0.0328613517078167,0.531393323334405,-0.061839978533447,0.950690266129447,0.992071293213857,82,61,44,46,92,79,68,47,28,87,124,39,149,165,137,66
"KH2013:KH.L90.3",100.809185021079,0.117478016656681,0.457527701734796,0.256767002765609,0.79735864420448,0.966735366108707,187,192,93,92,206,70,124,80,43,68,86,112,281,183,194,150
"KH2013:KH.L91.1",1863.47649875485,-0.92724044374835,0.724214298803488,-1.28033987354336,0.200425630129404,0.752852021212093,1018,1056,1218,1604,1274,1278,1824,1374,2101,545,6843,3570,3533,2315,885,761
"KH2013:KH.L92.3",63.1977496380114,-1.04703725100251,0.662646620882043,-1.5800838908811,0.114087655931546,0.67234646256807,46,56,53,84,160,64,84,50,33,25,171,77,72,47,91,82
"KH2013:KH.L92.2",49.39172022473,-0.869158065625018,0.971856242721868,-0.894327810449388,0.371146524381434,0.860174613387935,29,18,25,22,7,19,23,26,24,40,39,38,31,16,30,40
"KH2013:KH.L92.12",15.3161103887605,-1.60524181074755,1.16422437518841,-1.37880793853657,0.167953978440377,0.725574543043617,11,17,3,4,96,0,24,6,12,0,401,22,44,24,13,25
"KH2013:KH.L92.11",59.2017768084937,-0.81545157964232,0.695577180595346,-1.17233802716813,0.241061369958058,0.787904806354162,76,62,64,26,28,49,82,35,42,20,200,126,313,33,52,75
"KH2013:KH.L92.17",6171.43234963879,-0.598073799711381,0.465837701258817,-1.28386731708324,0.199188384595083,0.751669510376468,975,563,768,735,8894,21601,1354,2124,11691,11594,1344,1063,781,319,638,389
"KH2013:KH.L92.16",303.536673198607,-0.65844663602918,0.523989549221981,-1.25660261164911,0.208897568581633,0.759107289417527,44,50,32,50,531,1110,50,93,489,657,87,44,43,30,62,41
"KH2013:KH.L92.15",5460.64663893748,0.255339345649981,0.47993537468546,0.532028600345047,0.59470618706978,0.930358038996072,893,574,713,841,7440,21099,1409,1859,10090,10532,1149,488,1345,594,537,450
"KH2013:KH.L92.5",143.323951925812,-0.434660932810484,0.493024492960137,-0.881621377876713,0.377981590554322,0.862871552534671,81,47,61,61,596,345,92,40,122,150,170,174,183,130,93,35
"KH2013:KH.L92.6",67.7699794151369,-0.304748648913094,0.453201191768384,-0.672435674151627,0.501306378326623,0.906300182805054,110,99,77,112,64,97,92,45,40,50,212,41,178,171,224,97
"KH2013:KH.L92.10",345.454905608304,-0.566882868207783,0.497366569534748,-1.13976873986135,0.25438266040291,0.797409361801263,344,361,225,291,492,439,376,236,192,188,429,305,951,522,374,466
"KH2013:KH.L92.7",313.252243172602,-0.642661566438149,0.306303807264435,-2.09811811409622,0.0358947127896123,0.464226984790014,267,335,271,300,600,527,282,177,188,189,940,349,835,282,355,271
"KH2013:KH.L92.14",24.6119958164468,-1.4178386285884,0.864612673507469,-1.63985408961988,0.1010355085841,0.657954637045497,22,13,9,21,94,29,20,16,8,13,239,64,19,16,23,15
"KH2013:KH.L92.8",103.303283382598,-0.590562973803916,0.449518815003911,-1.31376697502368,0.188924634454762,0.739973254050473,123,115,60,69,2110,54,84,38,106,134,511,119,242,100,125,98
"KH2013:KH.L92.1",2508.71534169882,0.293277869064927,0.272572297937038,1.07596359308924,0.28194353903019,0.813601877732625,2397,2965,2132,2749,5222,4329,2347,2207,1926,2307,3640,1755,3597,1555,3553,3026
"KH2013:KH.L92.4",272.794601393443,-0.129904947567074,0.441515979003505,-0.29422479308737,0.76858613653404,0.962542567137972,200,214,247,330,549,296,182,181,59,100,516,210,1206,377,463,399
