"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.L116.84",49.0941274177646,1.02429750845362,1.03445281577202,0.990182918772556,0.322084719951,0.901786653112416,35,61,49,64,16,20,73,10,16,34,8,24,20,46,78,69
"KH2013:KH.L116.56",544.414849115081,0.36027541064498,0.254453177288938,1.41588096672056,0.156810358466787,0.801350356233569,653,536,398,552,777,1091,596,530,332,430,634,458,1322,513,707,657
"KH2013:KH.L116.13",22.6480206975119,-0.356863588404766,1.02601311491442,-0.347815815623888,0.727978511261037,NA,7,69,45,18,6,2,24,3,3,5,52,79,54,17,17,34
"KH2013:KH.L116.15",3.72731718866684,-3.89416890397803,2.06311740435255,-1.88751686925936,0.0590908395710194,NA,1,1,1,1,2,5,6,3,0,1,6,1,18,15,2,19
"KH2013:KH.L116.45",1.6177958340348,-1.88572027526862,2.74079042661484,-0.688020600538099,0.491439808673175,NA,0,2,0,0,0,6,1,0,0,0,1,3,4,3,2,2
"KH2013:KH.L116.32",33.6183218634919,-0.0266173221422073,0.891099897572696,-0.0298701887574124,0.976170581161361,0.998587353914507,5,14,8,12,136,48,17,11,15,9,126,121,48,29,20,10
"KH2013:KH.L116.64",30.3741474810773,0.359340023515127,0.859997501005913,0.417838450803424,0.67606523593434,0.975141405813906,21,16,4,5,271,13,39,14,18,12,21,42,85,53,24,30
"KH2013:KH.L116.55",5.39336822873626,-1.30298070081181,1.40014085127931,-0.930606874030763,0.352056957401919,NA,13,5,2,1,14,12,16,24,5,2,2,3,9,5,7,7
"KH2013:KH.L116.52",203.850225624952,-0.0757629056423236,0.254649501867278,-0.297518373634247,0.766070782599395,0.984497095980456,183,187,154,129,281,261,237,204,121,195,106,162,391,269,279,237
"KH2013:KH.L116.62",45.9479167076135,-0.00877515975681349,0.440257266491424,-0.0199318907936399,0.984097705019793,0.999098838351495,35,34,49,44,41,58,49,46,31,51,47,48,205,104,132,74
"KH2013:KH.L116.31",183.253681422254,-0.404674685831217,0.347102083470331,-1.16586648453756,0.243668431532142,0.866958432823321,179,183,108,157,281,258,252,156,106,142,300,158,410,234,422,222
"KH2013:KH.L116.8",4.64185335030286,1.42531953099551,1.34808336898462,1.05729331270444,0.29037774430695,NA,1,1,2,7,11,5,0,1,0,1,8,9,2,3,11,6
"KH2013:KH.L116.20",37.4586680807851,0.157588774439782,0.66060724287449,0.238551387590103,0.811453463929245,0.988259737505847,38,34,11,24,120,185,32,33,24,33,17,71,8,77,37,74
"KH2013:KH.L116.69",5747.22374951457,0.00658189891978887,0.209607723105065,0.0314010324728814,0.974949717764344,0.998587353914507,5856,5134,4843,6299,9312,8373,6498,4891,4161,5298,7244,3725,12014,5536,9063,7454
"KH2013:KH.L116.19",6552.56895842725,-0.13106252890313,0.140076585851235,-0.935649081583996,0.34945389501846,0.912116756555872,5752,5487,3933,4559,6052,9777,9162,7268,4448,6680,4765,5810,9874,6361,9395,6420
"KH2013:KH.L116.83",8.73899210567534,-0.424290509576721,1.16864414348988,-0.363062196426773,0.716558423460647,NA,20,16,13,19,15,34,2,1,4,5,5,19,59,4,18,16
"KH2013:KH.L116.54",82.2394583850022,-0.117474304511822,0.433629584950116,-0.270909339650652,0.786460761553994,0.985346676132928,64,67,33,85,252,401,54,52,43,41,33,103,201,69,105,81
"KH2013:KH.L116.78",13.8645096907494,-0.978894873028279,1.17881361046922,-0.830406829658705,0.406308805493566,NA,3,8,2,1,23,29,9,6,3,1,74,21,15,11,11,14
"KH2013:KH.L116.11",2.52639372311567,-0.0610960211565194,1.83293441766548,-0.0333323552483315,0.973409552331316,NA,4,1,1,0,0,2,1,2,0,0,11,15,2,4,1,5
"KH2013:KH.L116.70",198.775133359996,-0.756702942226192,0.448436546034118,-1.68742478488499,0.0915217013942557,0.711343134741499,244,297,240,306,523,342,316,185,159,226,368,183,417,227,265,266
"KH2013:KH.L116.28",581.345441126012,0.36756518143208,0.291034789502404,1.26295960032999,0.20660369890697,0.846737730171615,507,543,414,391,4692,738,686,449,436,544,315,403,1348,566,739,455
"KH2013:KH.L116.58",33.1157632744197,-0.357168258009678,0.703201046437349,-0.507917699808912,0.611511061322509,0.967585371464167,11,50,26,8,231,21,29,21,9,34,48,56,47,48,16,7
"KH2013:KH.L116.16",5796.55520293581,-0.287965580235464,0.223157274076587,-1.2904153872064,0.196906472433177,0.839925475475864,7562,7089,5676,6866,6538,5333,7002,5218,3713,4614,5464,4788,15142,7202,10646,9128
"KH2013:KH.L116.60",46.3022258505429,0.669563855522292,0.740092029046946,0.904703508811631,0.365622481733028,0.919253787496827,24,20,23,23,52,144,50,21,22,2,11,100,41,14,21,23
"KH2013:KH.L116.77",51.7034280045542,-0.335840338259773,0.467980703703447,-0.717637149570573,0.472981045373083,0.945082874494443,53,49,50,54,88,82,36,45,40,48,198,37,77,46,78,48
"KH2013:KH.L116.37",95.8206833732027,0.407113898885083,0.489575963300153,0.831564311574437,0.405654913439379,0.932326724380326,82,61,94,127,176,80,73,55,61,37,112,75,299,148,190,129
"KH2013:KH.L116.59",2503.97175708014,-0.266851838233171,0.18375988942322,-1.45217674581083,0.146452466834525,0.788834359823325,2684,3126,2043,2679,2572,2344,2938,1944,1338,1466,2758,2327,7775,4416,4997,4066
"KH2013:KH.L116.61",4336.02021896294,0.190714694720207,0.184899647640562,1.03144974668069,0.302329962674427,0.890839518420737,5222,4780,3605,4709,5916,5105,6181,5405,2630,3519,8579,3821,18235,8057,10103,7338
"KH2013:KH.L116.18",53.4320629633158,0.106882004206451,0.902322507515784,0.118452109213934,0.905709439176286,0.993740715336669,21,64,35,7,101,57,45,18,4,6,75,150,33,59,14,20
"KH2013:KH.L116.76",4.47938207093341,0.694357501291293,1.55692382326727,0.445980394746708,0.655611407788196,NA,12,1,7,2,2,17,1,1,3,0,0,0,7,1,0,1
"KH2013:KH.L116.65",21.3711004591777,-1.00359661904367,0.73293490277039,-1.36928479630349,0.170910268588166,NA,8,7,11,4,49,63,9,13,11,16,18,17,13,12,17,16
"KH2013:KH.L116.42",2.07232621328747,-0.478712003202531,1.67645863818054,-0.285549546108742,0.775223151340679,NA,1,0,0,1,10,7,3,0,3,1,4,4,0,10,2,1
"KH2013:KH.L116.68",232.515897097405,-0.00553845364669095,0.356460212201834,-0.0155373684274053,0.987603472392186,0.999657211351197,293,313,155,236,415,163,156,119,122,137,156,211,855,662,368,333
"KH2013:KH.L116.63",395.619208002627,-0.0321221554121574,0.329887651142643,-0.0973730156339433,0.922430173282075,0.994851581604422,420,487,270,418,474,330,523,433,197,318,468,389,1408,516,924,449
"KH2013:KH.L116.30",151.598357491966,0.137700785561979,0.300394330904802,0.458400080811173,0.646665033627316,0.973053565152854,146,181,105,142,189,151,164,170,101,136,224,141,361,264,268,189
"KH2013:KH.L116.74",214.685352220339,-0.416623566074803,0.457658974597951,-0.910336274822981,0.36264519361922,0.916548468804741,230,154,222,248,402,298,172,150,94,149,353,92,438,240,185,266
"KH2013:KH.L116.22",861.440954408903,0.209014991568844,0.22314444794732,0.936680224363857,0.348923071571507,0.912116756555872,918,896,627,847,1119,1057,960,794,402,623,892,722,2180,1097,1482,924
"KH2013:KH.L116.2",66.5936194338506,0.802080980325098,0.914824950057925,0.876758969324473,0.38061756954132,0.926913134608865,48,104,123,40,317,19,51,33,7,21,154,24,79,63,14,15
"KH2013:KH.L116.1",126.579117443199,0.255251423466484,0.617407979661454,0.413424237902541,0.679295819554551,0.976074335803327,48,119,121,131,106,160,346,120,24,51,46,77,191,124,447,317
"KH2013:KH.L116.51",29.0297393926874,1.60926551837715,0.780618756024317,2.06152556027877,0.0392529275356546,0.584747494509301,32,34,19,9,42,24,11,3,4,1,125,79,78,38,19,35
"KH2013:KH.L116.44",14.7463156524487,0.406795259699532,1.11790386213568,0.363891094286387,0.715939335152538,NA,7,7,11,11,23,35,2,1,8,4,4,9,11,7,2,10
"KH2013:KH.L116.6",80.1975963405966,0.011225313626057,0.312383983724723,0.0359343443034802,0.971334710749,0.998505807576034,43,76,60,83,172,71,70,46,48,58,39,37,127,107,182,115
"KH2013:KH.L116.73",686.195996461169,0.869331892916554,0.374459312357542,2.32156569279414,0.0202563329856198,0.478016032127527,454,432,339,484,1128,846,410,339,320,404,229,291,758,335,828,632
"KH2013:KH.L116.89",1.51249200844445,-0.328633586952447,2.6699659289006,-0.123085311087759,0.902039542882676,NA,2,4,0,0,0,0,1,2,0,0,0,2,2,2,0,5
"KH2013:KH.L116.101",7.14262983684373,-1.07548331190119,1.52751844152647,-0.704072227649469,0.481387794499246,NA,2,6,4,11,28,26,0,2,1,0,28,7,14,24,2,12
"KH2013:KH.L116.92",34469.3653188027,0.101647435412321,0.468791991271453,0.216828438422409,0.828342048486145,0.988468629748874,3716,3854,2421,3260,83875,156204,13019,12258,57474,82253,9023,11108,7166,3678,3436,2207
"KH2013:KH.L116.50",11.8192114217509,-0.423755138130507,0.987690371703889,-0.429036416948641,0.667896722837477,NA,20,4,0,18,28,44,10,6,9,8,5,2,14,33,1,8
"KH2013:KH.L116.38",11026.2075035158,-0.182198441319741,0.508179455172621,-0.358531694788509,0.719945453205172,0.977559614503736,1360,1333,707,726,18226,43592,4219,3730,19973,28064,1811,2998,2478,963,2077,1354
"KH2013:KH.L116.3",25.5192026518857,-0.324235549721549,1.06211536887866,-0.305273381048863,0.760157947761339,0.984416814709322,16,19,15,10,43,10,2,7,4,1,96,29,58,13,37,24
"KH2013:KH.L116.40",4214.74572828346,0.0916018190630082,0.264362720231184,0.346500516347021,0.728966596228536,0.978047810446796,2453,2499,2290,2585,8362,8144,3023,2606,4052,5596,1188,2079,6106,3032,3635,2980
"KH2013:KH.L116.17",21.3824820171953,0.674870005510002,0.696050802438045,0.96957004164947,0.332260851838472,NA,16,35,18,26,21,27,17,18,4,15,5,11,22,54,52,33
"KH2013:KH.L116.88",52.3754366592316,-0.753390666297138,0.814575562572474,-0.924887390333549,0.355024486418159,0.916548468804741,86,48,18,27,17,23,28,25,11,12,26,25,161,36,53,44
"KH2013:KH.L116.14",32.3955906222955,0.0451792531081513,0.638200882890259,0.0707915866608416,0.943563627898232,0.997041053337657,32,46,19,26,131,22,39,29,28,19,13,24,48,31,66,28
"KH2013:KH.L116.57",37.3540716687896,-0.251472132229326,0.490695893743657,-0.512480612606668,0.608314685516979,0.966747042319683,39,64,26,48,56,34,23,22,18,17,24,24,97,76,80,46
"KH2013:KH.L116.95",103.690623517405,0.807781150477751,0.52488451855107,1.53896928167668,0.123811795705517,0.763638309653757,148,137,70,112,101,113,97,114,40,87,104,99,386,187,222,115
"KH2013:KH.L116.81",72.8669931461461,-0.0116042960846217,0.380548036086821,-0.030493643335934,0.97567336290843,0.998587353914507,119,109,74,57,81,82,80,75,64,70,47,49,288,143,144,120
"KH2013:KH.L116.4",3318.41046828859,0.294651421244326,0.145405134515515,2.02641689529117,0.0427220810354651,0.603922046447175,3432,4169,1733,2399,7062,4814,4546,3720,2618,3647,5769,4504,10142,4595,4630,3308
"KH2013:KH.L116.27",377.072829344288,0.291449758619547,0.27014900440529,1.07884816848076,0.28065541786157,0.883658985562102,672,721,392,549,518,235,394,341,205,235,710,342,1169,805,1122,710
"KH2013:KH.L116.97",8.71694047929802,-1.89428901839622,1.24739178827464,-1.51859987872484,0.128863241696445,NA,6,9,14,7,7,6,3,2,1,5,6,3,30,26,11,16
"KH2013:KH.L116.46",961.482400423711,-0.0939859387647292,0.224455354621691,-0.418728877834695,0.67541428832208,0.975040514351943,903,964,824,943,928,1280,1008,749,370,865,348,686,2174,1375,1892,1433
"KH2013:KH.L116.96",48.175107452841,1.27082160386312,0.497941184126797,2.55215202994641,0.0107059791618773,0.386069197743471,46,28,37,41,51,192,22,33,38,35,29,12,102,59,90,60
"KH2013:KH.L116.10",174.255115931903,0.307429284162807,0.337262850842961,0.911542090670265,0.362009818725669,0.916548468804741,209,161,125,147,331,201,134,182,119,144,177,80,679,268,322,259
"KH2013:KH.L116.43",53.8609577408736,-0.208934439552595,0.392415445566857,-0.53243174271793,0.594427005056378,0.966275377403036,45,43,45,35,96,62,67,46,39,62,45,57,121,88,133,78
"KH2013:KH.L116.39",6.45854547002077,3.3793446882996,1.63635915633813,2.06516074127757,0.0389077937439053,NA,6,17,8,1,11,12,4,3,0,2,4,10,34,14,0,9
"KH2013:KH.L116.36",1468.56386703777,-0.449631078259451,0.264554265696448,-1.69957977081103,0.0892099980907275,0.708712835611637,2054,2081,1130,1470,2320,1356,2207,1906,1012,1834,1872,1342,6189,2661,2171,1749
"KH2013:KH.L116.72",105.372093080174,0.523189479539396,0.400801487331902,1.30535812883884,0.191770928986349,0.835902529972678,126,105,75,97,193,145,66,81,73,57,95,82,212,124,208,142
"KH2013:KH.L116.5",135.651402644714,0.261157469731584,0.275703374297113,0.947240745229858,0.34351611732951,0.908992574565552,187,157,129,119,217,158,157,135,88,66,252,92,461,231,341,242
"KH2013:KH.L116.23",372.218303324466,-0.0270137335375812,0.232227052529792,-0.116324662623515,0.90739524034451,0.993740715336669,347,383,316,375,479,441,380,295,260,335,164,264,1105,623,725,470
"KH2013:KH.L117.3",66.3281301845026,-0.270227813185589,0.373835571903515,-0.722852059823063,0.469770779258167,0.945082874494443,70,60,95,97,131,97,70,62,44,68,178,20,38,83,117,63
"KH2013:KH.L117.2",194.508531412262,-0.666473885949693,0.471320900675508,-1.41405544501525,0.157345623688613,0.802154495776018,157,209,79,198,360,250,264,197,143,216,286,109,400,173,248,217
"KH2013:KH.L117.6",0.447574724184189,1.11569019051397,5.04922282821277,0.22096275574926,0.825121432804895,NA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"KH2013:KH.L117.5",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.L117.1",1455.28733241696,-0.0861784682668048,0.29457235531078,-0.292554500492366,0.769862696095217,0.985346676132928,1219,1169,928,1260,4127,1967,1224,1087,1402,1552,2556,980,1922,1166,1835,1648
"KH2013:KH.L117.4",14.0326412656218,-0.47494130189628,0.668562935452524,-0.710391313534023,0.477461508321056,NA,10,19,8,13,17,14,10,6,2,8,22,20,28,13,32,20
"KH2013:KH.L118.1",75.7614714162419,0.241592425376828,0.445895218557461,0.541814344092804,0.587946408856343,0.965707138084717,124,113,126,94,106,65,96,77,23,28,20,33,331,91,205,109
"KH2013:KH.L118.2",799.139541251698,-0.344482867145599,0.299107577092456,-1.15170224203019,0.249443450656203,0.870489750580745,759,887,538,667,1433,1097,989,826,544,726,980,627,1536,885,1162,961
"KH2013:KH.L118.4",89.6552986396116,0.492192445787439,0.576905996212519,0.853158831800609,0.393571229779409,0.930871026828372,163,118,99,31,472,47,45,52,51,65,301,48,172,39,142,77
"KH2013:KH.L118.3",350.374716936873,0.0792591473114433,0.325417108106506,0.24356170999314,0.807570286291576,0.988259737505847,359,316,219,274,927,566,348,248,311,311,375,274,548,250,481,349
"KH2013:KH.L119.22",2511.91743797837,-0.0787591165252786,0.204564359183132,-0.385008986119478,0.700230757820934,0.977159902138441,2787,3317,2261,2590,3175,2262,3379,2722,1630,1962,2391,2045,8217,4219,4719,3927
"KH2013:KH.L119.26",57.5926415018843,-2.37674275538318,1.0718195049018,-2.21748414216528,0.0265900255140333,0.521135280266796,33,23,29,15,275,46,40,22,7,8,132,117,39,46,36,58
"KH2013:KH.L119.29",10.3142947852945,-2.11591356130037,1.49617014595591,-1.41421987801293,0.157297353258319,NA,7,12,8,4,8,5,15,5,2,0,56,26,16,7,5,8
"KH2013:KH.L119.13",65.5845830587466,-0.456427474833406,0.887751905000808,-0.514138547337716,0.607155128685354,0.966747042319683,11,73,9,31,91,60,34,14,45,26,79,108,24,26,99,37
"KH2013:KH.L119.34",44.5436376480203,1.00410805118164,0.668756658157094,1.50145503440471,0.133237908563435,0.779114130894711,29,67,54,25,900,66,55,38,25,105,71,21,31,32,117,17
"KH2013:KH.L119.33",1765.93358539841,-0.0841359575633179,0.29667450853334,-0.283596854948064,0.776719347587011,0.985346676132928,1420,1449,1553,1709,2648,4199,1727,1383,1452,2178,569,642,3690,1818,2733,1772
"KH2013:KH.L119.23",17.0388250951923,1.84998742746856,1.05775475723023,1.74897575720938,0.0802952100296289,NA,17,15,30,34,5,4,7,7,2,0,4,6,66,8,41,12
"KH2013:KH.L119.20",133.668120953665,0.0485097527729142,0.532443602364519,0.0911077765935925,0.927406953516689,0.996003794618837,86,74,34,51,425,324,80,77,126,191,160,146,213,35,38,37
"KH2013:KH.L119.14",60.9004315235665,-1.13868992581928,0.582973288693857,-1.95324545378484,0.0507905174453914,0.632208560400929,105,66,45,40,20,108,80,90,44,25,50,60,99,54,16,19
"KH2013:KH.L119.6",20.3191097463145,1.10022317048998,0.970193257416888,1.1340247544281,0.256784164476577,NA,0,23,3,23,2,52,13,3,3,1,514,37,37,11,7,7
"KH2013:KH.L119.10",292.248620114056,-0.326524188641131,0.28604296139663,-1.14152149399813,0.253652972679291,0.875029162037748,350,194,181,275,579,408,260,299,200,170,301,349,592,336,289,173
"KH2013:KH.L119.8",810.948146140675,0.316504742115498,0.236208329636806,1.33993895389784,0.180265192445679,0.828570928605493,1054,835,656,862,1372,895,596,545,409,522,2008,869,899,341,399,515
"KH2013:KH.L119.12",4.00483498656649,-0.788110573935055,1.83000952880975,-0.430659273368727,0.666716135814626,NA,5,1,0,0,94,178,64,46,2,0,8,1,15,6,2,3
"KH2013:KH.L119.25",1.78851054979692,3.43617764137499,2.08694722552037,1.64650912076524,0.0996589838385305,NA,3,4,0,0,0,29,1,2,1,0,3,8,4,13,3,1
"KH2013:KH.L119.1",30.2597372401915,-0.111606654467468,0.777757586785248,-0.14349799521568,0.885896894450935,0.993188336041849,50,41,11,1,104,4,19,27,28,28,76,26,344,200,9,12
"KH2013:KH.L119.7",168.701211313637,0.40924424214284,0.337020132269166,1.21430206375918,0.224632397867049,0.85306384644674,195,200,73,183,354,417,244,144,120,111,318,94,294,279,250,165
"KH2013:KH.L119.2",79.4877568543296,0.071414843671253,0.364273024322037,0.196047576688299,0.84457292765643,0.99088104160425,82,108,64,77,60,148,59,64,65,73,81,59,134,127,113,91
"KH2013:KH.L119.16",50.4712608799749,-0.743461203576996,0.589880210517808,-1.26035962949896,0.207539658052134,0.847782831854159,53,78,43,55,35,34,74,50,41,37,43,69,256,76,114,86
"KH2013:KH.L119.5",208.155136371493,0.0863143695457661,0.247959798929725,0.348098239788574,0.727766406211457,0.978047810446796,332,291,179,225,260,162,249,251,130,153,436,139,722,444,480,306
"KH2013:KH.L119.17",905.937557329293,-0.100059286327835,0.186672645221892,-0.536014723576116,0.591948374705852,0.966275377403036,879,990,599,830,1732,1570,1076,887,980,1179,1502,591,2075,1169,1178,993
"KH2013:KH.L119.32",53.3194529542886,-1.22324213518888,0.790049126120612,-1.54831148436981,0.121547320762606,0.761092770458822,25,28,20,13,18,50,53,67,192,9,113,21,47,61,30,25
"KH2013:KH.L119.11",77.0730750578358,0.48033451275316,0.588267440632179,0.8165240493966,0.414200474440341,0.936901471206861,82,68,43,74,76,122,68,37,84,17,50,34,57,26,78,60
"KH2013:KH.L119.24",96.1767083783471,0.20974824163619,0.531198054881791,0.394858828470045,0.692947076258217,0.976868872435179,59,63,64,78,111,250,67,76,29,32,212,52,176,67,80,63
"KH2013:KH.L119.21",211.962420579153,0.313087741459637,0.260444759659742,1.20212724521188,0.229314231927685,0.853962349032271,328,302,162,203,176,180,289,294,152,188,433,190,492,522,455,297
"KH2013:KH.L119.27",90.7938799292263,-0.118624621344346,0.447916117575726,-0.264836688588888,0.791135272296133,0.985756678803314,116,134,106,157,116,31,89,114,18,34,149,44,236,306,284,185
"KH2013:KH.L119.15",150.683395374703,0.388304159170759,0.406299077949307,0.955710165847845,0.339218685069971,0.905391767930906,121,134,102,136,131,78,161,131,69,81,306,106,933,411,323,170
"KH2013:KH.L119.28",159.924211323584,-0.726578570513839,0.449734807745245,-1.61557112769758,0.106187070492932,0.736531410329355,242,229,209,216,130,66,200,166,86,86,110,105,468,386,552,344
"KH2013:KH.L119.31",5.53539331729908,0.723598876967327,1.25058236010612,0.57860953428603,0.562852670002258,NA,3,7,6,2,8,0,0,0,2,0,10,28,2,2,3,6
"KH2013:KH.L119.18",17.1959254313884,2.0609287992012,1.03495925848989,1.99131394042343,0.0464463838144336,NA,1,7,3,18,29,48,14,1,6,16,41,63,13,18,67,27
"KH2013:KH.L119.19",117.223291883329,0.193264762516429,0.631470089702435,0.306055291720151,0.759562547561676,0.984416814709322,50,73,33,68,441,114,112,78,138,120,84,114,176,73,215,142
"KH2013:KH.L119.9",86.8165834471818,0.306515226936163,0.398293111109513,0.76957200209241,0.441553818386,0.943210345209679,139,103,88,78,59,90,107,108,52,93,44,49,326,193,161,128
"KH2013:KH.L119.3",74.8855244098849,0.203679968450373,0.658793052421404,0.309171397150811,0.757191150500158,0.984416814709322,79,94,53,68,41,44,116,80,42,54,86,46,358,249,140,118
"KH2013:KH.L119.4",191.260796634679,0.0313116240304668,0.299811217665061,0.104437800140778,0.916821926509739,0.994737811466922,227,237,149,246,185,106,251,252,148,162,243,184,556,305,415,304
"KH2013:KH.L12.3",36.3048041506977,-0.340328405986722,0.570209589388406,-0.596847917538094,0.55060892259937,0.959420101840734,44,51,42,15,43,20,43,32,16,22,43,23,84,40,67,36
"KH2013:KH.L12.1",1.71273271532372,1.00142288710979,3.49921923049526,0.286184666105659,0.774736687495197,NA,1,0,3,5,0,2,2,0,0,1,1,3,0,0,0,3
"KH2013:KH.L12.4",145.069216037867,0.413438921805638,0.630027629441201,0.656223477329613,0.511680345231689,0.953420054731726,358,237,108,214,54,221,151,132,75,93,362,166,570,197,162,200
"KH2013:KH.L12.2",4.35060598088263,-0.49565715232169,1.46495104102249,-0.338343834327554,0.73510409441845,NA,2,5,0,7,1,4,4,3,3,0,2,13,22,5,21,5
"KH2013:KH.L12.5",642.024649622395,1.23233278625628,1.1204776684397,1.09982806526822,0.271407041688148,0.881081328206053,866,276,115,79,111,4,665,130,4,4,48,110,999,118,183,768
"KH2013:KH.L120.2",11.13676947142,-1.32297037040886,1.4923667803591,-0.886491436167267,0.375352766884188,NA,12,12,3,9,10,34,3,1,1,0,10,15,3,14,16,11
"KH2013:KH.L120.1",306.826517044168,-0.268542733504961,0.315571424080744,-0.850972911401034,0.394784400598124,0.930871026828372,297,304,189,254,344,607,286,250,189,182,264,241,700,520,473,345
"KH2013:KH.L121.1",127.947960187493,-0.15966970357726,0.567773328220876,-0.281220859876576,0.778541006135927,0.985346676132928,104,188,85,130,87,108,97,88,81,61,75,58,209,71,172,153
"KH2013:KH.L121.3",58.7956143431638,-3.8381346845435,1.80080562305897,-2.13134312520847,0.033060884709639,0.557140987839128,33,67,3,11,24,0,25,26,90,1,18,62,73,95,276,229
"KH2013:KH.L121.2",656.456096028741,-0.325308416868125,0.225871554880309,-1.44023631944495,0.149800550963196,0.791450268158932,729,825,611,712,634,480,501,475,350,426,282,431,1545,642,1259,907
"KH2013:KH.L122.16",446.480020498647,0.21504023311069,0.235929691075657,0.911458969535682,0.362053594958285,0.916548468804741,289,323,175,333,1053,821,460,310,328,270,883,371,780,465,643,260
"KH2013:KH.L122.10",432.763404938984,-0.0300178720018928,0.271411443671979,-0.110599139062727,0.911934230227173,0.994444534830471,292,357,238,367,1155,888,530,352,344,458,442,536,824,556,588,377
"KH2013:KH.L122.8",3.54714876723432,-2.08189560952206,2.03300055091155,-1.02405068635549,0.3058113348904,NA,3,4,8,2,8,0,0,0,2,1,5,5,41,15,1,3
"KH2013:KH.L122.13",62.3588032977826,-0.989991976942533,1.00879147630677,-0.981364335637471,0.326413106922022,0.904264413093706,42,130,109,58,14,122,73,42,1,1,165,105,109,70,5,18
"KH2013:KH.L122.15",1782.56187238805,-0.248157902994705,0.204283654491263,-1.21477121413705,0.224453362676779,0.85306384644674,1651,1728,1374,1848,2165,1865,2203,1778,1080,1453,2219,1088,5659,3170,2946,2580
"KH2013:KH.L122.5",798.95840796541,-0.0129365765388919,0.29065680885517,-0.0445080801301234,0.964499411348742,0.997932877607228,1121,1095,818,1097,920,609,1111,891,533,744,1015,749,4714,1766,2088,1421
"KH2013:KH.L122.11",1388.74824434463,0.0054886231932493,0.208952886946144,0.0262672761954418,0.97904415571363,0.998587353914507,1221,1152,1151,1196,2725,2601,1760,1353,908,1122,2274,1090,3430,1598,2152,1572
"KH2013:KH.L122.4",66.3557982786119,-0.662135761670696,0.350066463140778,-1.89145728422554,0.0585633279361932,0.651649455728675,55,76,39,55,64,76,63,44,57,55,125,37,220,154,98,89
"KH2013:KH.L122.7",0.967044538594718,-1.71961618405431,2.93795165908224,-0.585311258862403,0.558338445774938,NA,5,3,2,3,2,2,3,2,0,5,9,0,6,4,4,0
"KH2013:KH.L122.6",15.9930548391031,-0.488772606697556,0.599201595807573,-0.81570645024537,0.414668048975204,NA,12,17,12,14,49,46,14,11,3,9,32,17,38,14,16,24
"KH2013:KH.L122.12",436.827928467339,0.314470719041446,0.285341945647185,1.10208374141486,0.270425267047282,0.881005927057512,319,412,223,358,643,316,328,304,248,372,955,451,1123,486,640,450
"KH2013:KH.L122.1",513.206408106447,0.199495376375111,0.350156823614868,0.569731511485645,0.56885981399154,0.96441205157216,637,485,340,512,1103,745,518,370,233,307,1403,480,1519,756,917,608
"KH2013:KH.L122.14",1329.26077788163,0.353939295646284,0.481431476929189,0.735181043632391,0.462229242229433,0.945082874494443,946,785,571,1595,464,176,1832,670,299,375,532,882,1356,768,1591,1496
"KH2013:KH.L122.3",62.3056470971777,-1.50279909019196,0.576548175018077,-2.60654556775736,0.00914606534594104,0.364265935701819,90,85,33,56,52,22,54,42,47,29,47,73,233,103,118,58
"KH2013:KH.L122.9",21.3422385734624,0.791774428785725,0.672877245614965,1.17669966393662,0.239315402042263,NA,24,13,17,14,12,17,12,9,15,3,25,18,43,29,28,27
"KH2013:KH.L123.8",7.7474367946385,-2.34691186580445,1.83511881006931,-1.27888824032914,0.20093641432958,NA,3,6,0,0,1,1,6,4,0,0,12,2,44,40,2,8
"KH2013:KH.L123.6",125.159675721778,0.0682994241070976,0.3995700060364,0.17093230992137,0.864276990879569,0.99088104160425,136,167,101,94,134,211,138,84,38,49,137,116,447,214,292,137
"KH2013:KH.L123.5",0.246185740334431,-1.04968459531455,7.28297697896912,-0.144128506563415,0.885398994747107,NA,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0
"KH2013:KH.L123.2",0.728106608934809,-1.04999927170588,2.86125078834181,-0.366972121417707,0.713639813325064,NA,1,0,3,0,0,0,1,0,0,0,5,1,0,2,0,0
"KH2013:KH.L123.7",4.92009758351514,-0.397337658257233,1.75039034702578,-0.2269994569682,0.82042416442464,NA,3,3,0,1,0,7,3,0,1,0,7,7,5,14,23,2
"KH2013:KH.L123.4",604.491421943838,0.310742956118553,0.212700653251419,1.4609402997519,0.144031825801204,0.788834359823325,683,671,433,573,920,1005,655,587,334,493,595,316,1620,995,1122,711
"KH2013:KH.L123.3",5868.20001473448,0.12878070224265,0.177094498637467,0.727186350979086,0.46711180632646,0.945082874494443,3177,3325,2382,3054,12857,16850,5644,4297,5261,7406,4791,4336,7621,3888,4214,3367
