"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C9.591",79.038860544171,-0.283066515877728,0.47795448523521,-0.592245756912242,0.553686033078376,0.821868787761994,120,69,63,85,150,132,86,58,37,100,42,63,232,46,122,84
"KH2013:KH.C9.34",13.4382311004133,0.603188701387404,1.13127038282374,0.533195874784417,0.593897996826767,0.845440631023919,8,12,14,7,5,59,3,5,2,5,1,10,29,9,19,13
"KH2013:KH.C9.318",106.561348934501,2.64983990035439,0.801647141102548,3.30549410643432,0.00094809097933758,0.0306742927094218,55,77,63,209,41,24,195,45,50,65,8,107,93,98,134,111
"KH2013:KH.C9.466",38.2108469052369,2.73535916276252,1.90915985905948,1.43275543416781,0.151927741394722,0.494337264252165,39,60,79,93,30,15,4,8,14,4,48,33,177,59,134,71
"KH2013:KH.C9.191",37.1207986951616,-0.125434336709175,0.604206162007106,-0.207601882596655,0.835539834292109,0.946056360290321,47,40,30,38,25,24,22,27,21,23,79,40,179,74,80,31
"KH2013:KH.C9.864",937.575710801408,0.337148410240922,0.33384320466099,1.0099004728381,0.312542976120922,0.669810027015496,797,1003,752,978,2062,1921,1077,753,637,932,2658,895,2502,1147,1178,904
"KH2013:KH.C9.79",0.495094122844889,-0.947536945295989,5.62630189538011,-0.168412033857272,0.866259141668374,NA,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0
"KH2013:KH.C9.448",525.802465126311,0.338871716040078,0.33469752889702,1.01247152064975,0.311312656957511,0.668374371179864,419,451,408,444,826,1207,586,392,319,341,452,361,2659,813,912,618
"KH2013:KH.C9.673",18.9213020337435,0.616759974835772,1.1660047963429,0.528951490397123,0.596839101555542,0.84721021668277,16,14,11,6,30,59,2,12,10,32,15,8,11,30,23,12
"KH2013:KH.C9.5",336.345767959392,-0.660176077943471,0.271001532244154,-2.436060314776,0.0148482084775892,0.156138957959467,295,409,389,411,437,299,269,195,227,197,705,291,828,339,775,554
"KH2013:KH.C9.55",63.7620579299047,0.167654417032213,0.618186458797311,0.271203638718303,0.786234414531116,0.926628223894866,83,98,57,58,70,7,67,65,12,30,133,60,281,93,95,83
"KH2013:KH.C9.767",40.5937603102303,0.645294861138524,0.660197161922029,0.977427499475884,0.328357554345002,0.683784087299814,46,47,31,44,41,35,34,35,28,25,100,42,246,71,111,98
"KH2013:KH.C9.57",1737.56526377328,-0.268404739803373,0.187585242724931,-1.43084144522474,0.152475661902049,0.495361282422029,1790,1799,1037,1663,3333,2290,1857,1542,1403,2003,2790,1153,3512,1913,2288,1524
"KH2013:KH.C9.245",102.877288256466,-0.183096769106053,0.647024884548494,-0.282982576835235,0.777190193023301,0.922156029596747,189,120,87,178,34,126,142,97,57,53,131,114,445,409,242,168
"KH2013:KH.C9.808",191.576745176318,0.25613769477437,0.451796340270133,0.566931760937291,0.570760544566154,0.832546825743201,158,117,99,84,245,141,183,134,131,142,560,113,701,194,269,175
"KH2013:KH.C9.689",326.437651023779,0.103621814404169,0.296008152550902,0.35006405570654,0.726290625616584,0.901480762131956,373,307,247,415,539,301,375,301,250,309,240,209,788,505,664,324
"KH2013:KH.C9.853",2227.38106324374,0.204303619502012,0.246431702795277,0.829047631390745,0.407077455148847,0.734336386034541,1531,1545,922,1177,5347,3573,2879,2589,2367,3606,2160,2487,3414,2059,2572,1474
"KH2013:KH.C9.215",422.211366265841,-0.0916086102006361,0.51859431437866,-0.176647926251167,0.859784946302954,0.955941650582844,204,362,138,234,1311,807,529,390,451,504,948,208,302,205,419,296
"KH2013:KH.C9.204",136.747738523153,-0.403213725685941,0.711627612383113,-0.566607757582159,0.570980703240954,0.832546825743201,38,89,73,44,2165,177,100,63,147,83,242,112,14,150,12,12
"KH2013:KH.C9.328",475.551291098348,-1.0913420616223,0.342219842366097,-3.18900872046694,0.00142761570919921,0.039640440552819,504,401,345,307,1673,2087,1131,792,299,369,911,376,643,302,435,503
"KH2013:KH.C9.36",127585.202590748,-0.992935473053953,0.453469380848495,-2.18964171560173,0.0285502311413381,0.225811881644749,40291,42761,23919,34895,183086,638621,88306,98604,257210,264321,36554,37057,90877,36166,35540,27404
"KH2013:KH.C9.208",33805.7795368099,-0.894647921923143,0.47943056640928,-1.86606358585698,0.0620324698458547,0.327373744102431,14663,16168,7989,12993,53499,147243,29689,31619,61466,64648,13135,13214,29152,11520,10210,8253
"KH2013:KH.C9.668",47.4771554674181,-1.07521455466676,0.932086814699128,-1.15355623286424,0.248682150718001,0.608965657153696,37,52,27,81,101,55,13,28,102,22,80,55,79,70,161,89
"KH2013:KH.C9.59",96.1879592440941,1.12955171474988,0.875338663509687,1.29041679733524,0.196905983092878,0.55487911872506,49,77,34,105,91,97,184,109,38,27,116,103,68,41,63,25
"KH2013:KH.C9.638",57.8142740544145,0.331116779725353,0.617711385528541,0.536038006555497,0.59193228356102,0.844245406667994,40,44,31,46,144,45,51,43,10,22,173,22,73,48,77,47
"KH2013:KH.C9.583",118.025689203693,1.11291053455834,0.517873927445208,2.1489989659232,0.0316344819173777,0.23781677494214,76,69,38,39,149,271,83,63,84,120,104,74,69,99,79,31
"KH2013:KH.C9.560",47.959188656472,1.21308700650448,0.686079541083733,1.76814339134539,0.0770369349918664,0.362301009768021,18,10,28,63,69,18,47,7,44,27,3,74,26,77,13,22
"KH2013:KH.C9.821",33.9775392873927,-0.0331196518810438,0.975806826581927,-0.0339407872325057,0.972924368403114,0.993022559025731,27,23,80,18,34,44,37,17,11,22,96,78,108,17,41,32
"KH2013:KH.C9.833",253.789485878895,-0.520077752874485,0.384423554137679,-1.35287691733952,0.17609495471576,0.527457155781988,254,273,143,252,270,132,286,213,76,256,446,203,898,557,604,381
"KH2013:KH.C9.477",10.1270831998668,0.494643063109594,2.39260557068686,0.20673823933612,0.836214291810417,0.946056360290321,0,11,1,4,3,1,6,6,0,2,4,39,6,23,3,5
"KH2013:KH.C9.503",161.558910366428,-0.154544648249089,0.404324078957276,-0.382229642735225,0.702291036368132,0.892303784120411,188,149,124,160,316,155,233,142,98,137,200,82,328,235,197,181
"KH2013:KH.C9.661",1466.54744751089,0.392953202224454,0.263977782846745,1.48858437246814,0.136596849302608,0.468873375804401,1645,1635,1157,1429,2860,2512,1465,1224,615,984,2830,1206,2665,2140,2218,1616
"KH2013:KH.C9.89",8.44661719723956,0.924219144647957,0.866872129153705,1.06615395000672,0.286354054994174,0.647161948972198,6,4,8,19,9,9,6,3,3,12,6,4,49,5,12,11
"KH2013:KH.C9.524",12.1893616335579,-0.572091398248839,0.898187724754029,-0.636939675840602,0.524164137763073,0.804905879266109,7,21,9,28,7,32,13,10,3,12,10,7,48,15,22,19
"KH2013:KH.C9.632",19.354007943541,0.5272105359604,0.948822326225957,0.555647270714462,0.578452009693542,0.83757905743515,24,26,19,48,22,13,24,22,9,11,41,23,122,27,38,29
"KH2013:KH.C9.522",49.0762122552214,-0.342276670186674,0.683746395018635,-0.500590091121936,0.616659637518623,0.85629723144124,49,83,34,47,14,36,50,42,23,46,44,83,61,56,52,66
"KH2013:KH.C9.528",65.99540243762,0.279538555124967,0.615904434789463,0.453866767854209,0.649924723722732,0.869058127595526,81,73,55,57,35,47,34,50,24,17,126,95,118,171,140,76
"KH2013:KH.C9.179",307.686269830939,0.200441447406215,0.415480261865201,0.48243314016021,0.629498283708533,0.861530878804181,355,331,310,345,368,132,419,281,104,146,353,184,986,781,743,450
"KH2013:KH.C9.382",129.608114124692,-0.604790313918398,0.584965413060272,-1.03389072313594,0.301187252367835,0.661718933188771,154,130,97,125,221,127,142,142,73,77,165,119,404,154,280,216
"KH2013:KH.C9.196",10.9663572755545,2.63614366659498,1.66954068157281,1.57896342131153,0.114344447405575,0.433855308777628,9,5,18,1,23,0,10,4,0,0,31,19,3,1,1,4
"KH2013:KH.C9.216",222.042867186898,1.05042912952084,0.61285609821925,1.7139898461858,0.0865305906952168,0.382927909170326,258,270,185,197,147,171,215,161,13,9,188,52,728,375,840,523
"KH2013:KH.C9.824",133.422518776622,0.690662717183888,0.463265335018264,1.49085775467456,0.135998844702352,0.468584180933884,139,133,86,140,162,107,186,111,76,109,138,83,449,313,452,251
"KH2013:KH.C9.743",490.382766774247,0.869235172272195,0.348289859035709,2.49572346056471,0.0125700554197478,0.141274564660217,450,519,340,404,903,796,475,452,275,350,1421,674,830,616,736,654
"KH2013:KH.C9.344",767.643125535527,-0.0351714834350201,0.230511070669222,-0.152580452352722,0.87872914124229,0.961404661784959,888,900,705,1139,963,640,762,602,410,424,540,541,2811,1068,1812,1205
"KH2013:KH.C9.755",276.499384788567,1.58492717654555,0.723042165203313,2.19202593267832,0.0283776341746093,0.225403589030564,183,242,221,152,194,113,162,168,138,50,1909,569,703,149,300,318
"KH2013:KH.C9.304",130.149675585344,0.590226144428749,0.718171933882739,0.821845183001984,0.411165014659351,0.737343198513216,125,125,97,135,251,265,106,68,136,34,402,95,313,174,166,124
"KH2013:KH.C9.443",10.9698628714246,1.2078782933812,1.32413783234153,0.912199820803595,0.361663538260444,0.706534037133973,21,20,10,7,42,32,14,11,11,0,19,12,5,7,19,10
"KH2013:KH.C9.765",2.90878659538936,0.494493013599798,2.80418909225109,0.17634082343671,0.860026192048109,NA,0,2,12,4,12,0,7,4,0,0,0,1,15,4,8,1
"KH2013:KH.C9.588",36.0662981224784,1.50424325247389,1.38683617431732,1.08465821726518,0.278073060031946,0.639069723827999,15,13,24,6,12,34,11,9,2,1,312,61,20,43,7,41
"KH2013:KH.C9.363",2.81693806242249,1.65112506353833,1.86438356149792,0.885614472062689,0.375825310373452,NA,4,4,0,6,4,6,2,0,0,1,9,3,2,0,8,3
"KH2013:KH.C9.621",256.031628645077,0.235307937166564,0.383154471308276,0.614133345131294,0.539127215054054,0.81440990350408,270,300,255,301,189,173,289,223,76,179,217,193,1588,672,1083,508
"KH2013:KH.C9.128",446.342506795898,0.267272496974944,0.289833589471775,0.922158461557377,0.356445926424646,0.704216917110853,545,606,341,458,583,674,466,432,288,398,679,328,1211,726,927,661
"KH2013:KH.C9.205",30.142942543393,-0.681077872945457,1.06883578652387,-0.637214698022505,0.523985005088449,0.804905879266109,18,109,15,29,218,52,55,42,34,11,3,29,112,37,49,74
"KH2013:KH.C9.696",6.72752075556735,0.51693177883692,1.80924926908507,0.285716173923524,0.775095515878098,NA,4,8,10,1,9,10,5,8,2,2,3,27,20,19,8,9
"KH2013:KH.C9.599",13.5333854962622,3.30336628373165,1.97092353215222,1.67604994807912,0.0937284094480658,0.395782020257503,7,5,5,2,7,4,3,7,2,0,24,6,9,0,4,17
"KH2013:KH.L1.1",32.5359991411356,-0.595703151712268,0.611941279130461,-0.973464566009884,0.330322462805973,0.684742009314237,42,40,28,52,39,96,32,36,18,11,28,28,33,22,53,38
"KH2013:KH.L10.24",6.34124041016037,-0.671021436786394,1.73072485840551,-0.387711214481887,0.698229755777113,NA,4,3,3,3,22,7,9,0,3,1,3,11,26,14,3,11
"KH2013:KH.L10.5",3551.55028025523,-1.5706010201256,0.439834194759556,-3.57089339309827,0.00035576568477965,0.0160220270406948,495,568,125,133,5461,13181,660,657,6124,6012,394,827,317,255,200,202
"KH2013:KH.L10.17",949.430543354181,2.47093829084867,0.68359472586996,3.61462456823974,0.000300783170456344,0.0144659679527023,582,417,377,851,30,28,2288,928,55,59,147,257,664,636,798,1700
"KH2013:KH.L10.9",299.120562828721,3.17714468571357,0.776210509344109,4.09314824711434,4.25555448545653e-05,0.00386646517716209,194,295,358,201,1900,127,238,68,69,162,496,285,1176,756,141,332
"KH2013:KH.L10.31",252.985845962535,2.98845686194859,0.749968205629013,3.98477807394797,6.75432204334067e-05,0.00541407763788534,170,311,540,171,1048,99,194,122,84,151,331,134,658,766,220,183
"KH2013:KH.L10.30",126.151972571281,-0.713778588437883,0.432076333292393,-1.6519733515579,0.0985399834016175,0.406997531446802,96,77,89,94,100,79,152,81,56,54,177,71,313,155,259,149
"KH2013:KH.L10.36",4.64598154497672,-1.56117756512196,2.03079412762483,-0.768752255034278,0.442040397386036,NA,7,2,0,3,3,2,2,12,1,8,6,11,13,1,2,12
"KH2013:KH.L10.33",148.154988369927,1.27651922715286,0.603464154976745,2.11531905685774,0.0344027633283118,0.24695524160422,82,107,50,202,364,679,80,77,78,188,67,84,81,61,47,85
"KH2013:KH.L10.16",270.73464656942,6.76212934002177,1.58614477499455,4.26324850456669,2.01476238326165e-05,0.00219285947103354,244,264,212,434,333,798,163,67,5,2,140,75,589,258,279,319
"KH2013:KH.L10.23",6.25170772304757,3.66616263349387,2.02766488660483,1.8080712733713,0.0705954084604591,NA,1,3,20,0,8,15,5,4,3,0,32,0,0,2,7,20
"KH2013:KH.L10.27",583.390672988427,-0.324685395086298,0.284914605018289,-1.13958845691837,0.254457796606631,0.615382280408258,465,656,397,543,1024,636,470,425,419,434,1671,559,841,528,772,676
"KH2013:KH.L10.15",34.0260845188062,1.1866555570445,0.885998344937313,1.3393428597527,0.180459081943075,0.533507538706677,68,21,29,60,50,53,44,28,18,23,80,30,79,39,38,50
"KH2013:KH.L10.34",6.30183209779676,3.07873276191883,2.03354580912532,1.51397266198939,0.130032773299983,NA,4,6,0,4,6,0,0,0,0,1,16,2,25,5,3,4
"KH2013:KH.L10.29",694.667799960823,-0.00556791891521175,0.279683677294838,-0.0199079151456598,0.984116831024151,0.994731462558712,622,622,496,546,1745,1383,972,783,621,698,1266,756,1983,881,1075,608
"KH2013:KH.L10.14",90.2760865607949,-0.0958808428454077,0.713928480865232,-0.134300347184926,0.893165078716168,0.965184748875493,96,57,55,42,181,203,77,54,30,54,199,46,236,113,55,60
"KH2013:KH.L10.25",3173.71802370587,-0.124249705882635,0.265145623305583,-0.468609303572911,0.639348925999171,0.865687726899275,2719,2737,2046,2789,8164,7088,3785,2980,3528,4065,5906,1884,4136,2408,3060,2287
"KH2013:KH.L10.11",3.26676328175814,0.494473780602334,2.87571167038164,0.171948316548965,0.863478161111808,NA,0,4,1,0,1,0,0,0,0,0,2,2,25,10,1,6
"KH2013:KH.L10.4",223.603989354863,0.822847820806109,0.398723399253285,2.06370587316197,0.039045612164831,0.263299643936916,154,125,95,133,641,500,220,156,220,294,443,296,117,119,161,98
"KH2013:KH.L10.3",85.6114870449482,3.65438910476934,1.1352125383791,3.21912327535355,0.00128583193690552,0.0371608345484372,70,52,122,72,168,30,55,94,145,25,108,74,286,149,236,99
"KH2013:KH.L10.21",52.8174051080311,0.443807637378938,0.496120266035774,0.894556557677359,0.371024183308665,0.711316829337226,71,56,41,37,48,29,42,47,24,30,32,34,228,81,79,58
"KH2013:KH.L10.13",11.8253661469111,0.178901536740841,1.75011840085594,0.10222253343165,0.918580042349593,0.973534867553824,1,11,11,24,1,5,0,0,0,0,33,9,43,1,20,2
"KH2013:KH.L10.22",2.82863940545902,-1.01265686549293,2.06850117985028,-0.489560690299546,0.624444798699007,NA,1,1,0,1,7,0,0,0,0,0,3,1,8,0,1,1
"KH2013:KH.L10.6",141.239062050881,-1.15254365566408,0.469609531047533,-2.45425950596268,0.0141175060558734,0.151709624521169,218,176,171,185,559,713,215,178,82,43,190,55,292,256,227,230
"KH2013:KH.L10.18",1.86524662746321,2.08155967071652,2.76044566078874,0.754066526388989,0.450809275915521,NA,3,3,0,2,1,0,2,1,4,0,0,1,8,7,0,0
"KH2013:KH.L10.28",17.1517524815895,-1.33821559132083,0.946739490224284,-1.41349928374045,0.157508971829528,0.501612155414127,8,15,9,11,7,13,5,7,28,11,10,7,76,56,33,11
"KH2013:KH.L10.7",39.2718995699332,1.70893536470772,0.980572549519257,1.74279339712861,0.0813697101180193,0.372372335890182,38,31,23,25,36,81,36,23,15,30,93,26,56,29,61,23
"KH2013:KH.L10.10",5098.683736566,-0.597209057194025,0.267651630489367,-2.23129243076945,0.025661764738969,0.212629575356655,8262,6982,5415,5616,1741,1867,4153,3266,1290,1748,6478,2709,19729,10084,19338,9856
"KH2013:KH.L10.2",148.529088026278,0.85903803084685,0.516586855761809,1.66291112765544,0.0963302266064788,0.40213846645908,165,147,115,229,846,251,105,105,143,132,61,75,231,51,194,220
"KH2013:KH.L10.35",66.819416512204,1.30170471335995,0.855737287877252,1.52114992743739,0.128222217706055,0.455552552096604,55,61,54,113,368,108,50,49,51,72,29,24,49,39,204,138
"KH2013:KH.L10.20",26.3503239266748,-1.54482224719767,0.706525387230875,-2.18650635223793,0.0287785804613309,0.22626959159757,45,46,22,32,49,17,18,16,23,30,28,25,125,120,49,43
"KH2013:KH.L10.26",58.144489300681,1.76679639712025,1.16034320076011,1.52264984701325,0.127846331705681,0.455129899939384,43,22,83,59,49,42,37,62,10,4,91,111,9,38,60,91
"KH2013:KH.L10.12",439.135905598267,-0.139891429496486,0.314385236782991,-0.444968189117124,0.656342743029639,0.871367164932264,532,529,350,448,562,618,812,547,337,281,278,368,1004,673,635,477
"KH2013:KH.L10.1",9.80632671875427,-0.591788629983377,1.57541866340776,-0.375638961076727,0.707185321751659,0.894243171517501,8,1,6,11,85,0,11,12,2,0,1,11,82,20,12,8
"KH2013:KH.L10.8",27.7096194376428,2.49413685196452,2.16159238818847,1.15384235510505,0.248564805901162,0.608965657153696,33,7,30,11,24,0,14,9,2,1,3,6,0,43,2,6
"KH2013:KH.L10.32",71.035419549324,0.809775499906807,1.09559555042425,0.73911901120193,0.459834733669135,0.769005862828123,32,43,24,54,81,101,41,22,5,0,523,143,130,148,91,72
"KH2013:KH.L100.1",33.8941453574322,-0.562024766711721,0.562577739031038,-0.999017073942049,0.317786420302134,0.674959279062827,32,23,39,44,30,63,31,23,18,27,67,25,115,25,68,52
"KH2013:KH.L100.3",7.40950714689402,0.494495362556735,2.87778051086936,0.17183220217422,0.863569448369326,NA,2,2,3,0,0,18,1,0,0,0,5,21,11,1,5,0
"KH2013:KH.L100.4",1.41308395869726,0.496255016949762,3.8760254366325,0.128031929888703,0.898123704577662,NA,0,5,0,2,1,0,0,0,0,0,1,2,2,2,0,0
"KH2013:KH.L100.2",22.7584288573101,1.78910687619938,1.30744141296062,1.36840309513224,0.171185935967689,0.521578951448288,10,9,35,31,47,26,20,16,11,25,57,13,89,35,14,23
"KH2013:KH.L101.1",739.968878813827,-0.202975966178006,0.250358957434136,-0.810739780426687,0.417515123374624,0.739517332026968,457,565,554,547,1665,1541,781,567,499,827,374,480,614,383,698,455
"KH2013:KH.L101.4",36.8749963190211,-0.192436212637932,0.824960994170326,-0.233267044136393,0.815554047725439,0.940290280320921,17,27,26,29,103,48,13,17,20,23,101,74,29,45,31,27
"KH2013:KH.L101.8",73.789142914869,-0.357235396675133,0.374593738036507,-0.953660887519477,0.340255324434445,0.690424153783951,79,110,75,64,56,60,88,67,42,50,147,72,242,133,205,103
"KH2013:KH.L101.3",15.4113188462603,0.81819284567941,0.728366852820309,1.12332520694934,0.261299402016336,0.62307685297256,23,24,24,8,31,18,16,11,13,12,17,10,29,10,46,20
"KH2013:KH.L101.6",0.165163921904364,-0.947452870571599,8.41005410868059,-0.112657167044106,0.910302360736307,NA,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.L101.10",1.77255152335284,0.655916017297875,2.30815885085252,0.284172823311364,0.776277941153894,NA,0,1,3,8,1,1,1,0,0,0,23,4,28,7,13,9
"KH2013:KH.L101.11",17.3558094526424,5.1367930313387,1.95126303839519,2.63254770385208,0.00847471209076604,0.114595990288664,22,15,6,23,9,11,3,6,3,4,40,15,65,29,15,27
"KH2013:KH.L101.5",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"KH2013:KH.L101.2",181.809600007993,-1.00516872982851,0.560306928699638,-1.79396091381791,0.0728194076752024,0.354095135757518,268,173,95,143,251,209,196,156,150,190,258,141,236,115,320,246
"KH2013:KH.L101.7",41.417866037865,-1.25961800089377,0.572652244092672,-2.19962117303767,0.0278337836940611,0.223388899987915,53,53,18,30,119,37,39,33,54,94,92,26,136,48,40,43
"KH2013:KH.L102.1",487.629365084358,-0.0326332381724908,0.360370692169098,-0.0905546396574843,0.927846476089258,0.976646048802875,477,530,442,530,697,1000,550,337,282,505,484,336,856,631,733,415
"KH2013:KH.L102.8",306.281374667033,-0.230941335465331,0.465089257768175,-0.496552718877123,0.619504502078158,0.857749579466173,226,219,133,150,574,411,214,193,182,323,442,236,305,270,272,265
"KH2013:KH.L102.6",255.41912180302,-0.018935695958759,0.339276915784388,-0.0558119196379182,0.955491639248305,0.986611110930864,301,340,236,225,414,365,382,351,237,183,198,197,461,367,606,369
"KH2013:KH.L102.7",174.244124326631,-0.118638313402279,0.760597738618919,-0.155980365676213,0.8760484977009,0.960533216035614,38,72,142,81,544,494,144,136,135,269,117,116,84,58,214,67
"KH2013:KH.L102.2",1773.61545568418,-0.051625074463086,0.306928662937317,-0.168198935769088,0.866426778151653,0.957567988335085,1358,1310,1349,1671,3463,3597,1353,1173,1097,1370,1870,1148,1992,1127,1827,1401
"KH2013:KH.L102.5",53.4605622045083,0.500279088967008,0.628144124226871,0.796439972407222,0.42577635262687,0.745094001679179,74,90,19,67,77,99,51,31,22,31,79,24,319,131,145,59
"KH2013:KH.L102.10",3327.31179717761,0.0867853479171473,0.257861691264912,0.336557739505358,0.736450318350275,0.905942953162173,3807,4497,3420,3820,3867,3249,4534,3124,2343,2704,4301,2995,9059,5018,6762,5841
"KH2013:KH.L102.4",106.066731431939,0.581896769827325,0.677196410470803,0.859273263753386,0.39018977122253,0.724183578597807,68,135,63,112,190,107,88,62,49,41,261,96,246,152,205,178
"KH2013:KH.L102.3",156.831913217443,-0.00305652524780568,0.358464824458763,-0.00852670900811718,0.993196752966146,0.998164586436497,195,184,119,153,278,262,147,195,119,103,209,114,336,181,369,262
"KH2013:KH.L102.9",93.0507837992303,-0.0103111063997755,0.5618096328141,-0.0183533812834914,0.985356942517354,0.995120613684386,82,63,56,77,229,349,92,68,91,40,123,74,156,83,124,81
"KH2013:KH.L103.1",9.81487328760967,1.20336527445702,1.1712096183166,1.02745508202591,0.304206225959986,0.663445636542054,29,23,4,5,10,14,4,4,2,7,42,15,16,16,9,12
"KH2013:KH.L104.2",22.9912823392446,3.04777768370014,1.56372163530129,1.94905385645119,0.0512889934132792,0.301692165898028,31,19,78,18,101,5,55,32,3,3,4,15,60,34,40,35
"KH2013:KH.L104.6",6.10391525588992,2.11083585028283,1.46806625294364,1.43783418905676,0.150481106178193,NA,7,4,6,3,14,11,8,5,2,4,1,6,18,9,11,10
"KH2013:KH.L104.5",3.06571377211775,-0.947738267718917,2.4430224673762,-0.387936779286678,0.69806281945757,NA,0,5,0,1,1,0,0,0,0,0,2,0,3,1,4,7
"KH2013:KH.L104.3",27.0426674182896,0.60385409171575,0.745992779679067,0.8094637215866,0.418248462153437,0.739801388395034,14,46,26,15,27,38,13,18,14,6,28,25,68,62,37,41
"KH2013:KH.L104.1",29.6117143229264,3.49767041606003,1.17951970531769,2.96533444951474,0.00302354028665427,0.0643322553479276,43,25,39,24,21,38,28,18,12,10,85,8,127,77,34,32
"KH2013:KH.L104.4",37.316504095444,1.39909967991618,0.860305486881071,1.62628240927352,0.103889592097755,0.416637146408396,24,38,19,57,72,77,28,36,19,34,41,24,211,87,32,37
"KH2013:KH.L105.3",40.6749136195499,1.17047162310096,1.15082262840138,1.01707386891312,0.309118290164631,0.666618038603759,3,0,10,15,205,410,4,3,37,58,0,12,12,19,17,5
"KH2013:KH.L105.4",4155.54154320715,-0.0774390745085077,0.237824261928664,-0.325614694987409,0.744715892642398,0.909238807440414,3722,3528,2543,3695,5696,4315,4647,3766,2591,4091,6605,3864,15398,6749,6843,4256
"KH2013:KH.L105.1",40.3169881531681,0.368077549526701,0.800585436023946,0.459760486469418,0.64568814813144,0.868212058211461,10,37,17,7,83,95,61,18,4,53,295,60,36,18,22,35
"KH2013:KH.L105.2",4.16070586410417,-0.601922324989379,1.61173399845429,-0.37346257233926,0.708804196486925,NA,0,1,2,2,7,1,5,1,5,6,0,2,1,6,4,1
"KH2013:KH.L106.10",602.274739971824,0.00444274602162344,0.243531342661209,0.0182430153469158,0.985444987053193,0.995120613684386,640,635,407,502,608,564,667,508,528,464,911,514,2339,729,1175,733
"KH2013:KH.L106.7",2.95990270518777,-5.61755804724448,2.0511644279246,-2.73871658983889,0.00616795180444362,NA,0,4,0,5,2,0,1,2,1,8,3,2,0,4,5,2
"KH2013:KH.L106.15",696.843843395772,0.0264397695106298,0.362799804243945,0.0728770225378949,0.941903978671958,0.981308021670714,793,745,419,579,832,725,845,535,341,381,405,391,1956,1081,1133,815
"KH2013:KH.L106.8",28.2963111132938,-0.570169479186297,1.1149984667726,-0.511363464773786,0.609096572854574,0.852079212560678,18,18,48,93,20,42,8,9,14,2,1,13,99,59,17,10
"KH2013:KH.L106.17",151.603048050614,-0.924157821426245,0.446583961618256,-2.06939321796832,0.0385092024195008,0.26217937224174,193,190,116,125,119,197,221,153,84,129,387,133,517,365,295,262
"KH2013:KH.L106.11",1125.81867216893,-0.41150169116288,0.305795480413024,-1.34567617090705,0.17840697451778,0.530764913685599,1224,1388,974,1193,1336,1692,1293,1012,914,1066,1107,667,2502,1511,2523,1886
"KH2013:KH.L106.4",183.886966774732,-0.0551836808162554,0.417097168544398,-0.132304136728709,0.894743735504862,0.965491890151654,262,213,133,205,183,183,114,135,42,94,203,212,346,187,447,287
"KH2013:KH.L106.16",185.950201048898,0.361482189597154,0.609491738119268,0.593087923902945,0.553122311791498,0.821720930619261,67,105,36,39,672,123,95,81,141,185,369,128,23,128,85,40
"KH2013:KH.L106.9",128.580623624918,2.20185926129029,0.829267437406109,2.65518596531121,0.00792646977592136,0.10997128104915,41,30,14,40,1295,34,54,37,77,101,241,139,454,111,59,51
"KH2013:KH.L106.14",422.996311539757,-0.284587404903951,0.31224416813536,-0.911425845367847,0.362071040919595,0.706534037133973,491,631,373,321,225,199,417,292,174,236,483,185,946,589,1106,711
"KH2013:KH.L106.19",2370.27848373561,-0.23295176171104,0.256305636987903,-0.90888270913072,0.363412041792591,0.707343688553233,2647,2808,1862,2765,4733,3893,3133,1929,1684,1774,2251,1898,4808,2413,3807,3336
"KH2013:KH.L106.13",364.278749480667,0.330504051127847,0.428164394827235,0.771909236547345,0.440168186352562,0.754833579650079,413,349,281,268,577,588,367,259,247,308,383,276,793,434,308,368
"KH2013:KH.L106.2",208.992709409836,1.11013448919209,0.987103113420576,1.12463882860746,0.260742112933881,0.622780777612877,220,163,148,202,714,429,146,99,192,151,333,220,96,25,156,145
"KH2013:KH.L106.3",201.041238465786,-0.296247246802384,0.551495064672226,-0.537171165762752,0.591149386564315,0.844073373488931,73,87,77,96,221,448,47,31,169,288,247,49,34,29,69,132
"KH2013:KH.L106.5",797.466202739834,0.322071739275762,0.475074020980811,0.677940121016996,0.497809660032335,0.792116895595746,486,522,485,545,1046,1955,537,376,276,343,3863,1463,515,383,700,601
"KH2013:KH.L106.12",1863.62388414136,-0.438555646781766,0.285799264528464,-1.53448836722982,0.124909552905916,0.450378980836979,1551,1784,1824,2040,4367,2394,2741,2096,1807,1973,2760,1247,3245,1630,3348,2715
"KH2013:KH.L106.6",446.125335530232,0.358143831942043,0.446031261504508,0.802956794404922,0.421999707470801,0.742768439678962,242,286,252,245,1828,757,177,159,313,283,500,351,399,343,432,286
