"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.769",3.70697521376357,-1.95452005111949,2.11067684349939,-0.926015774105431,0.354437782718543,NA,2,4,7,12,6,6,0,1,0,0,6,8,4,0,21,9
"KH2013:KH.C1.879",6.31676743636713,-0.283049741295176,1.69922983494606,-0.166575312811737,0.867704219794836,0.93812327819412,1,3,7,3,10,6,5,1,9,9,0,1,9,1,18,7
"KH2013:KH.C1.1287",238.371170051764,-2.02342192578034,0.414350770907425,-4.88335504082461,1.04295830871082e-06,7.36123216645536e-05,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,-2.55354751896467,1.12858367702144,-2.26261248585838,0.0236595877697471,0.116754915261744,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,-1.07490754644799,0.892345103265174,-1.20458726395742,0.228362675805083,0.451619682029158,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,-1.75020176272377,2.06213716011036,-0.848731983778471,0.396030444800628,0.619229421381331,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,0.773300386656152,0.474820387287068,1.62861664612693,0.103394198137002,0.285927762779906,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,0.623649159998853,0.310016938607212,2.01166156533469,0.044255624764035,0.172736424222259,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,-0.596186525585767,0.407222395138076,-1.46403177404725,0.143185266908509,0.343332108049235,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,0.508252325462815,0.416022981595717,1.22169290627489,0.221823779867965,0.443582432378365,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,0.335310495507906,0.35213688437841,0.952216340812448,0.34098727537598,0.568813209058487,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,-1.76875023466883,0.486679795793991,-3.63432024496355,0.000278714496640198,0.00590458611700277,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,0.753882148633156,0.331652299389767,2.27310997095537,0.0230195537133367,0.115425940564934,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,0.34658745791767,0.604628031187467,0.573224263580676,0.566492857832884,0.748837041183848,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,0.00721583332682115,0.328610485999362,0.0219586216333801,0.982480962724866,0.992756892978127,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,-0.667292132199176,1.14668181216355,-0.581933126627459,0.560611726099874,0.744458269929078,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,0.265975242653312,0.605044531182312,0.43959614366495,0.660229634235823,0.811408162897905,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-0.0360051572406273,0.523254429165813,-0.0688100381644695,0.945140827729067,0.975536971441261,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,-0.510900137926202,0.340714241895045,-1.49949745301102,0.133744628965186,0.329809800102057,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,-0.62155672609707,0.498286091813855,-1.2473892735687,0.21225479767726,0.43173583006714,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,-2.18953146449779,0.878467284693916,-2.49244508321182,0.0126866947675894,0.0795663702228833,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,0.166559593294369,0.2683209707792,0.620747580074278,0.534765718289749,0.726279024381153,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,-2.10625767987155,1.30141332056621,-1.61843869782673,0.105568087955164,0.288948690181426,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,0.260539659082696,0.578358018077935,0.450481623732909,0.65236320153635,0.805665596675264,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,0.383919211103799,0.524707016973654,0.731683012966216,0.464362067001175,0.675828126366507,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,-0.685738151114156,0.325497472977328,-2.10673878614695,0.0351402281883896,0.149400807859626,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,0.104414590842496,0.195749302623549,0.533409771800305,0.593749954627938,0.766640936676945,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,0.396072743618157,0.505158745130242,0.784055997122329,0.4330072534979,0.649463202724993,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,0.855673889684681,0.339685716273454,2.51901639866378,0.0117683175680645,0.0754035850950963,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,0.147153980586227,0.311097590253952,0.47301549480375,0.636202124594283,0.795661526002875,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,-4.28346703398909,1.44470752109866,-2.96493717339523,0.003027447502508,0.0310074359993714,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,-2.01770828833478,2.08135920371883,-0.969418582208047,0.332336384631945,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-2.7138639597905,0.617087351622837,-4.39786029101632,1.09323310338265e-05,0.000494751539344798,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,-2.20887815731061,1.84792619048873,-1.19532812981368,0.231958853467143,0.455558388153311,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,-0.0733415540949881,0.477892652310479,-0.153468679085987,0.878028688152312,0.94348085430392,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,-0.125722564244342,0.234969625625306,-0.535058792853614,0.592609203142483,0.765704203023683,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-1.8706392449591,0.33625218414074,-5.56320325394862,2.64867085176012e-08,3.3101095727226e-06,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.962187182377785,0.287623926863179,3.34529603594311,0.00082194788772581,0.0127523623309806,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,-0.048829653735189,0.448870373469383,-0.108783418602074,0.91337427579914,0.960246075990786,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,-0.17103175074758,0.232630271465092,-0.735208490582209,0.462212528875801,0.673684899245255,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,-0.00382037307990992,0.37329748634152,-0.0102341248459808,0.991834492331198,0.996574336122817,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-0.860804648115895,0.243708364150382,-3.53210958153545,0.000412258481321864,0.00777522574283049,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-0.930134233968216,0.610367948425036,-1.52389101748919,0.127535937701156,0.321067185985057,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,-0.214545093123036,2.00237204404487,-0.107145469674879,0.914673575179805,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,-1.71283376071019,3.50290514090851,-0.488975205382226,0.624859250836093,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,-2.05855563185748,2.55083083095286,-0.807013780325256,0.41965854388826,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,-1.39527135303522,2.64044420789606,-0.52842296340243,0.597205802785418,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,-0.276932541837982,0.320095758769412,-0.865155298847543,0.386953556502589,0.611352510633062,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.0137805560725299,0.237586044025301,-0.0580023802705446,0.953746732539074,0.979341021456902,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,0.160874312537652,0.371204918120009,0.433384108573804,0.664735743475635,0.813496567929665,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,-1.24546266940258,0.835630075168403,-1.49044739581876,0.136106638286539,0.332982152790811,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,1.23706188300814,1.01951460788273,1.21338318592335,0.224983351770964,0.446976912881454,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,0.0214074768283879,4.9413524944974,0.00433231121483984,0.996543326582094,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-2.82766812395622,2.09378848599195,-1.35050323510428,0.176854616660376,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,-1.81624520653536,1.34052124409105,-1.35487983837726,0.175455844214102,0.386866220441001,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.467657692881928,0.57660027269141,-0.811060478169792,0.417330940673601,0.637069050201758,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,0.268861923204561,0.441007138260494,0.609654356764061,0.542090795928532,0.731197229640407,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.78440782239188,0.874238276290022,-0.897247173528763,0.369587038145963,0.595448212137707,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,0.0614349739142207,0.966082692369186,0.0635918378410857,0.949295231048146,0.976831820315594,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.585830162075752,0.213934991459853,-2.7383559747667,0.00617471996473162,0.0497568576805161,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-0.102689474279058,0.540695685423766,-0.189921016659447,0.849371023283656,0.927380981760482,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,0.684710929556151,1.43738228957358,0.476359653602855,0.633818173292972,0.794211310513923,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,-0.0827808907812504,0.875291367705008,-0.0945752395551435,0.924652217634593,0.965699034625349,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,-0.00932958320331147,0.415364234328527,-0.0224612097822856,0.982080054296951,0.992572673960014,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,1.03565838499966,0.330139314743037,3.13703439351281,0.00170666105669417,0.0209442674903496,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,-2.11711211780338,1.00012029775146,-2.11685746461023,0.0342719465820591,0.147272068246312,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,-0.694205226644664,1.08548025468373,-0.639537406276385,0.522473387424749,0.71803192932808,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,-0.0463162320499423,0.362173328214511,-0.127884160543456,0.898240646169584,0.954286316974741,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,-0.406698267779507,0.573047890937465,-0.709710783708109,0.477883503564496,0.684651634916325,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,1.10351723348389,0.346853317176495,3.18150981650369,0.00146509557674846,0.0189180510290722,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,-0.262957861931762,0.51009705891387,-0.515505544163826,0.606199796387655,0.774685787809475,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,0.493405303570286,0.547520212610826,0.901163632329672,0.367501324182641,0.59307683823324,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,1.00467317179313,0.290611654055013,3.4570987012205,0.000546024819311633,0.00951144512616759,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,0.173873010648395,0.288687440487132,0.602288102159903,0.546982379224045,0.73481543773801,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,-1.52749691734405,0.282389116253564,-5.40919188957862,6.33097676625084e-08,6.7905957094385e-06,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,-0.466673548889292,0.680004821196221,-0.686279764999828,0.492536706552661,0.696350287146896,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,-1.94254390080714,1.30392303717757,-1.48976883253165,0.136285028850254,0.333119444284616,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,-0.627613434736741,0.452015516367056,-1.38847763408877,0.164991650708413,0.372722432164179,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-1.80845065550495,0.878217652598827,-2.05922831333824,0.0394723720684582,0.160409502481067,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,0.814398996497072,0.523132785861406,1.5567730001018,0.119524389721892,0.30953635680449,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,-0.656435439315568,0.370679534933929,-1.7708974395702,0.0765777582196915,0.23870531406605,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,0.514317477086786,0.312343782593374,1.64663907447248,0.0996322539112939,0.279333879212285,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,0.431902687122243,0.749411562023741,0.576322422829875,0.564397269531527,0.747041855647168,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,0.0345847460354627,1.0518170135639,0.0328809532356568,0.973769521698513,0.990177589552759,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,0.602478387880381,0.667859005213653,0.90210416147289,0.367001538469099,0.592493594604009,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-1.38397834480744,0.627622513917544,-2.20511264990928,0.0274461906287049,0.128743804663987,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-2.18900538050773,1.43772908128119,-1.52254371773371,0.127872899935557,0.32140174758189,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.347219731469715,0.25828289471604,1.34433885701743,0.178838835796445,0.391222518262273,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,-0.182626619209761,0.287346505301308,-0.635562346645771,0.525061717951226,0.719290132150803,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,-1.56339065304716,1.20818513913714,-1.29399924101343,0.19566568297318,0.412849741861936,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,0.668131359300664,0.298638492859073,2.23725800684359,0.0252694821008081,0.121891248292213,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,1.04682558817248,0.702449535177824,1.49025023969512,0.13615845095948,0.332989303226217,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-0.485544794829106,0.913174985361545,-0.53171057312402,0.594926467847617,0.767579612666574,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-1.03085476582811,1.25114986895482,-0.823925887223455,0.409981670230117,0.63054875373994,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,0.127613792245859,0.619037690118711,0.206148663131299,0.836674787348379,0.9218710769319,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,-0.817051972020535,0.722573339718738,-1.13075300057233,0.258159066780331,0.485505474942026,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,-0.253561530044669,0.377305611548649,-0.672032226088361,0.50156318079033,0.703358143705697,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,-1.76254382042494,1.89479937849501,-0.930200759209072,0.352267148886608,0.579329120141661,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,-0.825151310078163,1.18598844146331,-0.695749875150608,0.486585485051586,0.691474270846047,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-2.0477633911555,1.45990812950611,-1.40266592792264,0.16071648209029,0.366951110545262,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,-0.958523420233429,1.64814315352566,-0.581577770221588,0.560851119970333,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,-1.70394658975267,1.22816304743633,-1.38739444515082,0.165321517911084,0.373220039274907,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-1.35759449463818,1.34699524689706,-1.00786880856895,0.313517447466685,0.542522188692987,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,-4.16162068920219,2.24782527518928,-1.85139865412883,0.0641122225690257,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,-1.91788993569235,2.76202912181114,-0.694377159367071,0.487445713800183,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,-2.60265707405842,1.42054220974412,-1.8321575073276,0.0669279576189151,0.219684973177075,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,-3.33614909837515,2.51767169119681,-1.32509298572971,0.18514031229946,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,0.541671977678325,0.346627847094279,1.5626903095613,0.118125454792299,0.307315688537184,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-1.42434499765244,0.561365467827133,-2.53728645469703,0.0111715501044053,0.0727396131585746,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
