"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.879",6.31676743636713,-1.99833791266674,1.70756943237131,-1.17028208328351,0.241887469620424,NA,1,3,7,3,10,6,5,1,9,9,0,1,9,1,18,7
"KH2013:KH.C1.1287",238.371170051764,-0.232042936723443,0.380642065713547,-0.609609282905866,0.542120660880175,0.932318017656199,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,-1.47822469546481,0.972415398476428,-1.52015763816665,0.12847136129831,0.69052646182661,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,0.577823261944458,0.843102469445598,0.685353539913624,0.493120854138741,0.920161454234689,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,-0.521783430633204,1.6423995244517,-0.317695799873905,0.750715697505865,NA,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,0.153488117712331,0.447318571822614,0.343129320758891,0.731501173893223,0.962039466693704,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,-0.498600839477872,0.29193611754056,-1.70791077061097,0.0876529003761493,0.626794436228774,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,0.121564117945249,0.401297712859298,0.302927512541971,0.76194510388219,0.96536367312455,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,0.0442284673435968,0.314241315657675,0.140746824621171,0.888069952556026,0.987107768705524,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,-0.601186014321625,0.304465245818622,-1.97456367377894,0.0483176848772169,0.522679857897158,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,0.380405758280787,0.350858526157874,1.08421409177789,0.278269885013178,0.837958481384842,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,0.14059145736004,0.275012724354719,0.511218008875476,0.609198409750532,0.943431115201394,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,0.223509122680983,0.585089274837367,0.382008579362713,0.702455000968311,0.957595445821391,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,0.014365405281341,0.340374444772303,0.0422047116109168,0.966335506586441,0.994792545186585,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,0.714829772257747,1.16798670668778,0.612018756861442,0.540525347712639,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,-0.427061472362208,0.532725582937768,-0.801653770797219,0.422753264298719,0.901779486795079,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-0.48551673294722,0.553075677847954,-0.877848642407112,0.380025863086763,0.888326616324126,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,0.495424061812094,0.325371498152378,1.52264124124381,0.12784848589995,0.689687101627236,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,-0.80496920541424,0.46325562585252,-1.73763503450794,0.0822751425221789,0.616338464840059,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,0.633465413719925,0.891287353790167,0.710730844576821,0.477251042030362,0.916876010287791,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,-0.248671551355438,0.202903425907569,-1.22556605559099,0.220362018159778,0.791664055096414,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,1.15810864691981,1.57797482786986,0.733920862656071,0.462996971137953,NA,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,-0.201084886901153,0.614672117639514,-0.327141708775349,0.743560706780013,0.964435301266039,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,-0.234610830880174,0.559555267728482,-0.419280890398152,0.675010860780693,0.953827826105933,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,-0.240715265847764,0.257292043670944,-0.935572132015166,0.349493528541461,0.877001080280186,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,0.0171125092224553,0.140451240608839,0.121839502081111,0.903026128850114,0.989586625564364,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,0.309338855149993,0.442285370935688,0.699410099175479,0.484295778202088,0.918310687829622,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,-0.0790503331771549,0.256425591291934,-0.308277862513176,0.757870909462926,0.965030869434965,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,-0.180793805864491,0.293776569429603,-0.615412611752941,0.53828226464485,0.932318017656199,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,-0.410705470210146,1.13410781021693,-0.362139707098557,0.717247632554228,0.961037438975906,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,-3.99153765533263,2.50340168851356,-1.59444553930244,0.110836279523933,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-0.325628203690857,0.578699387069945,-0.562689733161061,0.573646176597049,0.937422573098517,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,-0.824054429203473,1.88435090160523,-0.437314742440742,0.661883105229032,NA,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,-0.392358854490645,0.505785674855238,-0.775741334712459,0.437901728733183,0.908123823049041,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,0.260226665327718,0.229635905914508,1.13321418221329,0.257124319866357,0.821441832973717,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,0.106559116279576,0.346659539654622,0.307388385693183,0.758547767426728,0.965158189913601,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.595852339783535,0.307101838603737,1.94024347914238,0.0523501067660859,0.540456567828012,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,-0.394646345177487,0.428215667970534,-0.921606505076884,0.356733864140517,0.879320012476971,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,0.101267506979835,0.184297238905107,0.549479241151177,0.582676606811309,0.938498012341776,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,0.00518231109695366,0.33328860786895,0.0155490196022282,0.987594177222561,0.998197419095372,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-0.0388171112105599,0.206330824661679,-0.188130451541637,0.850774390400876,0.98045427959226,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-0.150624044364717,0.631005294236616,-0.238704882099191,0.811334430812301,0.97252493375392,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,0.0422749203240134,2.51871911631549,0.0167842932743749,0.986608700284763,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,0.108051760933564,4.05846358775439,0.026623809379389,0.978759782850099,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,0.107920395149913,2.90067683244213,0.0372052460111708,0.970321355797968,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,1.5500691506431,2.74872644149159,0.563922668784005,0.57280676181906,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,-0.295280243212364,0.242046781463533,-1.21993046727148,0.222491234919602,0.792834892460852,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.243935512587385,0.212015618224215,-1.15055444797191,0.249915582180958,0.8180805321713,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,-0.247417893507688,0.356201336032313,-0.694601250696162,0.487305228240388,0.918310687829622,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,-0.130602755055266,0.717911179094369,-0.18192049219796,0.855645122391779,0.981924148912051,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,-0.694436479970283,0.974289154906417,-0.712762198443013,0.475992920817839,0.916873215646415,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,-1.30526194000933,5.85152361441719,-0.22306360292102,0.823486005326053,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-0.456232351200677,2.14203111891977,-0.212990533690638,0.831334346304226,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,0.737319957285561,1.29310453156163,0.570193622626261,0.568546381059694,0.937422573098517,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.224248368788214,0.568874498313788,-0.394196557330154,0.693435927204973,0.957075728393943,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,-0.313000198678027,0.432722918366103,-0.723327065411439,0.469478968368581,0.914931351911247,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-1.06396948831452,0.787936188727715,-1.35032443430796,0.176911937955789,0.748096781138806,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,-1.23109649952347,1.04007679004456,-1.18365923680571,0.236547981219116,0.805388197575435,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.359455590252697,0.192490678298508,-1.86739219493666,0.0618468389649053,0.566939716781126,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-0.424885456397886,0.504708191917385,-0.841843788553832,0.399875397831114,0.895347476670551,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,0.384818420465528,1.07967487584525,0.356420649470298,0.72152556739246,0.961983790050597,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,0.961807877542097,0.910742359371318,1.05607021310179,0.290936137886932,0.847073745401932,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,0.617541452779694,0.457572310176862,1.34960407141114,0.177143017507637,0.748170662960729,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,-0.446581233104188,0.300308615026978,-1.4870743320636,0.136995179920775,0.707440550416279,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,1.60067593199334,0.919274055152577,1.74123910385752,0.081641675497514,0.616045358898685,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,0.383880335053142,1.09803181664146,0.349607660939473,0.726633160748748,0.962037103487572,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,-0.640180291043978,0.321656907693519,-1.99025817798993,0.046562502484836,0.51745740054614,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,-0.904101232498448,0.414015816868852,-2.18373597254339,0.0289816548322094,0.441733455887296,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,0.752220027534531,0.296751576094369,2.53484762384318,0.0112496248016045,0.324882363100378,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,0.633139430377909,0.457019594406012,1.38536605022548,0.165940566516417,0.741509185709111,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,-0.0594097832471517,0.521544255007906,-0.113911298373426,0.90930810906207,0.989857059282446,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,0.266466673846523,0.247110544511947,1.07832983967886,0.280886585076524,0.839329642434753,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,0.115918140750358,0.27470053801191,0.421980028103666,0.673039595207242,0.952386509654378,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,0.0250035160302777,0.262615746069881,0.0952095082052862,0.924148417841859,0.989887366119907,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,2.1001440558555,0.668870623570488,3.1398359889761,0.00169042445335358,0.153756105992543,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,-0.181296414904627,1.43762732175608,-0.126108075549908,0.89964637514394,0.989151737670852,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,0.221045941280628,0.420825089573883,0.525267971794299,0.599396919020777,0.942747666651396,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-1.88150247451723,0.874529673249525,-2.15144497902062,0.0314410942224407,0.450570861261098,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,-0.289930002700692,0.526861277222498,-0.550296662964381,0.582115912697646,0.938299180801679,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,-0.194686144122034,0.393063980059585,-0.495303955586369,0.620385579158231,0.947041963373502,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,0.153224323126316,0.223450409917235,0.685719588445014,0.492889951907853,0.920095255790679,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,-1.71428706588484,0.580059119233697,-2.95536611535312,0.00312298209751503,0.187775730646663,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,0.85723076571497,1.04696879474776,0.818773940556168,0.412915401500221,0.899800087048505,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,-1.57111815430894,0.66110045145978,-2.37651956043858,0.0174768347481582,0.367705681582536,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-0.582736256594833,0.671211728289175,-0.868185450334943,0.38529281797901,0.891528636810822,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-0.961130631227577,1.40340198340327,-0.684857683396473,0.493433731218598,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.0170420759209701,0.190344184642513,0.0895329476599297,0.92865837027205,0.99044992031064,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,-0.332207137393829,0.231722262893024,-1.43364359231722,0.151673996836947,0.725372640536788,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,2.4954828518059,1.1389253870044,2.1910854567651,0.028445608947115,NA,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,0.196097110459321,0.163928232998455,1.19623756611327,0.231603864997522,0.801560607686863,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,0.78479070942166,0.750327936185474,1.04593028137988,0.295593222348051,0.850940073365918,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,0.319561441957298,0.59901376657102,0.533479295119689,0.593701839851178,0.942004386314312,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-0.456541156368178,1.30103299210084,-0.350906671191313,0.725658366469373,0.962037103487572,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,-0.170903827228772,0.614277272997881,-0.278219355885827,0.780843977358807,0.968219463313631,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,-0.535498055151098,0.695882656652502,-0.769523496572076,0.441582601370336,0.908148080605233,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.875777911880122,0.389995900479414,2.24560799434954,0.0247291279762091,0.423216619727069,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,-1.85511113826161,1.89398001436208,-0.979477673573257,0.327344014882564,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,-0.322677182624167,0.972217520274751,-0.331898135854389,0.739966178057098,NA,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-0.00767107441635906,1.38049579623938,-0.00555675318769961,0.9955663752399,0.999362438303875,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,-2.49396304427188,1.6997175484083,-1.46728087064074,0.142299665306615,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,-0.0712098253702346,1.4428998937904,-0.0493518820513399,0.96063887396016,0.994792545186585,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,0.107946805762803,2.4628285681055,0.0438304180651273,0.965039580266577,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,1.55014638080568,2.53870915838709,0.610604163019023,0.541461666006601,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,1.15176212833969,3.15100851404056,0.365521744294741,0.714721978440631,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,2.09682035339,1.93300807870993,1.0847447439482,0.278034724666994,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,-1.2690158443419,2.65077725599718,-0.478733489006233,0.632128238299198,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,0.0428246046391416,0.359739612645462,0.119043338942345,0.905241020372686,0.989586625564364,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-0.483267302490783,0.511253863976165,-0.94525897316898,0.344526678364593,0.875709368488878,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,0.241674678245586,0.315760992525676,0.765372176951003,0.444049955874771,0.908148080605233,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
"KH2013:KH.C1.1144",64.6117769973351,-1.07045480525985,0.492000343167414,-2.17571963134913,0.0295762313591501,0.443960373078164,62,70,35,53,155,36,76,105,42,30,104,49,176,101,83,67
