"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C9.793",3.24590068235763,-2.76614901976064,2.20026539831192,-1.25718880180676,0.208685277261086,NA,2,1,1,3,6,3,1,2,1,3,0,6,0,1,1,1
"KH2013:KH.C9.266",49.8419261677238,-0.115152405915241,0.438418678804197,-0.262653968643224,0.792817299010726,0.979802501754097,73,100,71,57,44,33,63,38,24,17,79,42,205,144,152,102
"KH2013:KH.C9.471",105.412402926142,-0.110566736538167,0.394919337477259,-0.279972961679888,0.779498249106376,0.976496814210521,132,160,93,120,140,60,97,79,32,66,153,80,376,235,257,181
"KH2013:KH.C9.577",25.5249590944691,-0.477532820860416,0.929449496618028,-0.513780278108715,0.607405617995247,NA,15,19,18,18,10,37,12,8,19,4,87,27,56,43,19,18
"KH2013:KH.C9.695",1263.69230471038,0.0301394168585631,0.249940602724736,0.12058631742901,0.904018706861308,0.991668508832214,1071,1211,1171,1648,3019,3274,1793,1087,952,1400,1845,896,3162,1581,1674,1115
"KH2013:KH.C9.846",842.68844751256,-0.0907318157203553,0.260772945908654,-0.347934159366891,0.727889630686512,0.964473030380441,856,800,743,957,1824,1751,1055,862,543,868,533,526,2382,1207,1204,841
"KH2013:KH.C9.267",45.8344186287893,-0.577351565246826,0.660939543211936,-0.87353158269378,0.382373399464364,0.871784893483146,40,39,46,61,45,52,25,17,15,21,74,50,66,78,91,65
"KH2013:KH.C9.31",401.256415152323,-0.00589928425628083,0.187282839037181,-0.0314993316344892,0.974871325160187,0.996568612106416,330,358,223,341,476,672,442,330,320,333,471,388,1207,533,684,384
"KH2013:KH.C9.444",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C9.350",90.2337775880916,-0.297548730569717,0.570742736968987,-0.521335991325782,0.602132732795313,0.935325119810413,96,69,22,52,147,302,63,95,36,75,44,107,193,104,48,73
"KH2013:KH.C9.121",9.90057872343164,-1.23595180366728,1.22584713869931,-1.00824300571334,0.313337816767158,NA,1,9,8,9,48,28,8,4,6,5,33,21,8,12,13,9
"KH2013:KH.C9.831",8.59701732134746,-1.11054384194362,1.14590570608779,-0.969140685872921,0.332475000323025,NA,8,17,9,1,17,8,10,3,4,8,37,19,43,13,7,7
"KH2013:KH.C9.436",28.7188461566512,0.437387835286355,1.0600010166851,0.41262963752071,0.679877983629552,NA,7,4,22,10,45,45,41,11,12,0,100,81,366,23,18,28
"KH2013:KH.C9.670",1049.2588817245,0.43981449481739,0.275979712714811,1.59364791886671,0.111014915314021,0.662182766320056,1049,1360,1021,1275,1602,1972,1349,1068,805,867,898,764,1754,918,1568,1579
"KH2013:KH.C9.641",350.807590678482,-0.128869590451921,0.260382237925653,-0.494924659525804,0.620653303162923,0.937764607213288,387,333,233,261,516,554,412,294,165,376,293,216,787,362,453,357
"KH2013:KH.C9.553",40.7454203326183,0.13613291468797,0.611833907180069,0.222499788080402,0.823924838222043,0.98402348819478,24,45,23,24,10,17,23,18,21,22,195,76,95,72,38,62
"KH2013:KH.C9.762",4.11085179455566,-0.51732335692712,1.38096110250925,-0.374611099463357,0.707949717029672,NA,1,1,1,3,5,3,2,2,1,1,0,0,12,8,11,5
"KH2013:KH.C9.550",1217.53357206684,0.114659932878811,0.188564254092508,0.608068233455108,0.543142219903071,0.92113492508717,1065,1199,831,1132,2586,1578,1326,1004,1007,1102,1472,1051,3963,2027,1913,1570
"KH2013:KH.C9.218",17.7018535341367,-0.94185248638586,1.22093779729325,-0.771417256860992,0.440459649620649,NA,1,11,1,4,37,24,9,4,15,22,32,13,15,6,2,5
"KH2013:KH.C9.873",11.9818402737965,-2.72132138720736,1.0081348513219,-2.69936247481087,0.00694724626438424,NA,4,6,4,5,15,5,15,3,4,15,6,14,25,10,19,11
"KH2013:KH.C9.488",9.51348482938976,0.322588658462336,1.13678823418839,0.283771989153853,0.776585121876362,NA,4,11,1,1,36,2,16,2,7,5,43,24,18,4,0,17
"KH2013:KH.C9.890",13.880092261313,0.14257757417558,0.763812154718014,0.186665757143151,0.851922705980591,NA,22,26,6,0,21,5,14,4,10,3,32,12,87,19,18,24
"KH2013:KH.C9.699",163.616379174983,-0.0188594058105456,0.359688099725459,-0.0524326654814006,0.958183946614929,0.996568612106416,242,188,123,138,114,263,173,137,93,85,239,104,361,199,286,208
"KH2013:KH.C9.428",1124.78121110664,0.458268712813483,0.174920041326393,2.61987539757308,0.0087961900011134,0.255652680733579,1613,1570,1067,1477,1237,1055,1269,877,548,723,1452,910,4261,2127,2877,1927
"KH2013:KH.C9.410",2527.258948962,0.163031709130481,0.193876446465724,0.840905185247987,0.400401053327583,0.876932531870421,3529,3258,3363,4042,1606,1556,1874,1460,750,940,1814,1220,9889,5523,8755,5324
"KH2013:KH.C9.78",1587.71312366758,-0.349592397789588,0.297207535011046,-1.17625684616844,0.239492254610044,0.795380633720781,1065,1084,536,854,6335,6264,2181,1845,1125,1938,992,1271,2018,685,1164,1069
"KH2013:KH.C9.887",93.8765145158217,-0.563593506596131,0.738504672382705,-0.763154963905318,0.445370983822783,0.888415976709585,56,84,45,35,159,44,53,39,14,14,575,261,167,77,60,94
"KH2013:KH.C9.430",46.5146542429182,-0.960544445658873,0.710649350582115,-1.35164331730137,0.17648944598987,0.744457472841341,32,61,27,44,68,32,34,24,18,37,83,48,154,45,131,92
"KH2013:KH.C9.67",28.1900119524458,-0.76028593764854,0.652557492399825,-1.16508651958395,0.243983972935852,NA,27,38,11,16,37,19,6,16,12,12,134,67,77,51,31,30
"KH2013:KH.C9.188",48.308051125173,-0.957632731256158,0.585167652895942,-1.63651002668538,0.101732888962281,0.647245991342686,58,81,13,7,51,43,2,20,11,23,49,47,63,33,16,34
"KH2013:KH.C9.71",5349.08672502995,0.0327025805493845,0.124812230991817,0.262014229611267,0.793310471688712,0.979900500245827,5072,5012,4497,5120,6352,6481,5943,4564,3716,4838,4936,3374,8733,5272,7513,7034
"KH2013:KH.C9.413",45.4935637354657,0.149983468722469,0.352840303394585,0.425074650711716,0.670782256448675,0.954698006975995,50,64,26,49,15,33,37,24,27,52,52,33,66,60,94,76
"KH2013:KH.C9.886",52.6485220942175,-2.0847146332355,0.569459001417933,-3.66086869826385,0.000251361556384752,0.0292223136221444,21,73,26,20,83,74,21,19,43,56,107,46,126,158,50,39
"KH2013:KH.C9.515",2093.96856133595,0.230434264311049,0.126348779911757,1.82379493076219,0.0681830805522508,0.569226639020647,1824,1896,1488,2123,3780,2998,2204,1671,1730,3440,2654,1328,4306,2484,2936,2054
"KH2013:KH.C9.872",2974.66069382822,0.173318441208748,0.305002305482933,0.568252888889872,0.569863263426905,0.930354074677157,4431,3837,1998,2929,5965,3329,3320,3082,564,1053,5674,712,6177,3944,3267,2375
"KH2013:KH.C9.389",493.734908968293,-0.0372026098393208,0.248007952034806,-0.15000571366397,0.880760107416767,0.986637615041603,393,448,327,443,658,767,534,449,371,425,891,348,1576,837,680,486
"KH2013:KH.C9.576",20.6014747000773,3.04099981797711,1.21821507636111,2.49627498213271,0.0125505267505142,NA,9,2,0,0,0,8,6,2,10,5,9,45,54,4,15,26
"KH2013:KH.C9.269",279.725302719611,0.134600849392242,0.35845845748037,0.375499159200654,0.707289271629236,0.962515267372874,181,200,170,282,372,215,321,258,141,545,173,189,1345,377,451,240
"KH2013:KH.C9.192",541.125875763433,-0.0449396330914459,0.285403743620723,-0.15745985851947,0.874882441464215,0.986232622526679,443,509,266,582,874,1008,391,402,365,1059,335,344,1117,573,624,328
"KH2013:KH.C9.753",20.5773677399053,-0.418549573575956,1.06855332849578,-0.391697412206048,0.695281802323306,NA,14,9,3,10,7,11,2,3,13,9,17,31,26,28,21,16
"KH2013:KH.C9.72",5445.53073866003,0.189860117480032,0.189916422654633,0.999703526562824,0.317454004916082,0.843682472502093,3654,3816,3784,4418,10641,10807,4072,2889,4998,6708,2079,2418,7878,4367,6820,4930
"KH2013:KH.C9.120",15.1964135711964,-0.49224250958053,1.02663918955389,-0.47946982210413,0.631604431963951,NA,7,3,7,21,8,20,4,1,8,9,16,14,57,11,13,8
"KH2013:KH.C9.537",100.81057566365,-1.09872317494903,0.423488371057696,-2.59445890380622,0.00947399389798864,0.268796380445017,69,89,38,51,91,207,68,77,60,55,199,101,41,53,49,71
"KH2013:KH.C9.620",11.490768477568,-0.603335601108161,1.21570247921856,-0.496285572680561,0.619692943787006,NA,4,13,12,8,66,145,30,8,17,0,58,6,31,7,3,0
"KH2013:KH.C9.358",2270.42597748354,0.0870019627513585,0.187441174035507,0.464156091632663,0.642535916996499,0.94540745434907,3181,2861,2220,3163,1858,1719,2819,1891,955,1210,3438,1273,7071,3436,6124,4229
"KH2013:KH.C9.425",1661.61066971791,0.229040640201131,0.223803931859877,1.02339864316831,0.306119400676477,0.841630755599294,1600,1830,1280,1645,2280,2995,2530,1871,1256,1252,1760,1462,2787,1691,2275,1833
"KH2013:KH.C9.455",10.7816673550396,0.566062015939583,0.804718820119697,0.703428330227675,0.481788856424147,NA,16,14,5,17,7,22,6,5,9,10,6,12,26,9,40,19
"KH2013:KH.C9.571",8986.50936257989,0.451520126086413,0.203977426595404,2.21357889263903,0.0268577606352736,0.405760748234648,7559,8026,6259,8093,15739,13838,8786,7310,9824,11859,22627,7556,14990,7651,10469,9200
"KH2013:KH.C9.855",37.8999244714015,-1.54622015994976,1.00820266176178,-1.53364022789607,0.125118185959491,NA,24,7,47,8,34,64,14,9,17,5,46,26,6,10,34,11
"KH2013:KH.C9.327",574.759320430531,0.181418857846588,0.245858128154117,0.737900590103187,0.460574860359394,0.896053090572674,632,659,437,678,695,662,773,545,407,415,685,496,1400,631,1196,808
"KH2013:KH.C9.772",160.097854057814,-0.333913090139472,0.480392486662054,-0.69508391452919,0.487002714727103,0.904800237325088,197,122,149,84,254,299,159,124,126,129,136,97,80,138,138,87
"KH2013:KH.C9.572",138.662482036407,0.150561860570124,0.548393829556626,0.274550610264621,0.783661515801218,0.977689339323052,91,112,138,66,3901,171,103,118,125,167,360,63,222,115,278,97
"KH2013:KH.C9.504",217.411990134921,0.143100931010753,0.319773319846774,0.447507412686344,0.654508736933819,0.951132894693612,267,243,146,185,493,370,317,241,153,251,1399,335,613,339,301,200
"KH2013:KH.C9.506",47.0775385117296,0.778161433343757,0.574135808755409,1.35536126030987,0.175302485933346,0.743323001128473,44,43,44,48,25,40,56,48,25,36,54,37,94,54,92,72
"KH2013:KH.C9.837",21.5758322760347,-2.97579700321527,1.03497241635974,-2.87524281437556,0.00403716895301782,NA,12,12,26,17,15,51,17,4,12,10,7,33,30,28,38,42
"KH2013:KH.C9.652",45.3433332340087,-0.258890067024984,0.750210553220172,-0.345089876320367,0.730026804038945,0.964473030380441,11,63,61,62,95,5,15,10,4,2,194,95,68,62,28,56
"KH2013:KH.C9.132",27.3835656792913,-1.90148254709042,0.820965617304594,-2.31615369390669,0.0205498784801545,NA,14,26,36,65,633,62,10,13,10,18,19,38,53,3,9,26
"KH2013:KH.C9.740",1.93768347946374,1.56636942212006,2.05089304281559,0.76374993206357,0.445016278733571,NA,3,2,1,0,7,5,1,1,1,0,0,1,0,0,1,3
"KH2013:KH.C9.361",60.1493974148176,-0.0988193332191634,0.475009402665966,-0.208036583411917,0.835200402765926,0.984700869852655,69,50,45,66,204,26,69,47,26,34,50,23,213,124,141,88
"KH2013:KH.C9.6",646.75913727444,-0.178960888907227,0.281353190180838,-0.636072008965673,0.524729488686268,0.9140003167455,552,522,429,493,1656,1458,817,524,410,532,1032,496,1326,660,907,597
"KH2013:KH.C9.787",60.6338528045534,-0.0087599081543291,0.562085813167799,-0.0155846455276287,0.98756575529062,0.998019455865778,35,49,140,42,79,61,18,37,14,30,122,29,61,39,94,59
"KH2013:KH.C9.427",1.95693306131953,1.8571796304227,1.74167269128416,1.06631954426143,0.286279217516748,NA,0,7,4,1,3,4,0,7,0,2,4,7,6,2,7,7
"KH2013:KH.C9.694",14.3689640587435,-0.32737065282918,0.745330983718601,-0.439228557487123,0.660495934590461,NA,5,29,6,0,12,23,4,18,12,19,10,13,54,40,6,26
"KH2013:KH.C9.437",15.7339733025616,-1.85090441665705,0.938474277984926,-1.97224842499815,0.0485812540902026,NA,6,29,9,13,23,8,12,29,7,4,34,19,22,5,33,21
"KH2013:KH.C9.136",549.862074574982,-0.0124659191677513,0.305438273727673,-0.0408132190364128,0.967444800873115,0.996568612106416,449,559,424,544,475,602,649,514,323,345,711,560,2305,1163,1092,1060
"KH2013:KH.C9.418",1.64381524825541,-1.22852997381895,2.11449265827634,-0.581004606003414,0.561237349251171,NA,0,2,0,1,0,2,3,2,1,0,0,0,6,0,10,3
"KH2013:KH.C9.198",90.6775242076202,0.375275802403664,0.576704408117497,0.650724699033696,0.515224216375386,0.911832729779432,110,87,67,101,71,78,123,55,35,72,131,69,357,236,161,165
"KH2013:KH.C9.263",2161.3603489692,0.429224651562037,0.209039911564609,2.05331435681064,0.0400420993538923,0.47116181031981,1912,2356,1866,2959,3652,5521,2500,1885,2139,2284,3314,1381,5078,3023,3325,3354
"KH2013:KH.C9.110",84.644108300176,-0.104343191474209,0.757890136493922,-0.137675879985603,0.890496582826195,0.989564289178879,53,31,27,39,187,106,41,38,50,30,225,48,49,90,57,41
"KH2013:KH.C9.649",184.555335991622,0.0364535108340562,0.239197252297808,0.152399371162802,0.878871953024248,0.986637615041603,169,183,211,237,482,177,171,157,145,211,227,113,460,213,428,211
"KH2013:KH.C9.856",709.08455749387,0.169984961762866,0.233601985651062,0.727669164665311,0.466816130430667,0.901590150217631,876,811,661,803,982,733,892,610,435,417,478,554,1622,829,1154,1011
"KH2013:KH.C9.705",158.015646621437,-0.301138080077314,0.322116246226132,-0.934873927053988,0.349853275282813,0.857820324699781,138,138,119,141,469,396,112,92,96,152,338,136,296,192,275,160
"KH2013:KH.C9.825",39.9787179829944,-0.352155056839572,0.5384264282644,-0.654044895186018,0.513082881763664,0.911832729779432,31,27,24,20,41,73,77,42,33,24,37,81,89,94,93,46
"KH2013:KH.C9.493",1.71368755814605,0.529060872153803,1.59491045535737,0.331718229306646,0.740102034375919,NA,0,3,0,2,0,2,0,4,2,0,1,1,26,8,3,6
"KH2013:KH.C9.244",97.1131031294721,-0.456766446480369,0.464396199638752,-0.983570595185064,0.325326688918705,0.846425139263838,72,102,68,80,49,33,106,66,49,23,222,93,199,220,266,138
"KH2013:KH.C9.770",966.901051578244,-0.166894214953286,0.265616231582481,-0.628328374207287,0.529788847662465,0.915650878911603,1043,929,831,1009,270,179,716,519,432,558,978,1024,1650,925,1832,1605
"KH2013:KH.C9.129",313.155087740658,-0.406544799245582,0.370562055535128,-1.09710315228712,0.272596302394042,0.818218057532244,228,187,184,225,328,419,268,190,114,134,651,246,856,405,605,329
"KH2013:KH.C9.721",147.498755214968,-0.133233803792279,0.470175571535349,-0.283370323467054,0.776892974895529,0.976159315892854,197,207,106,138,113,312,137,62,108,114,246,100,301,203,282,123
"KH2013:KH.C9.749",181.683893411609,-0.113011997944091,0.419969891925189,-0.269095475930503,0.787856211761102,0.978126381582886,207,171,106,175,137,124,189,68,89,57,223,113,467,210,271,164
"KH2013:KH.C9.607",243.971800208067,0.434373604481237,0.340142815531948,1.27703301274179,0.201590592478151,0.769030223767055,241,205,143,178,345,483,207,218,138,211,352,177,198,245,146,194
"KH2013:KH.C9.290",19.9608631070701,0.109366426527412,0.72792454920584,0.150244179354482,0.880571971372671,NA,12,15,8,5,21,10,15,6,17,8,53,24,55,26,17,17
"KH2013:KH.C9.270",54.8090795212775,-0.25170360390931,0.515466795264647,-0.488302265483624,0.625335757042527,0.93938319758689,66,51,25,62,125,46,38,59,34,38,178,54,114,63,107,68
"KH2013:KH.C9.7",1069.31741190985,-0.983819807480875,0.24560639787098,-4.00567662735597,6.18402034544157e-05,0.0101641837850163,907,765,729,776,860,956,788,447,915,872,1067,760,868,350,1120,774
"KH2013:KH.C9.125",46.0667717654596,-0.568985032019041,0.545827258373164,-1.04242692773333,0.297213787437215,0.835556397928219,40,21,44,36,0,16,24,20,28,27,42,30,124,52,106,44
"KH2013:KH.C9.201",18.5034662883559,-1.04521208046501,0.967290758945699,-1.08055625549886,0.279894550114333,NA,13,19,18,22,33,52,6,9,19,7,0,16,22,12,48,16
"KH2013:KH.C9.469",625.254889299254,-0.236897190323379,0.268894035143324,-0.881005747104467,0.378314709371351,0.869448921031121,776,850,596,638,191,255,417,423,138,177,1326,402,2665,1278,2328,960
"KH2013:KH.C9.822",57.52745636898,-0.911485108537069,0.52435558437254,-1.73829579716936,0.0821587065523991,0.607617493843305,60,65,53,43,30,28,50,63,31,8,30,16,257,250,106,58
"KH2013:KH.C9.736",94.5472552928082,-0.774655216564053,0.444988982951721,-1.74084133819578,0.081711393681802,0.606301858170146,122,107,89,107,202,99,135,99,50,49,143,77,483,171,200,136
"KH2013:KH.C9.23",373.786335063863,-0.645726207057299,0.348771335230914,-1.85143141603015,0.0641075129541996,0.56048173319613,344,424,243,284,271,385,459,400,248,220,383,226,1326,523,722,545
"KH2013:KH.C9.520",47.7529823380082,0.184635508371798,0.907466321221697,0.203462656468869,0.838773431006001,0.9854036065258,9,20,25,32,36,99,6,61,39,25,79,57,163,34,17,7
"KH2013:KH.C9.805",1.29531514320733,0.44803295333863,4.4236297714923,0.101281747452271,0.919326805103357,NA,0,1,0,0,2,1,0,0,1,0,2,1,0,0,0,0
"KH2013:KH.C9.354",172.138432450187,-0.0634228248787708,0.595121801849895,-0.106571166913437,0.915129193754231,0.993899593620561,47,118,81,257,105,402,82,70,129,134,386,171,407,97,168,122
"KH2013:KH.C9.876",137.438663296283,-0.731639182676596,0.616998968459415,-1.18580292687268,0.235700135393439,0.793484828774623,100,99,95,101,405,530,68,99,74,125,424,115,216,81,31,99
"KH2013:KH.C9.675",3.51604445074544,-0.532206952714611,1.92136313686735,-0.276994464243932,0.781784356800199,NA,0,2,4,0,8,0,0,5,0,3,14,4,20,7,4,7
"KH2013:KH.C9.708",314.549764352017,-0.3484615382215,0.302286959721768,-1.15275081181879,0.249012679027346,0.805318474711051,233,271,222,246,963,765,295,233,209,320,265,215,363,234,396,231
"KH2013:KH.C9.16",9724.90874224793,0.0736216398334598,0.230264381260473,0.319726565743486,0.749175619479657,0.968869450049646,10144,10983,5717,6073,21130,23495,18536,14088,8628,9106,13515,9129,15961,9418,9009,6630
"KH2013:KH.C9.715",2140.27801266679,0.371036951250022,0.179272237895868,2.06968438395655,0.0384819100612508,0.466518035879906,1731,1640,1417,1887,3537,3610,2145,1872,1564,2103,2044,1272,3081,2149,2268,2229
"KH2013:KH.C9.610",20.797587576832,-0.0029387589910808,0.837728990931319,-0.00350800679323958,0.997201021281241,NA,12,45,4,1,11,26,23,7,10,17,39,28,52,44,20,29
"KH2013:KH.C9.206",69.6790913308119,0.270158757328621,0.55861481454481,0.483622614893879,0.628653722067025,0.940957125524407,67,47,56,70,82,155,54,55,11,78,228,64,169,95,177,66
"KH2013:KH.C9.819",4.24642275005924,-0.589314794562457,1.33251503955625,-0.442257518353197,0.658302868208715,NA,4,7,1,7,5,4,1,0,2,1,12,13,18,14,2,4
"KH2013:KH.C9.640",7.87448411866035,-0.402170184015768,1.12978617062043,-0.355970177785867,0.72186289894261,NA,5,17,7,9,3,4,3,6,1,0,70,1,11,6,3,3
"KH2013:KH.C9.317",1295.69621726935,-0.151010884445087,0.24226352579745,-0.623333140835007,0.533065623879908,0.915952250419344,1204,1107,911,1221,4217,1732,1936,1361,670,947,1964,872,3481,1758,2773,1760
"KH2013:KH.C9.335",539.975395050933,0.308481026350732,0.304293933333304,1.0137600279163,0.310697272914709,0.842925247924778,813,831,439,729,846,671,939,547,500,613,746,414,844,529,939,766
"KH2013:KH.C9.391",107.063587670389,0.0583519837345684,0.771030405809591,0.0756805221880947,0.93967327258679,0.996568612106416,74,123,48,9,563,74,43,40,14,24,588,95,165,146,61,123
"KH2013:KH.C9.374",233.065939737879,-0.416610161500841,0.598245037053872,-0.696387158600574,0.48618640282332,0.904655728835997,204,236,219,77,2075,3146,402,412,182,126,569,209,184,152,195,126
"KH2013:KH.C9.540",21.4607466951689,-0.414018322936061,1.21171320384063,-0.341680128287613,0.732591628366559,NA,1,2,16,30,51,121,20,34,6,0,42,1,0,32,2,1
"KH2013:KH.C9.186",709.472735160032,-1.82363526836141,0.300821078755819,-6.06219243646049,1.34278416532181e-09,2.56015228960256e-06,205,184,179,124,1365,3766,561,374,1087,1207,298,198,487,135,247,108
"KH2013:KH.C9.685",3.27807822980472,-0.571819877580648,1.63625370412537,-0.349468958352216,0.726737271173516,NA,2,6,2,4,4,8,3,2,2,1,3,8,2,4,1,6
"KH2013:KH.C9.40",224.439592500921,-1.00321699377026,0.424325488711521,-2.36426286060865,0.0180659891570916,0.342391798478239,172,132,115,180,834,397,201,219,181,161,142,146,166,92,147,74
"KH2013:KH.C9.360",441.969460327097,0.0714867732115068,0.242897985290439,0.294307806324652,0.768522708090321,0.972435223815374,347,369,261,333,1236,795,579,383,377,373,705,374,783,408,467,392
"KH2013:KH.C9.325",163.93608035273,0.0238297294442763,0.452029051591174,0.0527172520447392,0.957957192995075,0.996568612106416,135,156,80,115,381,309,139,140,75,70,341,147,723,358,304,111
