"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.L101.3",15.4113188462603,-0.529125514092683,0.777891612163531,-0.680204678671157,0.496374870295267,0.7501895143278,23,24,24,8,31,18,16,11,13,12,17,10,29,10,46,20
"KH2013:KH.L101.6",0.165163921904364,-2.2823280405539,8.3303105802808,-0.273978745277102,0.784100955720667,NA,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.L101.10",1.77255152335284,-0.673423774962269,1.91709227422674,-0.351273532325873,0.725383149460632,NA,0,1,3,8,1,1,1,0,0,0,23,4,28,7,13,9
"KH2013:KH.L101.11",17.3558094526424,0.440438643780365,1.1189370742853,0.393622352768753,0.693859875718687,0.876336096133939,22,15,6,23,9,11,3,6,3,4,40,15,65,29,15,27
"KH2013:KH.L101.5",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"KH2013:KH.L101.2",181.809600007993,-1.04457459743348,0.549060290035471,-1.90247704376144,0.0571088172190686,0.235453022289092,268,173,95,143,251,209,196,156,150,190,258,141,236,115,320,246
"KH2013:KH.L101.7",41.417866037865,-0.147758658118043,0.584745770288755,-0.252688716405898,0.800508767987913,0.92601082167382,53,53,18,30,119,37,39,33,54,94,92,26,136,48,40,43
"KH2013:KH.L102.1",487.629365084358,0.225474386003805,0.326477611104251,0.690627407010173,0.489799719513683,0.744893491522428,477,530,442,530,697,1000,550,337,282,505,484,336,856,631,733,415
"KH2013:KH.L102.8",306.281374667033,0.21294732104542,0.460815339271086,0.462109879810552,0.644002525538658,0.848869950482719,226,219,133,150,574,411,214,193,182,323,442,236,305,270,272,265
"KH2013:KH.L102.6",255.41912180302,-1.11095153886923,0.313676307230183,-3.54171326702718,0.000397537351336426,0.00868211382053335,301,340,236,225,414,365,382,351,237,183,198,197,461,367,606,369
"KH2013:KH.L102.7",174.244124326631,0.153724217288084,0.767664011450033,0.200249347364502,0.841285575055979,0.942821445615929,38,72,142,81,544,494,144,136,135,269,117,116,84,58,214,67
"KH2013:KH.L102.2",1773.61545568418,0.688788447184524,0.249693143876924,2.75853968791404,0.0058060254496705,0.0561565044912063,1358,1310,1349,1671,3463,3597,1353,1173,1097,1370,1870,1148,1992,1127,1827,1401
"KH2013:KH.L102.5",53.4605622045083,-0.139667674749603,0.526161557647928,-0.265446368552564,0.790665619923827,0.921524775755846,74,90,19,67,77,99,51,31,22,31,79,24,319,131,145,59
"KH2013:KH.L102.10",3327.31179717761,-0.655173364119053,0.210088565454416,-3.11855794103754,0.00181738404743579,0.0259072278226516,3807,4497,3420,3820,3867,3249,4534,3124,2343,2704,4301,2995,9059,5018,6762,5841
"KH2013:KH.L102.4",106.066731431939,0.374423256347047,0.555919609125611,0.673520505844299,0.50061620759943,0.75420995196908,68,135,63,112,190,107,88,62,49,41,261,96,246,152,205,178
"KH2013:KH.L102.3",156.831913217443,-0.623688856162618,0.367052308887832,-1.69918248996279,0.0892848045326698,0.30298140342909,195,184,119,153,278,262,147,195,119,103,209,114,336,181,369,262
"KH2013:KH.L102.9",93.0507837992303,0.128464127367802,0.547342033362132,0.234705393588524,0.814437401185637,0.933093980946437,82,63,56,77,229,349,92,68,91,40,123,74,156,83,124,81
"KH2013:KH.L103.1",9.81487328760967,-1.09714890931014,0.944037694315783,-1.1621876074613,0.245159267371833,0.530322300911642,29,23,4,5,10,14,4,4,2,7,42,15,16,16,9,12
"KH2013:KH.L104.2",22.9912823392446,1.2799658262601,1.36543165242432,0.93740746670661,0.348549001615258,0.630568502547763,31,19,78,18,101,5,55,32,3,3,4,15,60,34,40,35
"KH2013:KH.L104.6",6.10391525588992,-1.17245008275404,1.30120365193087,-0.901050408991877,0.36756151826361,0.646055101251831,7,4,6,3,14,11,8,5,2,4,1,6,18,9,11,10
"KH2013:KH.L104.5",3.06571377211775,2.6456258032213,1.73713604152329,1.52298135550821,0.127763370059168,NA,0,5,0,1,1,0,0,0,0,0,2,0,3,1,4,7
"KH2013:KH.L104.3",27.0426674182896,-0.296933348025701,0.568478202172819,-0.522330226367119,0.601440427276444,0.822769538538786,14,46,26,15,27,38,13,18,14,6,28,25,68,62,37,41
"KH2013:KH.L104.1",29.6117143229264,-0.33832502636193,1.01489862620134,-0.333358443520852,0.738863728115618,0.899352632608039,43,25,39,24,21,38,28,18,12,10,85,8,127,77,34,32
"KH2013:KH.L104.4",37.316504095444,-0.645112646434338,0.801365188049085,-0.805017058458526,0.420809836049656,0.689775853462198,24,38,19,57,72,77,28,36,19,34,41,24,211,87,32,37
"KH2013:KH.L105.3",40.6749136195499,1.15200477602939,1.20698039464152,0.954451937366838,0.339854926931952,0.623233672169458,3,0,10,15,205,410,4,3,37,58,0,12,12,19,17,5
"KH2013:KH.L105.4",4155.54154320715,0.149253161548853,0.234289655642967,0.637045460412046,0.524095232431085,0.771784522466705,3722,3528,2543,3695,5696,4315,4647,3766,2591,4091,6605,3864,15398,6749,6843,4256
"KH2013:KH.L105.1",40.3169881531681,-1.72473067568329,0.723698850289282,-2.38321599515305,0.0171621212885152,0.111268025175968,10,37,17,7,83,95,61,18,4,53,295,60,36,18,22,35
"KH2013:KH.L105.2",4.16070586410417,-1.20361725834774,1.72747893604895,-0.696747863739872,0.48596059905695,NA,0,1,2,2,7,1,5,1,5,6,0,2,1,6,4,1
"KH2013:KH.L106.10",602.274739971824,0.597591918595779,0.242950145906355,2.45973064295306,0.0139041325316922,0.0972935028323218,640,635,407,502,608,564,667,508,528,464,911,514,2339,729,1175,733
"KH2013:KH.L106.7",2.95990270518777,-0.172156433215844,1.64509129877344,-0.104648558620547,0.916654682005389,NA,0,4,0,5,2,0,1,2,1,8,3,2,0,4,5,2
"KH2013:KH.L106.15",696.843843395772,-0.711057054142674,0.360596879458136,-1.97188909457888,0.0486222684981923,0.214095080805611,793,745,419,579,832,725,845,535,341,381,405,391,1956,1081,1133,815
"KH2013:KH.L106.8",28.2963111132938,0.891677665959748,0.654394494762896,1.36259958342533,0.173008740210333,0.440342615565918,18,18,48,93,20,42,8,9,14,2,1,13,99,59,17,10
"KH2013:KH.L106.17",151.603048050614,0.00457616258617754,0.411752804067997,0.0111138589487828,0.991132606081122,0.997426905602831,193,190,116,125,119,197,221,153,84,129,387,133,517,365,295,262
"KH2013:KH.L106.11",1125.81867216893,0.0100335053023174,0.294753961357823,0.0340402729656176,0.97284503611444,0.991024977737149,1224,1388,974,1193,1336,1692,1293,1012,914,1066,1107,667,2502,1511,2523,1886
"KH2013:KH.L106.4",183.886966774732,0.701233856025569,0.368555955902314,1.90265235114374,0.0570859232540355,0.235453022289092,262,213,133,205,183,183,114,135,42,94,203,212,346,187,447,287
"KH2013:KH.L106.16",185.950201048898,1.88504122719936,0.523609344677532,3.600090881419,0.00031810597747611,0.00751456409066194,67,105,36,39,672,123,95,81,141,185,369,128,23,128,85,40
"KH2013:KH.L106.9",128.580623624918,0.944103982852646,0.608293509026757,1.55205335720772,0.120649457111209,0.36017761259837,41,30,14,40,1295,34,54,37,77,101,241,139,454,111,59,51
"KH2013:KH.L106.14",422.996311539757,-0.591426249311884,0.267087699601491,-2.21435225281555,0.0268045567272691,0.149038147319145,491,631,373,321,225,199,417,292,174,236,483,185,946,589,1106,711
"KH2013:KH.L106.19",2370.27848373561,-0.273691053412829,0.185183951488569,-1.47794153441921,0.139423427885304,0.390718172983946,2647,2808,1862,2765,4733,3893,3133,1929,1684,1774,2251,1898,4808,2413,3807,3336
"KH2013:KH.L106.13",364.278749480667,0.600978223807142,0.415076396871867,1.44787376091795,0.147652359159156,0.403281846138311,413,349,281,268,577,588,367,259,247,308,383,276,793,434,308,368
"KH2013:KH.L106.2",208.992709409836,1.3257868577383,0.941724577294653,1.40782866849133,0.159181809132138,0.421638424655543,220,163,148,202,714,429,146,99,192,151,333,220,96,25,156,145
"KH2013:KH.L106.3",201.041238465786,1.72450655867381,0.458618128540131,3.76022326933139,0.000169761775560612,0.00460353292141008,73,87,77,96,221,448,47,31,169,288,247,49,34,29,69,132
"KH2013:KH.L106.5",797.466202739834,-0.423472539363985,0.327544031101552,-1.29287210009543,0.19605529845567,0.472557765715222,486,522,485,545,1046,1955,537,376,276,343,3863,1463,515,383,700,601
"KH2013:KH.L106.12",1863.62388414136,-0.123951660837372,0.244686098477018,-0.506574184675284,0.612453625548095,0.829343999301414,1551,1784,1824,2040,4367,2394,2741,2096,1807,1973,2760,1247,3245,1630,3348,2715
"KH2013:KH.L106.6",446.125335530232,0.923385770178907,0.402736917471682,2.29277657478181,0.0218608713246672,0.130312076301718,242,286,252,245,1828,757,177,159,313,283,500,351,399,343,432,286
"KH2013:KH.L106.18",374.26613175282,-2.80466218017792,0.375543776261847,-7.46826963315823,8.12562143335125e-14,8.51815145336237e-11,420,471,280,509,803,628,477,421,302,378,832,290,1075,666,441,545
"KH2013:KH.L106.1",307.925536799788,-1.10664014302836,0.333465231419714,-3.31860727523793,0.000904675656326642,0.0153413845168008,280,356,176,333,845,370,285,254,134,176,753,231,984,380,592,339
"KH2013:KH.L106.20",263.883530422836,0.20151330962058,0.408633495985235,0.493139479754887,0.621914036829062,0.834502485133333,363,210,152,337,502,578,219,174,210,260,507,228,301,298,657,240
"KH2013:KH.L106.21",397.828786513239,0.713263127286704,0.372583491502283,1.91437125786432,0.0555727353649572,0.231958725131282,447,402,376,251,802,263,401,328,128,219,729,319,715,394,805,760
"KH2013:KH.L107.12",7.7099292566547,-1.43449356569288,1.33582169925101,-1.07386604551879,0.282882723449063,0.570416231028663,3,11,2,5,13,11,0,3,1,0,10,2,8,8,7,2
"KH2013:KH.L107.4",1099.95429908899,0.741757575337162,0.196571723822731,3.77347036955367,0.000160992347770003,0.00444130306763078,1134,1175,947,1312,2488,1609,1189,1066,712,908,1346,687,2422,1071,1618,1242
"KH2013:KH.L107.2",262.261686834531,-0.0738668563129443,0.351323350036854,-0.210253193547186,0.833470064840266,0.939031914983726,278,320,236,242,307,399,239,197,92,104,534,241,695,388,739,350
"KH2013:KH.L107.11",29.7653961943686,0.0816842520896642,0.860358340337074,0.0949421284829547,0.924360793943636,0.975769860562654,26,25,19,37,91,74,18,7,17,9,100,64,61,57,49,41
"KH2013:KH.L107.6",3.47487614739668,0.265696016490464,2.07689088570908,0.127929694486454,0.898204611316763,NA,3,0,0,4,0,8,1,2,0,1,0,7,2,3,3,0
"KH2013:KH.L107.1",2747.08179384477,0.0136332197291022,0.235638225027335,0.0578565711378986,0.95386287635204,0.985025958035834,2748,2915,2341,3541,4270,3872,3093,2552,2080,2825,7703,1947,3965,2789,3404,3288
"KH2013:KH.L107.10",1048.59288174667,0.560343026145647,0.263443986893882,2.12699114051656,0.0334208193163543,0.171280682849746,832,825,825,1021,889,1596,1360,884,486,850,1552,1082,2564,1726,2149,1362
"KH2013:KH.L107.5",16.4930707867495,0.00155999910949325,0.821675095712192,0.00189855956160033,0.998485169548076,0.999518433820186,22,16,5,17,14,23,15,4,5,9,42,13,47,36,43,17
"KH2013:KH.L107.3",21.0887575927661,1.31610420279048,1.0542830137992,1.24834051726564,0.211906382240061,0.494168366487989,6,16,23,15,12,45,14,4,6,0,31,22,81,17,26,12
"KH2013:KH.L107.8",25.3777408952643,2.44359363595999,1.35851495029963,1.79872414022462,0.0720623283404643,0.269132751609715,11,14,18,15,11,20,5,4,8,0,196,34,29,36,50,55
"KH2013:KH.L107.7",32.1533940059581,-0.079943296562755,1.22253728775799,-0.0653912951067227,0.947862454745737,0.983064652456233,53,9,23,20,64,15,38,39,40,1,211,5,7,74,21,22
"KH2013:KH.L107.9",1148.48537870217,0.773299164850485,0.276158011490975,2.80020543556006,0.00510700936561456,0.0523567442787471,977,1009,948,1095,1659,1483,1085,682,372,533,3352,847,1772,856,1413,1156
"KH2013:KH.L108.8",12.3322787479318,-0.340481862156775,0.958948447502058,-0.355057524774859,0.722546496462011,0.890474195495052,16,9,15,0,29,4,7,2,3,2,40,17,116,10,14,12
"KH2013:KH.L108.4",2145.9873678137,0.228711331500936,0.236663106065591,0.966400447045382,0.333843840469424,0.618743894725597,2367,2102,1871,2322,4879,2499,1786,1335,990,1252,2468,1322,4315,2033,3372,2590
"KH2013:KH.L108.1",612.755019096555,-0.255681474570511,0.224748638763904,-1.13763302851014,0.255273749044164,0.541798883894786,561,643,411,632,985,855,488,378,369,645,909,398,1382,790,951,648
"KH2013:KH.L108.36",824.002971266619,-0.064642037212365,0.224449103562768,-0.288003098191424,0.773344367091073,0.914993631998899,918,829,635,1036,898,893,1083,903,525,500,1181,919,1286,667,1581,1184
"KH2013:KH.L108.35",712.623535173663,0.0988124780128254,0.254943295115316,0.387586102110002,0.698322355413433,0.878560451476347,828,881,622,1041,914,562,787,562,450,527,509,458,2552,1320,1686,1072
"KH2013:KH.L108.9",1840.01002835195,0.339044282349374,0.211944674631876,1.59968294998804,0.109668936144624,0.342163063594078,1597,1901,1164,1217,2781,3114,2148,1581,1323,1732,1309,1512,2397,1577,2017,1483
"KH2013:KH.L108.22",452.690981094213,-0.112081613005371,0.246860373193325,-0.454028370594725,0.649808407149528,0.8513012571858,445,440,311,250,963,630,540,378,363,353,536,386,1309,742,769,558
"KH2013:KH.L108.3",747.295801022814,0.140925664253493,0.237421340947616,0.593567805198211,0.552801219550977,0.791341913869823,1042,1031,870,1208,444,477,905,603,301,378,568,459,2392,1541,1574,1345
"KH2013:KH.L108.40",726.521734679735,-1.07686251299153,0.283059454536601,-3.80436864316889,0.000142166328214198,0.00405322744958805,669,764,481,570,1281,757,903,731,758,801,885,630,2977,1318,1253,846
"KH2013:KH.L108.21",1035.8855852247,-0.221361292647257,0.356093054192136,-0.621638894781186,0.534179339676038,0.77834560103405,519,647,333,467,2244,3033,975,748,2161,2132,727,393,934,444,934,680
"KH2013:KH.L108.6",1884.21045983942,0.553966276137353,0.257232714143872,2.15356074743867,0.0312746353310057,0.164116569230245,1007,1241,768,865,3766,4323,1799,1290,3798,3283,1220,1101,2027,783,1341,1260
"KH2013:KH.L108.29",45.4973979837484,1.55023132565144,0.58425677256791,2.65333907699162,0.00796997635863746,0.0689180442991823,35,47,12,32,126,40,34,21,34,19,32,54,83,38,68,50
"KH2013:KH.L108.41",0.428601690405655,2.39163766464364,8.39326775815424,0.284947142585808,0.77568463786285,NA,0,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0
"KH2013:KH.L108.55",2.56407225903274,-1.09804459740914,1.89141793369675,-0.580540438919823,0.561550224598958,NA,0,2,1,0,8,0,1,5,1,1,3,1,1,0,3,0
"KH2013:KH.L108.48",5.49757237913005,2.84864533912511,2.01691065756221,1.41238052783567,0.157837946796034,0.419515650919343,1,5,0,3,4,0,1,2,0,1,0,2,0,0,4,5
"KH2013:KH.L108.12",13500.4567643812,0.212604870466158,0.185697283292827,1.14490027369383,0.252250470603593,0.538180247328577,14080,13949,13648,16370,14189,15254,18383,14388,8165,11256,12828,9776,23382,12065,21653,18683
"KH2013:KH.L108.51",0.311129437558511,0.704997260118831,8.4119877386995,0.083808640955987,0.933208577703976,NA,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.L108.50",177.986315879521,-0.190506768201812,0.336604217238876,-0.565966670781835,0.571416437645097,0.803907067419661,161,151,189,160,396,289,187,189,175,112,138,157,403,170,427,208
"KH2013:KH.L108.30",43.2938864578489,0.512353516495001,0.932480452614969,0.549452286166644,0.582695100334438,0.810302941567115,36,51,25,10,1002,7,28,18,51,25,107,30,164,20,15,16
"KH2013:KH.L108.31",6.35582230054882,1.74623288843207,1.0529280732588,1.65845410791215,0.0972258431230995,0.317618192794596,2,6,5,14,14,3,7,3,0,1,29,10,31,2,6,4
"KH2013:KH.L108.52",1.71191066195348,0.705016228311944,4.11765900014489,0.171217730338315,0.86405256655786,NA,3,0,0,2,1,0,2,0,0,0,0,0,0,0,4,0
"KH2013:KH.L108.46",6.41653124446634,-1.19289398722808,1.07286898034176,-1.11187293983286,0.26619278497373,0.553083591038571,9,18,3,13,15,3,1,5,13,0,29,1,30,1,1,7
"KH2013:KH.L108.32",53.9354605847577,-1.59371102696464,0.764074329419302,-2.08580626988982,0.03699617525169,0.183139802517265,87,90,23,41,20,3,23,53,42,0,183,53,107,56,16,25
"KH2013:KH.L108.10",128.148370164635,0.935568010772478,0.629845927770251,1.48539185461519,0.137440052118094,0.387631007919161,86,138,118,45,1762,28,96,64,92,70,138,97,308,163,86,60
"KH2013:KH.L108.53",77.9898893724181,0.263966818444275,0.36450158815291,0.724185646986919,0.468951769046171,0.728366300052733,102,80,53,72,101,77,93,63,54,67,259,59,316,143,210,95
"KH2013:KH.L108.5",3056.37232939973,-0.809741324339236,0.187437308253458,-4.32006483599455,1.55983364757983e-05,0.000759193319614926,3529,3799,2386,2618,4093,3894,5400,3910,2169,2468,2063,2863,8128,3825,4539,4284
"KH2013:KH.L108.37",90.8034439461346,-0.33442219881453,0.606681567849842,-0.551231843089885,0.581474753907297,0.809597256461856,104,117,57,98,151,38,108,103,35,63,134,62,276,80,129,86
"KH2013:KH.L108.19",240.729978196286,0.058021971205987,0.364937768007809,0.158991412488568,0.873675639613055,0.956814413154301,224,317,140,302,246,432,162,189,134,316,375,161,581,354,571,295
"KH2013:KH.L108.43",27.7437351185864,-0.283102822481246,0.699294732361306,-0.404840490540082,0.685594763673427,0.871981842215722,39,41,22,31,18,85,22,14,10,4,137,18,74,64,61,63
"KH2013:KH.L108.34",4.69371128832832,0.498179382581062,1.24319840385063,0.400723956078147,0.688623371211502,0.873839712284424,6,13,5,9,1,0,3,5,0,0,1,10,2,13,8,12
"KH2013:KH.L108.18",1079.51052095098,-0.532358117870824,0.227560913777114,-2.33940929940299,0.0193142607107104,0.120137979717728,1181,1441,1085,1026,1049,581,2091,1372,828,942,847,1003,3925,2210,2043,1557
"KH2013:KH.L108.28",284.826009432355,2.38282179428436,0.321387507350179,7.41417055669209,1.22388333879838e-13,1.11193880940962e-10,162,175,439,257,327,111,201,126,79,79,421,137,259,147,202,204
"KH2013:KH.L108.11",2.09546412184754,-0.998707175125697,1.61872396653844,-0.616971883885419,0.53725327100903,NA,3,2,1,1,1,6,1,1,1,0,1,1,5,8,2,3
"KH2013:KH.L108.17",73.4343111363652,-0.404025689121527,0.609776960750528,-0.662579459585095,0.5075999289845,0.760507017612221,89,134,54,30,69,78,67,42,12,22,136,25,282,112,176,148
"KH2013:KH.L108.23",206.052938015183,0.870310281667275,0.57844600319282,1.50456615978582,0.132435651947866,0.380268053253697,252,256,145,175,156,126,176,95,103,56,334,96,843,294,467,358
"KH2013:KH.L108.49",71.7425228277626,0.143813533025301,0.533632362513094,0.269499271648413,0.787545502630044,0.920187796823225,51,49,60,59,69,23,42,18,3,6,98,25,210,76,166,84
"KH2013:KH.L108.20",7670.59303584733,-0.25836098151739,0.200238943962858,-1.29026340433214,0.196959218468777,0.473480372074879,7920,8703,8186,9446,11323,8715,6407,4695,4626,6606,6236,3690,21030,11766,17639,13673
"KH2013:KH.L108.27",64.4016716213936,-0.236350952701229,0.801938707521687,-0.294724460216727,0.768204376159339,0.913467198167995,60,175,41,93,179,74,45,63,22,29,511,35,74,106,118,68
"KH2013:KH.L108.38",265.991447664311,-0.182835710994717,0.380458121184538,-0.480567244629887,0.630824100125252,0.839866240377778,318,361,94,87,289,437,222,244,99,178,886,243,639,248,373,303
"KH2013:KH.L108.47",10.4273824757938,0.839379554137366,1.18234335338855,0.709928762851954,0.477748312917948,0.735058971245903,9,8,2,3,7,6,4,5,5,3,68,18,21,22,2,13
"KH2013:KH.L108.15",549.755075836226,0.644925253916884,0.247438526638073,2.60640597355404,0.00914979416041059,0.0750444501974122,598,660,364,470,579,549,503,422,205,323,822,311,1916,901,1003,618
"KH2013:KH.L108.26",9.83726015932683,0.291847324030566,0.916256155719421,0.318521542484389,0.750089356366421,0.904334365644268,16,11,4,7,5,21,6,4,5,3,7,10,31,27,23,7
"KH2013:KH.L108.25",178.070331636766,-1.46511224606983,0.409293454734582,-3.5796131824779,0.00034410318786053,0.00785500543410938,339,222,239,295,133,66,219,165,84,130,108,216,491,351,369,218
"KH2013:KH.L108.33",101.481124053174,-3.11455260212327,0.72811708574709,-4.27754363012586,1.88966929204694e-05,0.000878957306526084,92,95,83,114,197,70,31,59,148,148,419,195,118,108,76,84
"KH2013:KH.L108.56",6678.39343152383,0.422372671155638,0.240417528778282,1.75682976737175,0.0789468296173925,0.282830545222351,3149,3723,1032,1137,23106,13190,3721,3197,12197,21688,24920,11846,3120,1388,2303,946
"KH2013:KH.L108.54",393.777084602266,-0.460718416526314,0.296601302957253,-1.55332566624872,0.120345351497756,0.359663695221803,554,487,351,422,392,357,290,320,225,214,346,357,1453,582,1002,613
"KH2013:KH.L108.13",46.3577689872759,-0.654594750836125,0.592704669911906,-1.10441976260018,0.269411091902807,0.555867125273873,78,69,40,61,43,33,64,55,13,31,80,34,105,63,142,72
"KH2013:KH.L108.7",55.2137370705664,1.59740639658721,0.671981103687343,2.37715969663702,0.0174465329704624,0.112286585028728,39,38,32,27,97,65,83,36,13,33,196,53,131,130,138,35
"KH2013:KH.L108.16",100.50569536161,-1.19237013070138,0.425642468329119,-2.8013420168859,0.0050890551941431,0.0522241296579685,74,108,77,47,364,59,38,43,21,41,204,69,129,103,127,106
"KH2013:KH.L108.24",184.369522775323,-0.384665012508813,0.40516081403671,-0.949413169245828,0.342410515066596,0.625686578080929,268,234,106,158,244,194,168,126,115,127,576,205,574,251,335,232
"KH2013:KH.L108.2",4034.34451402695,-0.418173988369003,0.168018494474412,-2.48885689445746,0.0128154538517417,0.0931958404970844,4559,4542,3538,4366,4420,4188,5326,4237,3128,4696,6354,3901,12180,6488,7072,5711
"KH2013:KH.L108.14",114.945968712253,0.720409299810401,0.521402110609263,1.38167699200258,0.167070901989333,0.432777466700368,158,155,81,160,160,150,100,111,88,171,205,108,619,155,273,181
"KH2013:KH.L108.60",30.9071984528121,-1.88956193162807,0.694307297200426,-2.72150665742263,0.00649850761445633,0.0602128329513452,26,27,14,17,34,81,32,32,18,27,11,74,153,128,109,47
"KH2013:KH.L108.42",277.974042775018,-1.20123522203392,0.369142850014245,-3.25412024636956,0.0011374412272806,0.0183444367400948,348,415,267,335,302,215,528,339,179,343,401,321,1163,642,607,438
"KH2013:KH.L108.44",203.873655644441,-0.892185802479991,0.380943183832786,-2.34204427417086,0.019178439705177,0.119836669556237,200,214,215,162,299,293,255,163,100,130,127,86,572,303,354,230
"KH2013:KH.L108.58",737.655626848312,-0.105031806501824,0.279282350106095,-0.37607749455676,0.706859285004313,0.883061361995434,865,961,763,906,821,692,640,524,432,455,1138,536,1223,1014,1092,923
"KH2013:KH.L108.39",1160.24879383995,-0.201635187576515,0.253289504828099,-0.796066097224833,0.425993618364625,0.69310423007081,1133,1305,1000,1403,1901,1751,1783,1307,756,830,975,1129,3383,1550,1525,1366
"KH2013:KH.L108.45",137.781535224819,-1.02765958419314,0.407423272942373,-2.5223389345716,0.0116577323134505,0.0873881055927961,134,123,129,125,148,214,116,137,52,110,133,93,340,222,261,150
"KH2013:KH.L108.59",35.3152100819632,0.408324542272153,0.595124079744536,0.686116653937833,0.492639549802841,0.746921925389143,58,44,43,40,10,10,18,14,17,16,170,39,124,106,62,99
"KH2013:KH.L108.57",62.7350234839553,0.335558365920077,0.778010046690787,0.431303383995299,0.666247790126924,0.861117686252819,76,96,80,36,126,64,105,46,35,20,80,203,179,115,25,63
"KH2013:KH.L109.6",2684.65088102422,0.0236449594328083,0.181871486316213,0.130009161478439,0.896559178400586,0.965294104085743,2272,2548,1900,2207,5088,4102,3252,2582,2063,2658,2429,2253,4995,3177,4006,2926
"KH2013:KH.L109.4",31.37781491726,-0.677182307557481,0.977978719159011,-0.692430514377457,0.488667008465956,0.743834914707255,30,51,22,35,27,18,2,6,3,0,65,24,84,21,7,13
"KH2013:KH.L109.1",254.539199480966,-0.590472431461609,0.407832948500263,-1.44782915071716,0.147664837997518,0.403281846138311,444,337,242,231,536,288,211,250,149,196,635,174,273,297,464,285
"KH2013:KH.L109.3",193.88746466722,-0.360727999949838,0.379262907120554,-0.951129132792243,0.341538827519889,0.624763911602825,181,153,123,189,239,214,159,117,106,185,265,151,460,147,374,262
"KH2013:KH.L109.5",71.2751305028976,1.17544583458813,0.643916085025413,1.82546431425414,0.0679309916129653,0.260115469262979,49,94,36,39,36,18,32,40,37,21,152,53,107,82,101,46
"KH2013:KH.L109.2",14.5863846521885,-1.41334305589559,0.914361970079304,-1.54571504737124,0.122173401549507,0.363056937705338,17,28,36,22,8,10,2,10,17,21,49,19,12,19,6,5
"KH2013:KH.L109.9",48.6042619263014,-0.795383786855962,0.564227078553722,-1.40968737072095,0.158632015492392,0.420918439861823,31,37,34,58,35,58,37,34,56,72,79,51,116,89,89,87
"KH2013:KH.L109.7",6.69228808109415,0.373734267894206,0.902721642396145,0.414008317006981,0.678868015838547,0.868667885727431,4,3,4,3,5,2,7,6,4,6,5,7,10,7,13,14
"KH2013:KH.L11.5",75.638995007911,1.04096379671323,0.75920267943859,1.37112766446371,0.170335162437092,0.437408628922685,65,58,76,40,180,58,65,36,38,33,462,174,215,62,37,107
"KH2013:KH.L11.2",3073.71570238622,0.590407553695257,0.258240470560891,2.28627043783226,0.0222384422159564,0.131827253505803,1773,1858,1718,2228,7159,7713,2141,1627,3322,4073,4636,2243,3462,2103,2960,2468
"KH2013:KH.L11.3",1049.15328679704,0.199583943273814,0.240561625499373,0.829658275128067,0.406732018526195,0.678898721282395,760,803,491,739,2562,2290,976,852,939,953,1166,595,2099,1003,767,691
"KH2013:KH.L11.1",1581.10537085269,0.279282181245939,0.298307949716128,0.936221047785369,0.349159388444839,0.630882744847634,1319,1289,842,1295,2740,2873,1167,886,1306,1704,1304,1077,2221,1143,1519,1288
"KH2013:KH.L11.4",40.5729823095394,-0.950978943264565,0.575477447848719,-1.65250427591831,0.0984317941868768,0.319933944138248,28,52,31,64,20,15,43,25,13,24,93,18,164,117,101,63
"KH2013:KH.L11.6",899.095891612497,0.261442337390877,0.222756090830444,1.17367088107988,0.240526878007245,0.526583422753147,1125,1024,942,788,1069,621,849,741,437,635,1685,766,2408,1333,1424,1397
"KH2013:KH.L11.7",521.624516441618,-0.0539982567876677,0.218196190455447,-0.247475708329076,0.8045400888699,0.928090528395068,610,595,531,645,725,432,719,442,475,518,798,443,1231,540,582,681
"KH2013:KH.L110.2",36.5199276671836,-0.227028377133766,0.763312477732163,-0.297425214124991,0.766141896092141,0.912433956125465,38,35,33,42,57,13,53,43,11,12,18,16,115,46,113,90
"KH2013:KH.L110.3",11.340771181283,0.225033278301038,1.35047343360696,0.166632880515094,0.867658920480805,0.95469262136213,7,3,22,2,30,17,7,8,0,19,13,4,11,8,10,8
"KH2013:KH.L110.1",221.096218715359,-0.253477620383332,0.43965793909076,-0.576533704605766,0.564254495002886,0.799147224670481,381,304,216,239,190,315,306,272,103,277,590,212,595,125,269,310
"KH2013:KH.L111.3",6.90687539275712,0.152775419909297,1.2035002812728,0.126942571004408,0.898985852381239,0.966077070577423,10,7,5,2,3,4,2,4,5,4,11,8,24,11,6,7
"KH2013:KH.L111.1",1176.96194379594,-0.0257206826020577,0.314233514772659,-0.0818521303199185,0.934764301111799,0.979071403986152,983,1238,932,1307,2392,2256,1061,830,706,979,3832,949,2240,796,1326,1197
