"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C7.585",379.281263681364,0.127196614908211,0.325280418070966,0.391036803452645,0.695770032168376,0.888568338421707,464,482,342,483,559,361,465,405,240,198,889,275,750,469,703,558
"KH2013:KH.C7.324",2971.41383423883,0.050770911500616,0.209151856460835,0.242746645235363,0.808201670276711,0.934916680329251,2725,3250,2588,3341,5261,3957,3143,2682,2078,2584,4692,1920,4309,2643,4092,4164
"KH2013:KH.C7.656",405.419823045851,-0.3198688242677,0.277188802115291,-1.15397455390228,0.248510601445318,0.578285776299043,458,475,452,508,460,394,310,336,219,190,469,286,1729,777,949,659
"KH2013:KH.C7.652",372.832598062989,0.145443354222171,0.267712715110206,0.54328145811938,0.586936028656567,0.834253343966599,433,345,394,378,395,365,319,234,174,194,350,284,1652,621,1112,634
"KH2013:KH.C7.16",234.11246708712,-0.751236052324656,0.348741600595459,-2.15413375129883,0.0312296843689362,0.202389052071767,262,267,223,246,226,321,309,259,133,160,409,268,1028,456,461,221
"KH2013:KH.C7.442",61.3592514766826,-0.287594682472351,0.518354557125038,-0.554822328692245,0.579016192821697,0.829483902276797,72,61,40,68,34,19,33,26,13,19,62,26,108,121,221,110
"KH2013:KH.C7.142",256.757472147274,-0.0602979099159494,0.289875913056979,-0.208012833077639,0.835218947170679,0.944930923665423,256,249,258,310,547,322,247,273,196,245,1018,224,590,370,517,397
"KH2013:KH.C7.582",254.747272930223,-0.0975631964616331,0.311236823294468,-0.313469323548925,0.753924123352364,0.913553528595526,324,340,243,406,242,177,311,273,266,345,327,335,1039,624,754,572
"KH2013:KH.C7.495",524.327111497896,1.06405347813701,0.359157625331326,2.96263646680314,0.00305016568910349,0.0517157047556012,286,320,304,463,731,761,324,227,507,557,1059,216,1007,450,480,331
"KH2013:KH.C7.522",184.474136384684,0.576210769143825,0.410071304830789,1.40514774468697,0.159977349124613,0.474096335994848,227,255,146,153,185,231,232,160,83,71,221,122,377,278,441,332
"KH2013:KH.C7.638",685.770050470876,0.163503615728814,0.165346731753787,0.988853024154617,0.322735056971333,0.654973667807786,715,855,424,696,655,1273,811,702,438,659,849,514,1264,881,1082,696
"KH2013:KH.C7.595",198.385114486947,0.0503726995453411,0.355231733864173,0.14180236376236,0.887236116926484,0.96433410016641,178,249,139,135,199,141,214,134,124,174,521,185,1011,243,385,245
"KH2013:KH.C7.276",91.5914052729517,-1.43883408815868,0.513044119467418,-2.80450361589235,0.00503941223657351,0.0708412935825399,92,75,87,58,69,117,59,84,37,27,82,64,427,98,150,114
"KH2013:KH.C7.169",139.166864761148,-0.492695343444215,0.387895565693712,-1.27017524050082,0.204022215083706,0.529227205647637,124,118,100,126,278,190,155,129,95,90,284,139,559,286,272,167
"KH2013:KH.C7.423",450.201827566518,-0.17014083881479,0.29084049784868,-0.584997069092185,0.558549687504178,0.81640004810671,359,370,370,504,794,508,609,453,311,414,385,285,820,408,560,437
"KH2013:KH.C7.741",69.2061813755807,-4.63120213428361,1.17251808298254,-3.94979165055026,7.82192499617978e-05,0.00493863030343904,15,49,35,49,10,1,67,26,20,1,142,64,69,115,127,54
"KH2013:KH.C7.688",3.4725270692389,0.0293789260591528,1.61460869503168,0.0181956941948565,0.985482737603746,NA,2,12,1,23,5,5,1,1,4,0,1,1,14,7,7,3
"KH2013:KH.C7.766",329.427374687958,-1.18818259357531,0.44779749558761,-2.65339267254309,0.00796871081790781,0.0925524436483031,502,544,349,343,261,247,407,280,84,92,244,150,1665,794,1010,956
"KH2013:KH.C7.674",115.941819783949,0.650948216748917,0.330704583330079,1.96836768996092,0.0490257466837891,0.259969291276761,131,130,88,113,83,128,145,100,78,83,117,95,245,158,253,178
"KH2013:KH.C7.719",359.63581036639,-0.108976846225286,0.300078118620443,-0.363161588476654,0.716484179558141,0.897513129859341,267,387,311,383,573,399,478,312,241,322,271,219,474,677,574,604
"KH2013:KH.C7.57",234.173265733524,0.740681586010303,0.299633839345879,2.47195572979094,0.0134376155643643,0.124128013034245,298,248,125,145,110,433,230,167,84,213,213,192,1486,441,388,348
"KH2013:KH.C7.302",498.040054661999,-0.0599434071574248,0.376639212442741,-0.159153389177548,0.873548025743366,0.958762373145978,422,519,305,381,1020,782,631,378,537,585,932,426,974,558,527,527
"KH2013:KH.C7.601",21.818873792931,-0.725363500352244,0.602261282694228,-1.20440001905372,0.228435004691673,0.558537390772835,20,16,15,34,32,24,30,9,9,14,20,13,83,37,43,29
"KH2013:KH.C7.686",8.11789528128048,-0.0641711393559217,1.0690619309654,-0.0600256519264257,0.952135204239421,NA,4,8,2,8,5,3,10,3,2,10,20,4,38,10,8,11
"KH2013:KH.C7.529",454.985987391077,-0.577091773778661,0.316807026229044,-1.82158767325267,0.0685175727002792,0.310453514911783,357,350,259,232,902,1208,331,347,612,739,397,347,292,153,295,210
"KH2013:KH.C7.479",16.8282894450359,0.723125915435836,0.973917982211358,0.742491594409132,0.457789542704777,0.759888389302992,15,29,15,13,11,7,8,7,3,3,19,5,14,9,44,17
"KH2013:KH.C7.519",2.72960110137355,-2.4514887151235,2.1314420327238,-1.15015500186543,0.250080035952494,NA,8,10,4,4,2,8,1,3,0,2,2,6,6,2,2,2
"KH2013:KH.C7.40",242.917990865345,0.507466872609141,0.380327378934206,1.33428961656986,0.182108959222523,0.503759810293952,226,192,108,292,255,296,135,138,198,198,1113,230,693,322,323,211
"KH2013:KH.C7.353",647.843807564639,0.249998221254527,0.320427406166216,0.780202368597786,0.435271768380482,0.745089873187134,697,698,829,721,715,796,795,513,407,505,1779,383,1063,803,1143,853
"KH2013:KH.C7.681",189.139137212803,0.557578024799398,0.371518690065477,1.50080746866633,0.133405366378129,0.436713099533478,130,145,154,225,405,472,239,143,144,220,387,152,514,250,230,184
"KH2013:KH.C7.594",362.27969435061,0.465243792449912,0.32635305193077,1.42558431642492,0.153988366011818,0.465336533747525,168,214,196,216,486,1389,216,212,288,335,443,223,343,142,293,220
"KH2013:KH.C7.48",85.1600048020684,0.645174080526728,0.476404498710807,1.35425690200791,0.175654430819418,0.495601220251867,71,66,44,102,60,64,118,50,57,59,102,65,336,119,169,72
"KH2013:KH.C7.754",1154.575387464,0.390811382848102,0.271678713352357,1.43850571885341,0.150290615997667,0.460255317825673,858,1014,773,878,1164,2825,872,664,1051,1592,1517,606,1335,809,1417,1290
"KH2013:KH.C7.73",182.025903474628,-0.544459741487117,0.447574965440527,-1.21646603033579,0.22380744377053,0.552940302246094,177,145,125,202,243,389,180,152,97,112,169,175,155,137,244,124
"KH2013:KH.C7.305",253.116034813483,-0.040882987176978,0.304331583475301,-0.134336984384324,0.893136108971544,0.967367177877345,316,261,286,182,106,268,195,274,139,104,488,273,870,330,528,328
"KH2013:KH.C7.190",1272.19909634287,0.393746678674326,0.320838292328393,1.22724340606858,0.219731119557871,0.54778638023422,1669,1573,1106,1393,1076,1029,1575,1165,770,568,1831,820,4567,3007,4620,2758
"KH2013:KH.C7.665",339.49947781613,0.253659396399946,0.375192845542239,0.676077381042142,0.49899151670474,0.782855193265538,395,374,282,414,529,414,483,377,147,251,329,304,652,393,525,460
"KH2013:KH.C7.441",58.3083376468658,-0.549628336698546,0.506021797187968,-1.08617521963067,0.277401478466067,0.608369678331904,45,67,43,94,44,38,71,48,21,30,145,34,56,108,181,144
"KH2013:KH.C7.8",156.964366594428,-0.313128715699302,0.323116977083293,-0.96908778525303,0.3325013915727,0.662420815369788,96,134,83,137,193,277,194,99,65,146,101,109,537,220,365,191
"KH2013:KH.C7.637",16.8692605051848,-0.414334415193663,0.815408661291169,-0.508130995981303,0.611361479140007,0.845985166401479,19,21,14,12,10,14,14,22,5,6,17,10,82,28,43,27
"KH2013:KH.C7.32",373.578752237282,0.308767800032626,0.284732581199387,1.08441330715296,0.278181586163994,0.609306253626432,378,459,341,390,778,641,305,259,253,276,150,274,1124,515,634,480
"KH2013:KH.C7.118",95.563884382328,-0.0549876213916768,0.426653100582911,-0.128881335484379,0.897451545610916,0.969006357640865,80,137,106,63,238,90,58,46,54,91,343,86,226,87,138,119
"KH2013:KH.C7.314",20.1517893829696,2.51619963567783,0.674672929535393,3.72951029384059,0.000191852268983054,0.00925022512987828,13,13,31,18,20,5,13,37,18,9,15,21,101,42,61,28
"KH2013:KH.C7.580",95.0095979347579,0.749489221982777,0.353232566430568,2.12180102632213,0.0338544504323061,0.211835701967039,132,143,63,114,115,110,79,74,38,108,104,64,345,189,298,155
"KH2013:KH.C7.597",728.292483246465,-0.70407708927593,0.303281868380468,-2.32152714250845,0.0202584109386188,0.160080530283161,1027,1066,486,900,927,1142,847,697,424,525,1588,568,2202,1001,1299,1037
"KH2013:KH.C7.213",15.4190236769427,-0.236353131220748,0.949398514973139,-0.248950390687555,0.803399155902948,0.933659694220033,18,19,8,18,20,21,7,8,15,15,20,12,35,21,28,15
"KH2013:KH.C7.156",79.9025689343003,0.200353073560645,0.38096162051054,0.525914062661074,0.59894791769943,0.839474764800122,92,112,86,104,145,75,113,65,70,62,110,77,216,143,200,106
"KH2013:KH.C7.549",16.1096414104974,0.653205558231577,1.02313337399371,0.638436370892534,0.523189661420725,0.795699126047102,27,12,42,8,160,31,12,10,13,31,50,20,29,11,50,9
"KH2013:KH.C7.527",500.732022195941,-0.293379788863815,0.209047260997561,-1.40341369441448,0.160493511681508,0.474298220883326,564,497,316,362,854,1055,480,408,494,549,699,347,642,443,670,541
"KH2013:KH.C7.178",1212.15564645398,0.149716112489594,0.229746458978128,0.65165797616862,0.514621838022852,0.790976861561913,897,865,515,729,2457,2874,1611,1104,1227,1902,1858,952,1575,1047,918,698
"KH2013:KH.C7.139",223.453335080524,0.216489137367634,0.22191186947192,0.975563577932127,0.329280781007793,0.660372972746958,364,311,194,275,295,180,197,160,126,110,294,144,871,471,575,342
"KH2013:KH.C7.467",1179.65856730415,-0.0355236844869155,0.26832992138744,-0.132388085172295,0.894677338380742,0.968078396224194,1215,1192,1104,1200,2008,1162,1686,1215,809,1276,2764,1164,2332,1127,1758,1428
"KH2013:KH.C7.535",34.5371301950272,0.100234085230953,0.47821615305494,0.209599957238245,0.833979913018996,0.944382933595176,51,47,36,33,58,21,55,44,15,16,41,31,140,92,80,75
"KH2013:KH.C7.516",36.9141851513063,-0.401449931526,0.53349171025567,-0.752495163108738,0.451753337536287,0.756361291493909,28,32,22,15,27,36,48,23,23,17,44,10,113,35,83,73
"KH2013:KH.C7.775",187.890634302151,-0.126095947076903,0.335230239977877,-0.376147292336229,0.706807397366082,0.893673179243224,262,228,96,175,288,167,159,125,74,97,163,77,228,279,261,222
"KH2013:KH.C7.642",128.21492401529,-0.208416108173878,0.510181121756537,-0.408513955703238,0.682896386895318,0.881748120934441,96,137,100,121,56,80,84,53,41,36,659,180,318,91,126,95
"KH2013:KH.C7.31",1244.15396835673,0.128891747129834,0.259440075726639,0.496807390950816,0.619324882737245,0.849313271273684,1457,1782,1215,1502,1795,1251,1860,1410,761,1510,2026,1112,2687,1466,2647,2326
"KH2013:KH.C7.337",833.241596486296,-0.0254771767126733,0.234677432821946,-0.10856253371411,0.91354947882239,0.975762459875868,849,629,431,472,2928,1416,863,698,547,890,1547,732,1892,761,910,572
"KH2013:KH.C7.776",18.7448813752931,-1.5000055131929,1.06893775915583,-1.40326740293794,0.160537114742173,0.474298220883326,24,11,39,86,6,18,31,8,2,3,46,44,30,21,11,39
"KH2013:KH.C7.641",849.85219922879,0.367075425238198,0.314948803357294,1.16550823919711,0.243813327090637,0.572914733803636,509,588,824,599,974,1624,736,567,780,726,975,847,953,696,999,912
"KH2013:KH.C7.313",2012.20343273606,0.279374407917148,0.186559053602781,1.49751192730634,0.134260104423829,0.437740502889092,1716,1940,1569,1723,3960,3312,2056,1583,1720,1776,3298,1654,4203,1858,2300,2094
"KH2013:KH.C7.90",2702.86685945435,1.01289614070045,0.269207586174563,3.76250964950021,0.000168216815863909,0.00846073561146016,1159,1255,1038,1036,7079,9572,1219,1119,5628,4920,3774,1704,1571,980,1339,968
"KH2013:KH.C7.525",148.327599051853,1.02511065445721,0.672341017319341,1.52468855543632,0.127336797636028,0.426732859384429,122,167,70,190,154,175,234,108,294,225,99,177,34,42,55,103
"KH2013:KH.C7.212",248.151740193372,-0.225189741800981,0.372875994205316,-0.603926627888479,0.545892424431275,0.808351182385134,231,241,226,231,540,265,386,256,232,219,199,184,559,295,333,308
"KH2013:KH.C7.4",837.908364778223,-0.151300653950949,0.350152542116134,-0.432099258901761,0.665669273301246,0.872098368659172,449,701,893,1185,1789,1365,744,566,674,609,894,655,980,587,444,654
"KH2013:KH.C7.37",119.873589124498,0.129536750270503,0.859719900310086,0.150673202078702,0.88023351350435,0.961427248838489,120,148,191,281,32,14,24,30,10,3,118,100,339,139,818,562
"KH2013:KH.C7.498",52.8490053750396,0.294003460852333,0.883152857919661,0.332902122453504,0.739208167252421,0.908500527511559,40,42,100,55,12,26,18,10,14,3,19,41,112,90,245,151
"KH2013:KH.C7.692",136.122207347545,-0.620676837219281,0.544145826505976,-1.1406443033933,0.254017972868611,0.58497105866504,66,62,167,80,286,331,95,70,41,67,141,95,173,78,167,154
"KH2013:KH.C7.122",22.3921092796569,0.433939974163801,0.994685143344109,0.436258626227094,0.662649096531316,0.870189708576913,12,58,56,59,32,9,13,10,6,4,78,20,24,3,4,9
"KH2013:KH.C7.465",30.0653486958013,-1.37839791244551,1.02334992307943,-1.34694680808465,0.177997364653184,0.498735207555642,17,10,15,27,64,40,13,16,3,29,27,16,100,9,4,11
"KH2013:KH.C7.157",318.444234730382,-1.2957962400186,0.632732896363622,-2.04793562570504,0.0405663075125869,0.234752365996492,136,124,344,276,1074,744,217,205,44,73,239,155,171,191,371,234
"KH2013:KH.C7.269",2668.61295125196,-0.167639822219734,0.474919873098652,-0.352985486006207,0.724099321555207,0.900855145882015,2419,2497,3764,3983,4725,2805,1408,1202,342,386,917,429,6597,4089,12793,7168
"KH2013:KH.C7.805",2233.0695067454,-0.108134823191312,0.331145671616267,-0.326547596601591,0.744010084179004,0.909984513055619,2100,1799,2952,3616,4138,1746,1327,1372,328,196,766,351,3954,2521,7866,5501
"KH2013:KH.C7.443",4.40248388986506,1.39575161531766,1.34762887480187,1.03570919369241,0.300337831951873,NA,8,6,10,7,9,6,0,5,0,1,4,2,17,11,10,12
"KH2013:KH.C7.610",485.410486807223,0.134187592275837,0.210458825887176,0.637595461773475,0.523737050620474,0.795699126047102,469,506,393,446,761,367,556,349,247,380,362,331,1225,610,948,772
"KH2013:KH.C7.376",47.2806298131259,-0.000979353771237897,0.532450440766242,-0.00183933319658544,0.998532425267776,0.999624716492491,75,14,31,41,81,53,43,27,31,63,120,52,199,62,78,56
"KH2013:KH.C7.807",1.43268723634349,-2.50801932141812,1.97622538444128,-1.26909579300196,0.204406900584136,NA,0,1,0,2,2,2,1,4,0,2,6,1,6,0,2,1
"KH2013:KH.C7.400",4446.35460576664,0.292860017008213,0.197599466118266,1.48208911067064,0.138316585845988,0.443048570325952,4246,4625,3160,4172,9656,7946,4613,4219,3850,4357,8579,3049,6689,3652,6411,4961
"KH2013:KH.C7.763",220.872732983433,0.159936427055289,0.315962970267407,0.506187250106972,0.61272520467268,0.846687797376567,357,299,196,216,277,329,299,208,169,183,322,103,673,249,399,279
"KH2013:KH.C7.408",149.967751234607,0.372442905017132,0.543069487761799,0.685810772673151,0.492832442206614,0.779489413738857,139,176,108,124,95,213,153,102,55,119,383,135,735,197,300,194
"KH2013:KH.C7.530",67.5842105951511,-1.99817900314693,0.927668579525217,-2.1539793922627,0.0312417880555637,0.202389052071767,32,63,21,51,112,11,16,26,5,32,134,100,299,44,147,62
"KH2013:KH.C7.82",1592.02595283523,0.215047327144383,0.266783207765823,0.806075198455321,0.420199491108765,0.733416598517513,1927,1773,1480,1550,1661,1144,2580,1611,965,1261,3068,1193,4634,2318,2946,2423
"KH2013:KH.C7.250",56.977245000678,-2.84206524802324,1.27221174765969,-2.23395614232566,0.0254859589394464,0.182020657407478,8,30,25,106,36,46,17,13,8,10,362,48,280,14,65,28
"KH2013:KH.C7.299",569.474737421845,-0.470534019055698,0.238211745329076,-1.97527631731879,0.0482367992970403,0.257566715094858,497,723,508,710,454,812,623,435,277,328,866,430,1591,492,904,855
"KH2013:KH.C7.43",84.3279344639582,-0.459988162885088,0.719818875125685,-0.639033205130625,0.522801330839412,0.795699126047102,68,105,74,12,609,435,85,62,47,78,250,121,129,23,25,65
"KH2013:KH.C7.477",1017.49417685526,0.0210292420381399,0.338942990827583,0.0620435961422117,0.950528114153091,0.983965524925032,807,902,699,638,2750,1099,1421,977,729,1697,1933,1017,1585,769,960,1039
"KH2013:KH.C7.574",652.872451967669,-0.111985305914238,0.222513866979848,-0.503273379920991,0.614772079584261,0.848232545003507,527,663,466,620,1280,1215,568,512,449,916,1676,646,984,676,935,724
"KH2013:KH.C7.419",350.009771961883,-0.196258919659248,0.30414903860648,-0.645272201281476,0.518750804053172,0.793881229707874,442,447,268,319,388,433,376,331,212,266,624,197,920,483,753,551
"KH2013:KH.C7.317",179.965782692901,0.218548409235125,0.439552894594787,0.497206165452736,0.619043674100709,0.84918767648943,230,170,146,198,343,275,269,189,116,114,97,150,648,355,319,214
"KH2013:KH.C7.286",865.468096264401,0.358185872484097,0.246470516959268,1.45326052342111,0.146151433504259,0.454855143076969,814,839,512,727,2283,1783,1186,813,817,1049,761,551,1295,710,1301,1023
"KH2013:KH.C7.455",109.007100247302,-1.23915594708195,0.592172163141054,-2.09256027927606,0.0363884254688707,0.220936373562913,85,104,88,180,35,24,188,49,40,2,142,167,45,148,187,110
"KH2013:KH.C7.153",18.16835187176,-1.30120412581214,1.06021175448004,-1.22730588518168,0.219707644477942,0.54778638023422,12,12,17,19,6,77,23,7,5,0,101,22,7,20,43,15
"KH2013:KH.C7.565",5.86948511778685,4.65887813579493,1.95899786718431,2.37819459318309,0.0173976420698553,NA,0,2,0,1,0,10,4,0,0,2,86,8,0,3,0,2
"KH2013:KH.C7.398",12.4372587831709,0.910667427833515,0.851239930898826,1.06981286330393,0.284703551090708,NA,31,32,9,13,12,45,11,11,7,12,6,10,11,9,13,12
"KH2013:KH.C7.394",157.359903296559,-1.00297865150183,0.537977285509181,-1.86435129979984,0.0622723871217125,0.294843731605396,92,151,135,178,105,93,73,134,33,58,194,80,129,114,230,307
"KH2013:KH.C7.669",5.12449563204361,-1.16895686685819,1.32329871149604,-0.883365831692406,0.37703864558481,NA,14,8,5,7,5,13,5,8,4,2,5,0,17,15,16,7
"KH2013:KH.C7.435",381.129374197517,-0.169077897085015,0.379603396603029,-0.445406702358433,0.656025869505054,0.866476502730084,390,501,465,145,497,639,313,248,234,284,1305,340,417,638,449,516
"KH2013:KH.C7.678",6.96783973682978,-0.43574576191987,1.8591340038842,-0.23438104031742,0.814689176391107,NA,1,5,0,0,3,0,1,2,0,0,10,5,20,2,0,3
"KH2013:KH.C7.2",1400.40267230073,-0.0619650018065584,0.305434762019121,-0.202874752686727,0.839232928354321,0.946455382433185,1828,1666,1086,1205,2079,2142,1694,1242,949,1616,1433,1574,4141,1908,2990,1721
"KH2013:KH.C7.567",1843.72680916572,-0.440235998590959,0.278856450229774,-1.57871908011528,0.114400506388189,0.406267679471498,2171,2066,1885,2642,4208,3397,2331,1816,1355,2124,4127,1691,2876,1762,2686,1795
"KH2013:KH.C7.201",434.914688910943,-0.301911760562847,0.267598700035883,-1.12822581171868,0.259224565660304,0.590480827938556,450,441,286,500,710,800,419,377,343,308,646,538,648,416,566,541
"KH2013:KH.C7.704",95.0222576301549,0.342135123453818,0.426286066811851,0.802595135263535,0.422208781038884,0.735272627777517,122,108,84,142,72,69,90,84,54,62,108,79,492,202,255,220
"KH2013:KH.C7.325",974.416286954666,-0.0875955891752942,0.182050663143083,-0.481160505888673,0.63040242782356,0.854599910720153,1390,1059,943,991,995,930,1133,811,441,602,784,594,3074,1543,2070,1597
"KH2013:KH.C7.348",2745.21490859914,-0.0835083534331533,0.211036817042183,-0.395705140949226,0.692322562505929,0.887075649497558,2319,2404,2544,2795,4663,3944,2596,1923,1662,2005,2954,1901,4346,2734,3642,3014
"KH2013:KH.C7.267",718.499750500482,0.178270627275858,0.204383813836352,0.872234566571878,0.383080425728606,0.705314821374059,779,800,612,660,1418,540,624,478,283,391,722,413,1864,808,1285,858
"KH2013:KH.C7.703",198.867798963429,-0.925122159191418,0.65791261229098,-1.40614747598463,0.159680337099578,0.474022859600254,70,58,96,196,1092,816,131,106,77,91,76,214,340,30,104,62
"KH2013:KH.C7.5",167.214888561369,0.434679825246321,0.5131586665701,0.847067103341888,0.396957719994831,0.715715539123903,120,175,153,165,124,217,114,115,89,88,178,145,254,100,145,154
"KH2013:KH.C7.779",196.057102034484,0.284785370998752,0.427270785231899,0.666521982878345,0.505077517446977,0.786620285758496,126,114,146,166,239,178,184,89,141,90,324,79,293,207,296,215
"KH2013:KH.C7.591",160.606000750644,0.0297285780243972,0.361221247055737,0.0823001921030689,0.934408001664049,0.980443697347413,115,169,109,121,651,235,151,139,153,225,740,111,238,119,148,109
"KH2013:KH.C7.508",1764.9656533073,0.356508866851611,0.400355664142526,0.890480387270592,0.373207994965649,0.69796421935438,1526,1790,1736,2284,4346,1955,1404,1092,1556,1898,3527,1648,1076,968,1595,1478
"KH2013:KH.C7.301",53.4982868208394,1.20895312992345,0.556071199724311,2.17409772439721,0.0296977968387594,0.197818657955148,108,117,48,59,46,53,43,63,12,27,93,41,300,165,191,89
"KH2013:KH.C7.183",1874.29761585783,0.265564222971739,0.228211128723364,1.16367779458141,0.244554611541041,0.573645164180887,1894,2300,1648,2203,4267,2947,2132,1868,1618,1894,3441,1438,2937,1352,2562,2402
"KH2013:KH.C7.222",444.140215437159,-0.0146326778351317,0.367619551372643,-0.0398038618471058,0.968249497364302,0.990415675406629,142,132,54,84,1177,869,131,105,828,1278,727,483,36,26,120,85
"KH2013:KH.C7.205",10033.1415411299,0.552931196371554,0.352603089984132,1.56814052989847,0.11684833962194,0.409988114487858,5404,5153,1354,2064,17970,9028,4469,3515,16116,27195,11919,10014,5093,2969,1454,1327
"KH2013:KH.C8.627",645.571964948717,0.393298742144541,0.267063299145422,1.47267986055389,0.140837379543582,0.447244604404125,770,840,691,780,724,384,845,631,418,541,1067,492,2069,1212,1735,1242
"KH2013:KH.C8.401",19.5903186493086,0.517414021022332,0.744327225029322,0.695143216079392,0.486965553993322,0.776302623972557,37,15,14,17,15,21,24,12,5,23,16,13,100,28,27,20
"KH2013:KH.C8.503",33.6404666044896,1.04026956114475,0.474920526451857,2.19040766444994,0.0284946846663002,0.193496514295757,29,34,32,23,48,48,25,23,56,65,28,13,74,61,37,30
"KH2013:KH.C8.355",1061.94565730129,0.938619298683182,0.284157173935139,3.30316945965063,0.000955985982118618,0.0256731982075746,488,514,462,598,2690,2612,868,672,1317,1596,469,745,1068,571,812,626
"KH2013:KH.C8.620",3.43254314476967,-2.56602457003984,1.93033749298358,-1.32931395642828,0.183744411682148,NA,0,2,1,1,0,0,1,2,3,5,2,2,4,4,0,2
"KH2013:KH.C8.168",23.8137789006324,-0.683861942718209,0.944849204918241,-0.723778925947643,0.469201469249548,0.766504464628701,8,22,17,5,29,73,13,13,2,15,30,13,23,20,10,38
"KH2013:KH.C8.178",103.668242333761,-2.34720185583851,0.864808413047295,-2.714129303585,0.0066450223690443,0.0833788747574587,77,74,23,20,155,79,175,194,26,20,53,53,268,110,450,353
"KH2013:KH.C8.915",191.004859060677,0.372280108692438,0.457632191995647,0.813491959708942,0.415936054251536,0.729745908925236,262,267,187,202,1434,86,190,184,81,126,139,85,643,488,259,304
"KH2013:KH.C8.345",87.7255052836673,-0.194434022234086,0.45172539271435,-0.430425265814173,0.666886319562265,0.872568409744718,129,142,79,59,83,59,84,77,70,70,44,76,205,143,186,141
"KH2013:KH.C8.672",1041.54906944326,0.0677118133192573,0.287486545030456,0.235530373472205,0.813797107206296,0.937161933982443,840,1082,1218,943,1088,1552,943,874,558,632,753,601,3496,2120,3023,1644
"KH2013:KH.C8.381",522.876256712491,0.0715058041593923,0.233167737341197,0.306671089983419,0.759093736963103,0.915494685349596,560,649,349,434,1644,526,473,359,291,609,336,364,1467,745,965,606
"KH2013:KH.C8.491",157.386375791543,0.0174269101027137,0.31109603875411,0.05601778207304,0.955327641357735,0.986064269818809,169,193,174,160,289,159,157,180,125,109,84,91,588,209,289,211
"KH2013:KH.C8.712",626.686874085024,0.120046378161835,0.253920836900299,0.472770882560421,0.636376649758354,0.856924654864624,687,738,636,708,672,404,658,651,237,394,453,330,2095,1036,1456,1076
"KH2013:KH.C8.532",11.029616719261,-0.194221671813978,1.01983999263822,-0.190443278569167,0.84896178678855,NA,10,8,8,8,15,27,2,9,0,0,54,15,15,33,9,28
"KH2013:KH.C8.633",144.083495660425,0.021445290309409,0.420326812074599,0.0510205147360499,0.959309173440385,0.987340664938643,113,112,91,105,371,264,144,88,67,76,298,129,575,245,230,132
"KH2013:KH.C8.701",261.344388792922,-0.359877751511182,0.23052240499748,-1.56114001810417,0.118490717751772,0.412822077990472,250,262,202,261,516,385,290,220,173,218,162,182,778,359,450,322
"KH2013:KH.C8.277",5.08282371994286,-1.09275676834383,1.7737686516343,-0.616064990965423,0.537851626783647,NA,8,5,3,1,5,3,3,2,0,0,1,2,6,25,11,12
"KH2013:KH.C8.20",73.2088492390065,0.0694589514075957,0.454937125588201,0.152678133968052,0.878652105140759,0.960899252627678,117,101,103,101,33,28,69,42,25,24,115,40,392,157,280,159
"KH2013:KH.C8.310",159.732750455767,0.45047109119793,0.295623519859617,1.52379990405312,0.12755870354724,0.426877133477464,204,201,134,246,281,110,191,165,71,92,216,124,509,242,304,237
"KH2013:KH.C8.175",4.13336702436057,-1.20923305333918,2.12444708925258,-0.56919895037942,0.569221132895638,NA,5,7,2,0,12,21,7,5,1,2,0,12,0,18,0,0
"KH2013:KH.C8.27",89.609322105074,0.521064968722208,0.445690281143122,1.16911898412001,0.242355696242065,0.570899407500161,111,141,64,131,147,117,56,71,30,56,28,28,197,213,224,134
"KH2013:KH.C8.583",51.4731887393433,0.527235893853363,0.839677889160853,0.627902557229731,0.530067775680161,0.798792835054156,40,66,28,32,101,168,218,185,24,17,69,70,5,40,49,76
"KH2013:KH.C8.505",79.3198254642388,0.26623355999175,0.384181063121372,0.692989804933827,0.488315949545163,0.777438109738235,91,94,53,76,67,60,77,82,37,46,94,32,339,150,124,127
"KH2013:KH.C8.648",27.0266600236979,-0.60666284772661,0.584065662620181,-1.03868946002587,0.298949184629782,0.63072568966142,41,47,16,41,34,1,16,9,21,12,47,4,182,61,57,48
"KH2013:KH.C8.14",870.058393083305,-0.182637000195124,0.267258591085778,-0.683371858891921,0.494371897501755,0.779930146643518,636,600,418,621,1338,1619,946,695,448,481,902,608,3298,1178,1183,789
"KH2013:KH.C8.856",2.93266581064975,-0.310802769934437,1.88476303164029,-0.164902836439841,0.869020459810613,NA,4,2,6,8,4,1,8,5,3,3,18,4,18,7,7,5
"KH2013:KH.C8.751",210.685071681543,-0.659202649560119,0.330945047972751,-1.99187947847582,0.0463842830968935,0.253140892119598,232,239,161,232,629,414,348,313,62,70,77,111,296,212,314,266
"KH2013:KH.C8.599",44.0771948121644,0.438912678979911,0.638407530510701,0.687511750728877,0.491760298453187,0.779215261262917,44,41,23,64,72,40,64,38,24,20,108,64,173,129,97,112
