"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.1287",238.371170051764,0.38396453941618,0.429508107397585,0.893963426540755,0.371341459827627,0.709404053939808,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,-0.719193244421207,1.1597803737548,-0.620111583793068,0.535184326289303,0.820824745210804,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,-1.20393496755356,0.890571670663061,-1.35186757811103,0.176417680985188,0.512196134779637,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,1.88071910225522,2.15760559787534,0.871669550777593,0.383388676034098,NA,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,-0.747058889139024,0.446809131228947,-1.67198662006804,0.0945269605024985,0.36965495142227,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,0.0940534291621927,0.306777904715843,0.306584756321713,0.759159457921889,0.922109547190477,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,0.553814906143052,0.402305572852284,1.37660262127763,0.168635140035777,0.501877751725577,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,0.620343722515718,0.414617684026143,1.49618249875855,0.134606103953144,0.444899050421702,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,0.993468533495821,0.351084518556313,2.82971330544862,0.00465897319021517,0.0558401569319992,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,-0.445039266540867,0.485522396349391,-0.916619438952944,0.359342094438393,0.699402243765313,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,-0.415334996541471,0.334763022577789,-1.24068361357013,0.214722650037387,0.56068083945261,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,1.18764419949251,0.598717232334334,1.98364793153191,0.04729510187024,0.254098695802152,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,0.0501738488999391,0.329484548212183,0.152279823658462,0.878966237711068,0.966170236420654,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,-2.01236872688943,1.20769927531801,-1.66628296299965,0.0956570684446206,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,0.202167959214792,0.603783369033564,0.334835256456946,0.737749363313579,0.912794180873994,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-0.334867333727848,0.528176938304712,-0.634005973079156,0.526076924005069,0.816827752917204,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,0.399082142678117,0.340979063769336,1.17040072274961,0.241839744955653,0.5868393047003,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,-0.637892464177274,0.499738282312074,-1.2764530690465,0.201795406689412,0.546012437169901,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,0.121298979910629,0.781616954286393,0.155189801405183,0.876671688182152,NA,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,-0.220082779683327,0.268849997095661,-0.818608079080687,0.413010056066197,0.740086370501311,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,3.55177805091881,1.43799260936919,2.46995570615408,0.0135129782823363,NA,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,0.284415375837998,0.583141774390658,0.487729379592453,0.625741538799019,0.870229139801542,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,-0.30018423976065,0.496208978565884,-0.604955276360026,0.545208713479551,0.826125701435184,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,-0.455784887214514,0.325265583871899,-1.401269946205,0.161133364780786,0.489530857368655,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,0.0232922621135956,0.196263373319706,0.118678598658616,0.905529992496427,0.974297174600667,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,0.216165091684512,0.498753613164688,0.433410577846048,0.664716517225477,0.886646064105596,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,0.661561951539089,0.340598997171929,1.9423485008241,0.0520949252437185,0.267711959374954,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,0.196730982429004,0.310263405484292,0.634077299970087,0.526030376302101,0.816827752917204,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,0.861786580012994,1.43536061187524,0.600397261066755,0.548241512735151,0.828012031626347,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,1.58892029420001,2.55721977672287,0.621346787891748,0.534371475351261,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-1.35115908802051,0.613030162630991,-2.2040662440191,0.0275196856832105,0.182382896874763,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,1.99470008016573,2.12244558968767,0.939812115729788,0.347313943031501,NA,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,0.797616766600802,0.487932078017971,1.63468811036323,0.102114446200056,0.384647373333076,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,0.385821735789135,0.235135349599881,1.64084956364779,0.100828646834612,0.38225084251838,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-2.19296291298487,0.33450498378547,-6.55584526175939,5.53275794502295e-11,8.10864196043996e-09,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.0869688861041238,0.292089974309934,0.297746905930575,0.765896340375407,0.925148443282886,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,0.234019389015164,0.44702497891609,0.523504054700915,0.600623530122751,0.857039589815283,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,0.247638939300562,0.231623777420217,1.06914299584748,0.285005240184321,0.634756877565291,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,-0.719276524686892,0.372906048667854,-1.92884113104733,0.0537505879019338,0.272949257337101,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-1.56511365305707,0.243622988784706,-6.42432662395497,1.32454527759612e-10,1.8041864969421e-08,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-0.8298198877451,0.57017662992734,-1.45537337763361,0.145565922499591,0.463903729892725,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,-4.80723659645338,2.36762037974494,-2.03040852223584,0.0423150311125001,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,5.0823938321015,3.30753639680982,1.53661009959061,0.124388817860025,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,1.23580088278781,2.42269591848939,0.510093269797704,0.609986120043914,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,3.35965927417446,2.3202919539824,1.4479467846312,0.147631933931308,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,0.139105887556888,0.316623811395019,0.439341207295809,0.660414320084806,0.884679001253486,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.830153611374682,0.236909630175897,-3.50409399043139,0.000458163618848106,0.0100466257178473,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,0.0686692041259702,0.370133655495237,0.185525426035876,0.852816939326683,0.955848453390546,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,-2.60514319770783,0.838312642887177,-3.10760337424428,0.00188611009113456,0.0289745578602208,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,-2.84583584895728,1.00586313731296,-2.8292475818923,0.00466575891528632,0.0558636574159101,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,2.05841934670256,4.77050951227118,0.431488364378623,0.66611331123768,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-1.48496351929886,2.17429273551409,-0.682963933532968,0.494629632951528,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,0.655519026277475,1.51464810942725,0.432786349646158,0.665169991028185,NA,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,0.934777895240672,0.574821157320041,1.62620648759492,0.103905736532765,0.387695977304656,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,-0.391228747724308,0.429045930396891,-0.911857495915181,0.361843738876148,0.702217031295348,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.216644175342145,0.818505187715798,-0.264682715019478,0.791253894152628,0.932360226056337,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,0.349548712234088,1.04530727933521,0.334398046530771,0.738079213294743,NA,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.304683663926736,0.215023497132583,-1.41697846044644,0.156489225084076,0.481034722696362,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-0.151428679364013,0.546971916954573,-0.27684909347291,0.781895982725778,0.930373407851008,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,0.260691817620112,1.41517578982833,0.184211614905972,0.85384744802887,NA,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,0.856663539778756,0.882209096554694,0.971043648409769,0.331526543361703,0.674470975055667,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,0.56574749747503,0.424445753989477,1.33290883972197,0.182561721317809,0.520103250348817,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,0.683825037055371,0.326615362718986,2.09367076723736,0.0362893187411998,0.217248051905694,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,2.72227466843114,0.995664200348555,2.73412930532015,0.00625454771410206,0.0688356971804882,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,-0.964313670146431,1.15840297185519,-0.832450963590048,0.405154445834072,0.735135189652425,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,1.42295539860901,0.359166054716976,3.9618315258949,7.43770165103656e-05,0.00239204749210281,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,1.80443261007329,0.571995477379037,3.15462740779254,0.00160703193271907,0.0262097394093315,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,-1.00900966556647,0.34955157823938,-2.88658306350279,0.00389449933036513,0.049378243872295,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,-1.06376621897973,0.515043068632376,-2.06539274823056,0.0388858541711906,0.225900862816881,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,-0.620364353100576,0.643808472033391,-0.963585258735771,0.33525390035566,0.677225853435295,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,0.974672410562648,0.290462600098505,3.35558660644127,0.000791968546739119,0.0152941059605944,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,0.365614799198493,0.293225309056994,1.24687326743487,0.212443970140569,0.557876227327626,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,-1.46137709214741,0.281620958700532,-5.18916311800995,2.11241294235607e-07,1.56778955426914e-05,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,0.0312603281537094,0.721670163676873,0.0433166420438384,0.965449125240772,0.99307769478879,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,2.25178040392514,1.46695117174738,1.53500705905766,0.124782094087806,NA,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,0.570747825761128,0.451266907738576,1.26476773717201,0.205954599894161,0.551132050495914,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,0.974998821323903,0.878135670709348,1.11030545033697,0.266867425262258,0.613906427515681,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,1.27472718903343,0.498165163680173,2.55884449971661,0.01050207062673,0.0976508723048322,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,0.458786912751794,0.369616403111035,1.24125149449596,0.214512857278994,0.56025938677559,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,0.194890041664986,0.312543769204956,0.623560796494982,0.53291606355706,0.82065243897947,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,0.526802279986011,0.740521860536658,0.711393286356511,0.476840558140843,0.783767743065684,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,0.148092971698854,1.06421250261764,0.139157331204614,0.889325825133216,0.969640682116242,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,-0.618647604307273,0.589007241561151,-1.05032257781341,0.293569828111715,0.643131678894475,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-0.120864072900852,0.678191105058397,-0.178215361421534,0.858553846168182,0.957853310391668,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-3.00453539964462,2.07366896226254,-1.44889828334337,0.147365990637853,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.0114075166004456,0.258239257146715,0.0441742155181487,0.964765535020313,0.992893810174683,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,0.355985351444377,0.287417014398424,1.23856742506866,0.215505737902992,0.561217527012869,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,0.401443060095346,1.02538408448969,0.39150506251044,0.695423947360951,NA,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,-0.736120004785718,0.298913233178372,-2.46265445312838,0.0137912758208102,0.116807162731046,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,-3.16801905293946,0.703380875962882,-4.5039880400539,6.66899612847759e-06,0.000327176428709803,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-1.62027402429026,0.945132003573714,-1.71433621775976,0.0864669951566879,0.353555617478399,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-0.536071156858404,1.24862642700504,-0.429328696929975,0.667684035753991,0.888352765566504,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,0.396389342077974,0.599791971979966,0.660878038713086,0.508690530965416,0.805918376453319,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,0.0578129501430995,0.758708251746151,0.0761991846141706,0.939260631388687,0.986218713732201,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.204619650472039,0.378271286054548,0.540933605101954,0.588553347103705,0.850299823236153,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,-3.24694962079187,2.18882044857572,-1.48342438179645,0.137961693464472,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,-3.10236767537899,1.81451610055792,-1.70974932348359,0.0873122376510612,NA,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-1.88172053777182,1.47949788853096,-1.27186429420337,0.203421340154863,NA,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,1.40063157033627,1.67789787398554,0.834753766633802,0.403856361973191,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,2.9881589006998,1.35921375822929,2.1984466259322,0.0279172941406112,NA,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-1.31009195556474,1.4966608774951,-0.875343222545764,0.381387182930095,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,-2.59795675198781,2.37595198655225,-1.09343823725904,0.274201432734072,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,0.664404310971597,3.36498977013296,0.19744616071904,0.843478409505041,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,1.20908000047185,1.66764567082208,0.725022120481878,0.468438460009926,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,3.12459673301005,2.69549650154359,1.15919153715122,0.246378120269896,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,0.742583805053992,0.344462181716119,2.15577745386858,0.0311010468043035,0.197308449260398,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-0.448607526005716,0.566529425627224,-0.79185211872984,0.428446908542644,0.750349161565077,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,-0.00120035927760667,0.339078484817006,-0.00354006323419333,0.997175444100751,0.999765958763292,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
"KH2013:KH.C1.1144",64.6117769973351,-1.10612859681271,0.51496066198958,-2.14798659093516,0.0317148207031379,0.200229597550965,62,70,35,53,155,36,76,105,42,30,104,49,176,101,83,67
"KH2013:KH.C1.1235",180.999245998614,-1.01608635698145,0.562444470638922,-1.80655408671224,0.0708318337646793,0.315419604356714,73,191,150,171,595,421,106,120,123,149,305,254,567,184,91,112
