"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C10.535",2610.933607527,0.416335933108064,0.229226063188709,1.81626786813207,0.0693292916848798,0.412060851708182,2535,2612,1594,2384,4060,3973,2519,1817,1476,2511,7106,2745,4885,2705,4144,2726
"KH2013:KH.C10.560",2474.11340134108,0.30258267904289,0.123833104785344,2.44347163520931,0.0145467130429391,0.173480531569409,2158,2347,1612,1973,4976,3931,2634,2191,2026,2767,5106,2177,4282,2261,3045,2605
"KH2013:KH.C10.208",441.082295904367,-0.0170986510666433,0.344072124396366,-0.0496949617660567,0.960365471428984,0.991627946149385,448,470,272,431,998,912,573,246,301,314,334,219,1538,576,680,507
"KH2013:KH.C10.595",3.06484212150693,-1.0584277776335,1.21299905685372,-0.87257098152974,0.382896963145896,NA,3,11,7,2,6,4,3,2,3,5,2,2,13,6,16,4
"KH2013:KH.C10.601",280.873399681578,-0.289259041633811,0.290490080664323,-0.995762199426235,0.319365700741339,0.764077485607644,400,330,223,331,496,235,406,400,292,404,436,274,656,493,537,334
"KH2013:KH.C10.2",2537.83534750643,0.166364582408977,0.137556348306504,1.20942860476553,0.226498224645158,0.68291574087022,2822,2890,2009,2737,4257,3192,3050,2653,1740,2224,2323,2119,6507,3906,4024,3141
"KH2013:KH.C10.311",473.151052023777,-0.310993401084026,0.31622502735329,-0.983456001844473,0.325383059597045,0.768363260047846,417,516,514,710,833,438,524,378,340,221,361,390,1037,733,859,785
"KH2013:KH.C10.227",81.5945359338166,0.000468769410225335,0.873310299395639,0.000536773023918004,0.999571717112127,0.999658058281438,131,107,10,74,0,0,152,26,0,0,33,3,33,9,272,205
"KH2013:KH.C10.410",1.65629787874222,1.19093177445231,1.77659978885608,0.67034330518475,0.502638967137696,NA,3,1,0,6,0,0,2,1,0,3,0,1,0,1,2,2
"KH2013:KH.C10.185",2.21725651141567,3.12821803322441,2.43804760902054,1.28308324318619,0.199462913769938,NA,0,4,0,1,8,0,13,0,0,2,11,9,8,3,18,3
"KH2013:KH.C10.506",28.1918294150083,1.89782837408059,0.976838123523764,1.94282791424491,0.0520369539751374,0.352495116198599,8,19,7,19,157,57,20,15,8,29,64,46,60,0,36,15
"KH2013:KH.C10.225",3.52454683462587,-3.93455922141592,1.89231108654578,-2.07923488341341,0.0375957668751605,NA,3,1,0,0,1,0,3,2,4,2,1,8,0,0,2,9
"KH2013:KH.C10.233",5.6361164492852,-3.94289354225458,1.27839252840747,-3.08425890689956,0.00204059926849958,NA,5,1,1,1,14,0,4,1,1,0,17,8,1,8,9,9
"KH2013:KH.C10.368",95.870133474241,-0.10234319754717,0.578491435295889,-0.176913937359891,0.85957599087505,0.971218893521428,55,29,144,77,643,340,56,61,56,37,45,49,47,14,32,27
"KH2013:KH.C10.55",89.6219314379263,0.118324641736772,0.461451770013247,0.256418220550709,0.797627920092429,0.960956016954733,131,142,84,87,203,86,40,59,53,88,23,143,159,125,91,171
"KH2013:KH.C10.618",16.512066699755,1.23484123110133,0.875402453536993,1.41059832093462,0.158363087003348,0.598996348031611,13,21,7,17,44,28,11,9,9,1,83,57,15,7,15,21
"KH2013:KH.C10.19",811.740184973331,0.495014784147377,0.346893317354893,1.42699429300607,0.153581539628921,0.589773487835372,890,821,761,800,1085,1255,558,377,691,846,365,595,1111,701,1166,827
"KH2013:KH.C10.6",41.9253085682652,0.285223921239106,0.721260655859031,0.395451933946681,0.69250938796397,0.936946918675991,21,17,14,36,106,194,16,39,39,24,6,51,48,17,58,14
"KH2013:KH.C10.541",138.561945588012,-0.625389711203957,0.493223319736884,-1.26796460381796,0.204810591280335,0.658327880578489,98,126,42,175,235,419,132,107,79,99,236,99,96,45,102,43
"KH2013:KH.C10.382",128.728447466671,-0.807272704159907,0.617997553884828,-1.30627168195936,0.19146018359083,0.643278952939991,95,97,72,134,454,585,106,81,66,150,100,84,199,53,48,50
"KH2013:KH.C10.524",38.0465639021583,-1.55408077950862,1.14840942613296,-1.35324627623589,0.175976965928118,0.623649008728422,40,68,9,15,82,81,12,3,23,24,24,22,10,10,13,16
"KH2013:KH.C10.454",69.1986641470838,-0.965604414714492,0.739713234663718,-1.30537669121665,0.191764611297558,0.643278952939991,83,89,30,214,10,10,51,37,30,6,61,61,358,60,65,48
"KH2013:KH.C10.459",5755.11243796399,-0.126999270724437,0.171434594278776,-0.740803052375294,0.458812864167046,0.844872856432244,5772,5867,4378,6587,9868,10012,7211,5853,3584,5838,6313,3788,16555,7338,9833,7235
"KH2013:KH.C10.460",61.7020834290422,0.660438405186311,0.42396617670035,1.55776201376813,0.119289673830202,0.528361072534843,56,98,41,52,105,103,54,52,40,35,62,28,248,108,99,82
"KH2013:KH.C10.409",13.410218114534,-0.263046939757911,0.66083104188612,-0.398054756942307,0.690589823296753,NA,29,19,4,33,43,35,20,10,11,11,20,5,45,12,51,33
"KH2013:KH.C10.403",5896.3622753166,0.180586854905586,0.202701305433325,0.89090129202442,0.372982127107443,0.79713926613083,5657,5975,5223,6382,13251,10191,6376,5357,3341,6555,9804,4735,15289,7250,11237,7178
"KH2013:KH.C10.612",33.6056903050728,-0.45893592684525,0.496534168011617,-0.924278642662336,0.355341259477632,0.788754045673318,22,28,11,37,27,50,28,26,32,18,71,28,87,39,47,27
"KH2013:KH.C10.259",0.833273302268336,1.81229065173717,2.192785151922,0.826478896096445,0.408532484720827,NA,0,0,2,1,0,1,0,0,2,0,3,0,5,2,1,1
"KH2013:KH.C10.485",112.507458365308,-0.532629785218956,0.386485150914798,-1.37813777310264,0.168160755158628,0.611998698304357,135,183,95,150,216,107,105,75,70,84,153,116,223,158,275,133
"KH2013:KH.C10.318",13.9812033600575,0.590986526753392,0.553386167038398,1.06794596965844,0.285544884681514,NA,23,36,18,28,16,4,14,6,2,13,7,8,20,16,29,20
"KH2013:KH.C10.546",105.417881542196,-0.0139376227199176,0.38898492879012,-0.0358307525262444,0.97141731183471,0.993943320410673,82,128,43,93,524,90,98,51,48,75,157,62,136,87,150,87
"KH2013:KH.C10.270",3015.54053354954,-0.267900290588394,0.129153980589775,-2.07427048988378,0.0380541968752414,0.303362782457666,2657,2915,2251,2395,10216,5864,3270,2792,2944,3550,9017,2705,3909,2728,4032,3273
"KH2013:KH.C10.279",94.9498103189692,-0.155882839975672,0.418318965100193,-0.372641101601349,0.709415577957927,0.939925467253662,119,120,105,111,138,244,95,94,46,63,94,83,166,283,235,131
"KH2013:KH.C10.294",1278.3890157672,-0.259303948863626,0.270911443184071,-0.957153916482745,0.338489573234771,0.775125916068138,1096,1213,915,1217,3705,2239,1236,1099,1187,1487,4246,1270,1390,1082,1595,1178
"KH2013:KH.C10.431",275.710171141519,-0.362770720250133,0.382616804344107,-0.948130652212217,0.343062945442393,0.778514853455904,221,185,94,311,545,916,421,305,132,177,226,147,1320,503,177,210
"KH2013:KH.C10.336",20.5537528247254,-0.050640259249946,0.948051730053394,-0.0534150802584305,0.957401190057075,0.991089621316504,6,9,3,27,36,64,24,20,8,12,13,8,100,31,25,15
"KH2013:KH.C10.231",217.685063361239,0.882628324344081,0.385849881722926,2.287491499033,0.0221671510639417,0.21936006411822,109,129,45,122,501,1024,238,145,204,271,199,71,138,109,123,99
"KH2013:KH.C10.416",246.388273566895,-0.234494730726862,0.263497241885461,-0.889932391887405,0.373502189667342,0.797272926247878,217,300,132,148,242,250,246,221,119,221,486,154,588,384,418,191
"KH2013:KH.C10.296",3.11498556584237,1.03053217845099,1.30045376716988,0.792440457682465,0.42810389703284,NA,2,3,3,4,9,13,3,5,0,3,3,3,2,24,3,5
"KH2013:KH.C10.230",2.00223574491804,-0.265596935512486,1.9159974484085,-0.138620714622089,0.889749873446733,NA,2,1,4,2,2,1,2,1,0,0,0,4,1,6,1,1
"KH2013:KH.C10.89",0.780579682297553,1.20856285348483,4.20327924438625,0.28752856596405,0.773707632450909,NA,0,0,1,0,1,2,0,4,0,0,0,0,3,1,5,6
"KH2013:KH.C10.330",321.371900799912,-0.0546677670010029,0.265690223578242,-0.205757540735796,0.836980309059667,0.967118492010198,267,350,259,256,513,398,265,258,121,295,342,219,650,337,429,290
"KH2013:KH.C10.59",3326.79993448967,-0.0686803398012036,0.21208658339794,-0.323831610188835,0.746065523158453,0.94957771315807,3366,3610,2737,3695,5826,5054,3503,3176,2090,2765,7891,2606,6265,3473,6418,4656
"KH2013:KH.C10.331",0.431937329399668,-0.522580150124826,4.59813428209667,-0.11365047605494,0.9095148724328,NA,0,1,0,3,1,0,1,0,0,0,0,2,0,2,0,2
"KH2013:KH.C10.22",1190.97174700565,0.215599468874556,0.195123899798135,1.10493624357449,0.269187216343958,0.721772574067719,1378,1608,1227,1428,1921,1091,1093,950,514,629,2494,840,3967,1788,3298,2006
"KH2013:KH.C10.468",1732.57086744867,-0.193884255548345,0.205813734785547,-0.942037496916173,0.346173442648242,0.780139432914141,1505,1576,1151,1767,2337,2201,2343,1889,1484,1707,2175,1458,4223,1995,2553,2042
"KH2013:KH.C10.186",123.602843794378,0.324026547793669,0.509099498184157,0.636469980719679,0.524470141075876,0.877941793457113,91,122,44,121,325,80,156,97,60,208,246,114,392,77,186,107
"KH2013:KH.C10.583",73.1623541281928,0.313689380031394,0.331982971265634,0.944895995223794,0.344711976300967,0.779928774025612,71,79,52,82,131,98,93,67,57,54,142,56,208,80,126,118
"KH2013:KH.C10.100",240.386061444064,-0.017751081820247,0.440012377927991,-0.0403422328795306,0.967820284198911,0.993030366322172,306,359,130,169,432,329,380,263,132,178,856,211,937,538,821,374
"KH2013:KH.C10.346",3746.93995579191,-0.623355789493743,0.244049899263555,-2.55421449209683,0.0106427672343499,0.144457161828022,5208,5443,4061,4838,4467,4768,5321,4200,3781,4389,5942,3875,8736,4271,5995,5841
"KH2013:KH.C10.349",98.6812757389084,1.0222755350143,0.48930792051067,2.08922744178633,0.036687254306202,0.298826487739835,112,89,52,35,118,159,163,107,53,32,169,86,269,83,170,67
"KH2013:KH.C10.390",1.77107385395367,2.65955618851113,1.98251487564947,1.34150629646089,0.179756126799371,NA,3,1,0,0,0,35,3,1,0,5,0,4,0,0,6,1
"KH2013:KH.C10.147",73.3056630027499,1.2958532175108,0.801024916098818,1.61774395710674,0.105717788603016,0.501263880540552,66,65,70,38,56,20,14,52,21,16,74,100,35,43,111,102
"KH2013:KH.C10.262",12.9377595366672,-4.41813264445126,1.67256837684675,-2.64152587458376,0.0082533502687524,NA,11,5,7,6,10,9,9,9,7,3,12,29,45,13,12,5
"KH2013:KH.C10.479",1.85129864106705,3.86535583393743,2.22336128620971,1.73851899730022,0.0821194056559526,NA,4,0,0,0,6,7,0,1,0,2,5,5,1,4,1,6
"KH2013:KH.C10.427",161.378222185508,0.493791494905681,0.359193555311421,1.37472259065885,0.169217464807048,0.612501636655362,182,242,138,166,298,269,182,149,96,146,233,104,418,251,254,230
"KH2013:KH.C10.539",154.354910083981,0.158337266246532,0.47889315880402,0.330631714685508,0.740922687428784,0.947580604487422,125,154,111,110,190,423,166,106,115,86,260,118,400,112,129,149
"KH2013:KH.C10.476",526.736307558072,-0.225849118906332,0.216187912959112,-1.04468892740108,0.296166763993406,0.74076880395672,554,449,345,604,1019,1190,591,464,336,470,446,438,1334,699,855,625
"KH2013:KH.C10.58",2022.02389295064,-0.247732922625904,0.196908426801618,-1.25811234516383,0.208351129286446,0.662340233584496,1642,2043,1454,1421,3425,4723,2605,1760,2368,3217,3070,2831,4100,1222,1789,1523
"KH2013:KH.C10.462",9.3595546501181,-2.38549720040346,1.30243273323743,-1.83157036791749,0.0670154549442908,NA,7,6,1,10,0,15,12,7,11,3,0,11,0,7,16,1
"KH2013:KH.C10.62",6.98093251725833,-0.347773100554811,1.30025573999783,-0.267465153090109,0.789111040923576,NA,5,1,7,11,1,9,4,2,4,2,0,1,57,17,17,16
"KH2013:KH.C10.166",839.831294639468,0.264651604865695,0.292767358998711,0.903965543736931,0.366013672241294,0.793835274389681,760,1031,876,876,1687,971,593,594,430,581,2514,852,2172,871,1552,1025
"KH2013:KH.C10.203",645.105230467829,0.997279066605765,0.304538968299309,3.27471742672226,0.00105767711903706,0.0313191449724069,575,555,458,532,356,181,516,418,267,238,948,706,881,404,528,467
"KH2013:KH.C10.515",25.9975785346748,1.63668633612174,1.11255728874976,1.47110297390705,0.141263270908381,0.568385403070233,13,23,19,10,6,1,8,4,2,0,71,36,43,40,22,51
"KH2013:KH.C10.525",10.9601375941001,-3.09231078325751,1.49293348846124,-2.07129842498525,0.0383309163867572,NA,11,8,10,1,5,4,3,6,1,2,13,32,59,9,7,3
"KH2013:KH.C10.433",9.44038791222134,-0.0946790459733431,1.61933376808066,-0.0584679007129969,0.953375930258771,NA,1,7,2,34,4,5,1,6,4,0,1,6,8,14,2,6
"KH2013:KH.C10.463",530.173304162868,-0.203275398587888,0.377158580956433,-0.538965328781341,0.589910778201922,0.899985108712854,501,557,418,537,834,597,411,358,325,486,366,378,949,500,664,478
"KH2013:KH.C10.164",518.234807833222,-0.32233573398799,0.2583370430109,-1.24773331083762,0.212128738172863,0.666673868231654,409,529,429,481,717,816,565,495,350,443,908,337,1579,674,698,510
"KH2013:KH.C10.551",333.401597726859,-0.743172835324669,0.366704908255142,-2.02662363822955,0.0427009172257288,0.32082493162848,297,397,215,290,2941,361,251,288,276,413,424,148,518,318,372,290
"KH2013:KH.C10.39",2.22724229201808,-4.9548763897517,2.88321474812947,-1.71852491839751,0.085700913337913,NA,1,3,0,1,1,4,2,1,2,2,16,0,36,0,0,1
"KH2013:KH.C10.517",560.561889475855,-0.658955171130353,0.296270424581192,-2.22416791031994,0.0261371492006012,0.24463695508857,518,549,385,417,712,414,1030,732,582,790,2395,408,2423,709,1140,575
"KH2013:KH.C10.295",44.792822410193,0.41052519649822,0.708861388112969,0.579133245769053,0.562499268954588,0.893974099620912,70,11,64,34,36,55,39,24,33,12,101,13,36,47,48,55
"KH2013:KH.C10.106",494.310072984888,-0.0684854785111275,0.347841156884773,-0.196887220375173,0.843915794599906,0.968181049003669,557,429,564,497,880,811,342,249,190,277,531,245,1004,405,727,538
"KH2013:KH.C10.125",380.712171310366,0.614671996438351,0.618298302595899,0.994135021651646,0.320157137237592,0.764323458026348,35,61,53,23,862,2112,145,126,733,1068,56,82,67,23,59,9
"KH2013:KH.C10.358",148.733111873937,0.212651161146935,0.382871242423174,0.555411683053226,0.578613103239115,0.897255790977358,148,145,92,217,315,125,145,111,40,83,460,120,310,288,251,227
"KH2013:KH.C10.253",1532.78755367343,0.132838562600303,0.184747446811272,0.719027866923672,0.472123749770309,0.850241324847342,1535,1632,1136,1764,2294,1949,1537,1188,956,1262,1178,1115,4143,1904,2218,2055
"KH2013:KH.C10.576",38.4752263094448,0.235487164446172,0.436097711744745,0.539987159079629,0.589205888023096,0.899985108712854,26,41,32,55,79,68,24,36,29,30,36,19,142,69,61,33
"KH2013:KH.C10.320",695.428261753615,0.58052379885927,0.268849818648715,2.15928655550925,0.0308279425276946,0.270603425766223,487,467,278,351,1422,1922,923,731,628,1039,788,664,1258,694,724,538
"KH2013:KH.C10.184",24.2861143917081,1.05936830762283,0.675542757224364,1.56817358530422,0.116840627175192,0.52352197423931,22,22,16,12,29,5,42,26,11,11,60,6,24,26,77,31
"KH2013:KH.C10.607",215.558162078965,-0.400658773081167,0.362785491718837,-1.10439579924459,0.269421482239261,0.721804821544273,181,185,195,275,257,304,212,152,82,188,85,122,230,139,304,259
"KH2013:KH.C10.350",25.8348882937264,-0.277472948848089,1.10726627525032,-0.250592793305622,0.802128954086215,0.961783914374555,10,24,4,0,601,42,10,16,24,33,3,48,15,30,9,12
"KH2013:KH.C10.241",10.5341472989676,2.11078353697094,0.996058868733248,2.11913532746851,0.0340790319107296,NA,2,18,3,1,352,11,4,13,17,13,13,18,15,9,4,9
"KH2013:KH.C10.220",23.5060011677051,-0.77578062309063,1.11907824281115,-0.693231798646941,0.488164095610714,0.860314412306808,19,16,12,1,248,0,15,20,4,3,12,2,0,18,20,2
"KH2013:KH.C10.537",16.6779760247317,1.17965197236712,1.08281323340392,1.089432541066,0.27596318790307,0.727105075241746,6,8,7,7,12,11,4,2,2,10,34,66,32,27,3,21
"KH2013:KH.C10.552",27.8577536697473,0.31326023661863,0.568006927038975,0.551507775180944,0.581285638187739,0.897833101187116,37,26,22,28,53,32,17,24,18,11,51,10,94,54,95,62
"KH2013:KH.C10.626",0.87332534151015,0.198762681567584,4.06448651082634,0.0489022859439074,0.960997167123914,NA,0,1,0,0,0,1,1,1,0,0,6,2,2,1,0,1
"KH2013:KH.C10.625",0.525206753091929,0.198761604185855,5.39824976586067,0.0368196383655407,0.970628815513157,NA,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0
"KH2013:KH.C10.344",8.4685159880952,1.92466973739329,1.51014092601343,1.27449677327411,0.202487415482355,NA,7,7,7,2,33,1,5,11,2,1,17,7,3,5,2,9
"KH2013:KH.C10.255",164.278891575319,-0.480522053206865,0.443440774039092,-1.08362171757463,0.278532557556282,0.728944383224826,193,170,52,37,251,284,143,111,271,393,294,129,305,134,165,113
"KH2013:KH.C10.587",38.7758807017303,0.777551824653183,0.484301197785122,1.60551290851478,0.108380974699236,0.50629581941757,41,31,19,24,43,56,29,21,20,44,50,26,59,40,116,30
"KH2013:KH.C10.1",323.810200629079,-0.55408903711239,0.416987213551383,-1.32879143317931,0.183916789313586,0.634635126950437,588,447,145,253,618,156,271,140,81,170,492,308,1113,291,966,543
"KH2013:KH.C10.418",74.4816904126284,-0.200669854590072,0.815329174763477,-0.24612127322475,0.805588355842473,0.96222155722708,28,38,136,236,59,58,67,47,42,12,120,40,269,75,270,96
"KH2013:KH.C10.582",23.9312807750017,-0.0192794269900527,0.457951900583932,-0.0420992400413004,0.966419585994526,0.992516392215943,18,30,29,28,19,13,39,27,5,15,56,16,85,27,60,35
"KH2013:KH.C10.188",97.2122745751869,0.649257560659312,0.484387604287693,1.34036782715376,0.180125790071035,0.631585825997107,49,54,29,41,136,211,86,108,41,59,17,31,99,127,99,65
"KH2013:KH.C10.340",39.5066151407961,0.206687308448512,0.604905163994611,0.341685475262951,0.732587604005632,0.945990584741127,40,44,48,29,19,20,28,30,12,9,96,29,232,84,80,66
"KH2013:KH.C10.52",23.9976157831113,0.472990572237691,0.605225393825607,0.781511445261633,0.434501747835827,0.831789225602382,21,20,20,28,9,18,23,15,5,6,58,30,43,50,44,52
"KH2013:KH.C10.136",129.444683927809,-0.36513386061257,0.556907471574128,-0.65564546939997,0.5120522624174,0.872217173224904,192,175,106,204,123,60,97,54,44,84,40,57,128,194,667,397
"KH2013:KH.C10.562",7.19195182990036,-0.0276915942003623,1.22628234905884,-0.0225817440996483,0.981983906213199,NA,11,4,11,7,0,0,5,1,0,2,68,10,29,12,31,20
"KH2013:KH.C10.398",86.9132537620683,0.437043948885695,0.563902280243932,0.775034902672568,0.438319035781025,0.834680558597484,50,49,33,71,158,132,64,37,30,43,206,73,223,44,174,96
"KH2013:KH.C10.222",115.134523587286,0.0771522780090584,0.24703735746453,0.312310165559216,0.754804815165859,0.95248999999174,172,138,116,121,105,97,115,93,47,64,111,92,589,239,249,198
"KH2013:KH.C10.254",14.4682964296494,-1.27059180917272,0.902358939778236,-1.40807804207601,0.159107962202186,NA,19,12,10,8,33,37,26,6,10,10,12,3,23,28,29,45
"KH2013:KH.C10.266",5.419242471406,-2.6269476007899,1.73047924556075,-1.5180462912392,0.129002729332576,NA,7,3,4,4,8,0,4,4,5,1,0,18,8,11,2,1
"KH2013:KH.C10.419",6.50367853922211,1.13493587002321,1.13479987199764,1.00011984318022,0.317252514255898,NA,4,0,8,3,42,6,2,10,9,4,7,89,42,12,0,7
"KH2013:KH.C10.507",137.116270250903,0.00947688050710307,0.310595956034799,0.0305119249718798,0.975658783057632,0.994194330472429,149,158,114,158,182,131,142,81,82,118,238,112,697,252,296,143
"KH2013:KH.C10.332",58.1294853393193,1.32731144958985,0.553537662850692,2.39787016976272,0.0164907090936002,0.185188583788267,19,18,25,15,110,128,23,24,117,107,126,18,103,16,24,18
"KH2013:KH.C10.141",9.29390817905638,-1.72747774223078,1.69130145858033,-1.02138961299118,0.307069884520159,NA,6,4,2,1,5,2,0,2,3,0,6,19,5,11,5,3
"KH2013:KH.C10.238",570.444081880372,0.0556456926240523,0.219448321201871,0.253570828518044,0.799827135638512,0.961652368369585,601,509,253,469,839,805,707,536,389,616,475,462,1196,704,826,576
"KH2013:KH.C10.322",18.6828042013768,1.50377223749459,1.17128435835513,1.28386606272655,0.19918882356458,0.654462958685442,7,10,11,7,88,102,16,14,1,12,80,55,62,4,0,5
"KH2013:KH.C10.622",1.73337249023654,-2.94945882194468,2.50767348343324,-1.17617338996885,0.239525595667155,NA,0,1,2,0,1,1,1,0,0,0,4,4,10,2,0,2
"KH2013:KH.C10.5",161.988901109679,-0.427235310387038,0.741444615681606,-0.576220126697235,0.56446640281073,0.893974099620912,133,82,184,125,942,298,30,58,32,74,780,473,307,29,152,121
"KH2013:KH.C10.470",7.76486110443174,0.376102208060901,0.81268730924731,0.462788336647261,0.64351609218299,NA,10,11,1,4,28,9,5,4,4,11,11,12,28,12,13,11
"KH2013:KH.C10.544",2.38098562217841,0.197450756458193,1.81808751493077,0.108603548969265,0.913516945737007,NA,2,2,1,1,0,2,0,0,0,0,2,7,0,1,0,0
