"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C14.613",55.7167088131516,-0.258228903219948,0.769930123198436,-0.335392648552593,0.737328912757241,NA,55,53,52,26,191,8,21,59,32,32,227,26,83,30,45,121
"KH2013:KH.C14.24",396.618788945335,-0.326365955351826,0.319059497413209,-1.02289998573261,0.306355136254885,0.999929152946801,519,493,238,365,527,283,421,323,155,427,510,287,1580,952,700,466
"KH2013:KH.C14.87",36.8729047587911,-2.31164137771354,1.08625085333261,-2.12809165638069,0.0333294849671347,NA,29,43,22,102,179,70,9,14,17,21,4,3,188,26,148,85
"KH2013:KH.C14.173",37.304786476418,0.581802011992358,0.932938611405654,0.623623038943323,0.532875176546454,NA,40,37,79,63,56,7,23,22,18,35,9,15,30,87,76,68
"KH2013:KH.C14.132",995.445625090241,-0.134040529138743,0.249888144821019,-0.536402113972829,0.591680670711796,0.999929152946801,1282,1458,1088,1596,1738,945,816,648,334,395,1230,528,2425,1188,3043,2204
"KH2013:KH.C14.576",102.684781436258,-0.133432034419551,0.349981322258377,-0.381254729705385,0.703014241808736,NA,141,122,82,110,41,149,97,62,46,74,347,101,350,141,193,150
"KH2013:KH.C14.445",39.5638510957386,-1.09038506524086,0.648048324318341,-1.68256752517307,0.0924588427649502,NA,70,53,32,29,12,29,29,28,23,14,81,31,91,58,79,66
"KH2013:KH.C14.553",7708.41242057045,-0.329803705921999,0.227023099228271,-1.45273193363634,0.146298196985105,0.999929152946801,8627,8806,7728,9148,7880,5557,7268,5629,3181,2866,10516,4359,13428,7848,16498,10906
"KH2013:KH.C14.144",149.807908175176,-0.332593279910651,0.48220266234392,-0.689737543741383,0.490359251404984,NA,113,211,83,178,96,240,178,165,127,102,240,128,432,202,224,196
"KH2013:KH.C14.328",2419.83959752151,0.295438769812656,0.287030714825933,1.02929322386917,0.303341906514728,0.999929152946801,1678,1892,1305,1614,6031,6081,2437,1939,1737,3115,3441,1638,3678,2674,2607,1998
"KH2013:KH.C14.601",654.925072647323,-0.15144226719913,0.274613707412488,-0.551473808886217,0.581308916131717,0.999929152946801,583,645,376,375,1110,1512,1002,773,542,665,372,486,1556,669,928,651
"KH2013:KH.C14.579",236.904874585941,0.0746573822353009,0.427854448229083,0.174492476458554,0.861478442985238,NA,295,303,141,203,275,384,221,184,144,270,296,123,302,92,230,234
"KH2013:KH.C14.615",25.5085321281416,-0.383514306210983,0.721570868143717,-0.531499154334759,0.595072927170452,NA,17,43,23,27,13,12,20,14,20,25,22,16,135,22,47,30
"KH2013:KH.C14.120",5694.0357154797,0.074384804071144,0.240452052859839,0.309353998797021,0.75705225887951,0.999929152946801,8974,7512,6287,7351,2428,2355,4850,3735,1487,1969,9007,3414,19437,9149,21007,10617
"KH2013:KH.C14.128",4.73510607767266,-3.36192142592071,2.31997194406149,-1.44912158723572,0.147303630432135,NA,4,4,2,1,0,43,4,3,1,1,0,7,1,9,3,0
"KH2013:KH.C14.380",60.3254055231197,0.0259718181725745,0.661053034241985,0.0392885545141712,0.968660331746667,NA,32,28,16,37,13,47,6,21,9,5,1,15,16,23,40,23
"KH2013:KH.C14.346",2179.87386703808,0.421766160639085,0.240505918146114,1.75366229608891,0.0794883897168364,0.999929152946801,3244,3656,3707,4140,1923,1791,1737,1554,477,530,3169,1090,7345,3891,6593,4945
"KH2013:KH.C14.494",13.7519985453551,-1.08566014071586,0.964831954467605,-1.1252323637176,0.260490582253024,NA,41,41,14,14,19,9,20,10,3,1,6,5,154,58,67,34
"KH2013:KH.C14.398",1259.68764381034,-0.029248874385694,0.273287387097977,-0.107026067672885,0.914768299514542,0.999929152946801,1059,1321,852,1055,2183,1572,1584,1337,689,627,2224,727,2586,1377,1513,1022
"KH2013:KH.C14.143",1696.51542057676,0.234768712367881,0.297736189340699,0.788512518037353,0.430396979326552,0.999929152946801,1901,1930,1141,1516,2353,2622,2547,1887,1683,1993,3358,1500,2030,1382,2060,1958
"KH2013:KH.C14.397",235.723975145714,-0.403177633853297,0.33263153446683,-1.21208482081996,0.225479913566555,NA,205,209,154,158,318,456,356,293,192,280,207,135,612,157,393,216
"KH2013:KH.C14.586",269.934799539368,-0.16405699764474,0.403547828932787,-0.406536687555973,0.684348306049671,NA,257,226,168,221,595,489,312,202,201,295,153,137,489,279,294,202
"KH2013:KH.C14.199",94.7608856244289,-0.259861008134241,0.611804693894055,-0.424745038290342,0.671022547749122,NA,78,125,45,72,117,212,66,74,114,123,103,115,225,61,203,58
"KH2013:KH.C14.43",742.822224702072,-0.141737477254374,0.312779906581298,-0.453154036662945,0.650437826990468,0.999929152946801,548,584,201,506,1140,1751,715,684,538,621,712,522,1217,633,643,501
"KH2013:KH.C14.145",1036.90594947955,0.00211883001525114,0.274254586154642,0.00772577788017888,0.993835782430544,0.999929152946801,1503,1447,986,1216,878,984,1192,1034,452,818,1987,1028,3237,1931,2868,1618
"KH2013:KH.C14.495",462.892511223169,0.0144598818844595,0.269141656239185,0.0537259155142043,0.957153535021603,0.999929152946801,360,435,327,331,657,493,530,464,381,400,563,409,964,590,726,352
"KH2013:KH.C14.85",272.788208495946,0.659274937551515,0.440877156236616,1.49537105342262,0.134817630735773,NA,160,176,92,125,774,547,179,209,265,278,561,293,393,171,288,196
"KH2013:KH.C14.185",10.9880094472787,0.660544899445282,1.27500584929287,0.518072054188323,0.604407997422506,NA,5,11,3,8,9,15,2,2,1,4,18,24,20,14,3,16
"KH2013:KH.C14.306",52.4459775474054,0.408412170561718,0.651844062033653,0.626548885461248,0.530954982884383,NA,48,69,33,42,57,85,50,43,36,51,44,32,148,87,109,75
"KH2013:KH.C14.31",1753.46379912306,0.250424326282338,0.196222016349307,1.27622950238439,0.201874402493947,0.999929152946801,1518,1622,1227,1808,2854,3220,2367,1855,1853,2092,1317,1404,3277,2198,2953,1889
"KH2013:KH.C14.531",4488.68865184904,0.0522939008812879,0.172064809131133,0.303919791300462,0.761188999280837,0.999929152946801,5350,5622,4385,6294,4576,5463,6084,4453,2447,2643,4720,2686,13136,6763,10086,8738
"KH2013:KH.C14.211",510.465957345169,-0.0316646248036232,0.277998156283175,-0.113902283479064,0.909315255395423,0.999929152946801,358,465,436,321,1843,1797,410,334,452,634,267,308,892,589,695,483
"KH2013:KH.C14.551",321.97837102687,-0.103617618779788,0.36901760936275,-0.280793154989875,0.778869054028585,NA,238,233,121,185,742,687,348,278,257,545,676,177,482,364,342,343
"KH2013:KH.C14.23",18.2023071772059,0.585695805163062,0.75113096856349,0.779751907025194,0.43553691932088,NA,16,17,9,16,64,15,14,19,14,19,3,10,50,17,31,19
"KH2013:KH.C14.266",1119.55539985138,0.0339097392293889,0.181904067124109,0.186415508820113,0.852118931313776,0.999929152946801,941,1234,947,970,1953,1354,930,750,727,1133,3532,1055,2159,929,1411,1262
"KH2013:KH.C14.139",12.3532498318593,-0.347795593010559,0.827803359574581,-0.420142765776278,0.674381162805606,NA,6,6,0,29,13,9,10,23,2,0,7,20,23,8,30,18
"KH2013:KH.C14.560",16.9640419131536,-0.825306626575793,1.25885574312291,-0.655600636597497,0.512081115819883,NA,3,7,0,3,34,1,6,7,1,0,19,14,57,17,1,27
"KH2013:KH.C14.53",1615.11635837498,0.321368040121633,0.326822360769679,0.98331105425222,0.325454371218655,0.999929152946801,1062,1042,839,1065,4658,4343,1440,1079,1088,1727,1328,1178,2829,1630,1664,1144
"KH2013:KH.C14.523",87.0504491051818,-0.858843328832361,0.729442442969307,-1.17739697917262,0.239037095030409,NA,49,150,133,181,8,8,114,35,10,16,82,62,53,49,164,286
"KH2013:KH.C14.350",164.00710392684,0.179878000096939,0.42171504352892,0.426539206644648,0.669714985491581,NA,218,220,156,127,272,124,169,81,71,55,1305,122,654,278,435,261
"KH2013:KH.C14.581",859.70295887464,0.023588732136775,0.28618176091096,0.082425700581646,0.934308199473356,0.999929152946801,1022,818,720,1006,1182,1259,937,667,626,747,1532,870,1725,1028,1122,1168
"KH2013:KH.C14.485",188.289081773567,-0.590922003015042,0.549576859704313,-1.07523086640324,0.282271379367215,NA,191,283,90,120,220,105,257,145,97,131,482,275,449,247,437,217
"KH2013:KH.C14.364",0.510238496860639,-0.835283924896941,6.39180662146521,-0.13068041234099,0.896028128135482,NA,0,1,0,0,0,0,1,0,0,0,9,9,1,0,3,1
"KH2013:KH.C14.189",60.2577323926059,0.984191141062814,0.7449054120166,1.32122968256926,0.186424791975186,NA,74,138,46,66,241,13,41,47,15,15,120,31,177,37,27,37
"KH2013:KH.C14.612",129.86565321633,-0.0481512627190859,0.379359606144205,-0.126927753875784,0.898997579877948,NA,118,127,116,137,277,170,194,124,74,96,502,58,702,178,190,118
"KH2013:KH.C14.296",427.522793614463,-0.231705189449207,0.364118329093846,-0.636345855002231,0.524551023458288,0.999929152946801,343,460,327,407,738,682,471,370,166,256,335,314,1142,477,580,589
"KH2013:KH.C14.493",264.92842850453,-0.628768787879069,0.400165712359206,-1.5712710221276,0.116119709179071,NA,219,244,144,199,481,331,220,181,151,156,338,216,1155,481,533,251
"KH2013:KH.C14.533",17.7235523925059,0.179818822201976,1.27171706485352,0.14139845030914,0.88755517844537,NA,7,8,1,7,5,24,2,2,0,5,71,16,93,19,5,10
"KH2013:KH.C14.392",365.773573223221,-0.0616134875008312,0.371679737185689,-0.165770369854866,0.868337664890897,NA,269,372,272,277,980,518,315,239,276,327,530,240,683,401,506,366
"KH2013:KH.C14.142",1270.21244897624,0.0273053558421472,0.286987933349828,0.0951446129578658,0.924199962764024,0.999929152946801,866,991,945,1331,2796,1930,1262,968,757,1611,2888,759,2142,887,1912,1378
"KH2013:KH.C14.415",4177.79133099736,0.072783709688455,0.167392363141734,0.43480902188368,0.66370105577629,0.999929152946801,4350,4663,2933,4517,6718,4838,5764,3743,2523,3755,5760,3167,10516,5986,6156,4610
"KH2013:KH.C14.246",14.0425812960427,1.179210674668,1.30849749908797,0.901194442855193,0.367484945130863,NA,2,6,0,0,48,30,2,2,5,0,9,5,15,18,3,3
"KH2013:KH.C14.22",521.379818969989,-0.0543751409019311,0.383768810405838,-0.1416872331142,0.887327059696463,0.999929152946801,357,372,305,324,1197,882,448,409,366,459,614,609,1107,634,899,495
"KH2013:KH.C14.76",84.2395212465863,-0.342408830008211,0.677260298725704,-0.505579362399463,0.61315197237795,NA,50,63,30,64,153,72,63,25,39,36,230,76,223,83,141,110
"KH2013:KH.C14.21",100.761227977696,0.205358839504978,0.390463989546048,0.525935412747609,0.59893308304402,NA,174,180,155,114,34,71,117,106,62,66,37,73,639,245,261,157
"KH2013:KH.C14.322",218.960285514559,0.294881996497818,0.256511970006293,1.14958376597624,0.250315347669839,NA,271,239,157,204,483,328,297,261,252,295,277,128,707,382,433,328
"KH2013:KH.C14.10",157.929681457116,0.243035060252531,0.326593051511198,0.744152574979686,0.456784175484337,NA,184,129,144,197,249,352,126,188,60,120,333,137,320,246,275,235
"KH2013:KH.C14.232",1055.25498386706,0.219355166232266,0.216585957271929,1.01278572717833,0.31116251957077,0.999929152946801,1110,1232,998,1045,1554,1136,1053,816,506,726,1432,790,3627,1613,2118,1459
"KH2013:KH.C14.402",33.8338209751655,-1.06233976270228,1.00499051022001,-1.05706447165329,0.290482164461218,NA,18,37,22,9,11,25,3,12,4,23,123,67,188,26,52,21
"KH2013:KH.C14.194",3.21416181109707,-3.44131988264728,2.18704350782881,-1.57350316549654,0.115602355923161,NA,4,5,2,0,2,2,5,2,2,0,13,3,14,2,8,4
"KH2013:KH.C14.394",15.3901317314916,1.01057552988183,1.19702116482295,0.844241989682194,0.398534194997902,NA,16,19,26,37,24,1,14,3,2,5,55,35,71,45,44,21
"KH2013:KH.C14.557",16.81072925937,-0.59276987433108,1.07771382995059,-0.550025301575888,0.582302019657496,NA,25,12,42,38,10,15,6,4,1,0,16,22,116,58,46,31
"KH2013:KH.C14.71",785.963303964878,-0.299196615094094,0.376687700564339,-0.794282942198137,0.427030732122718,0.999929152946801,874,989,383,469,900,952,779,632,228,386,872,494,1820,891,1995,1198
"KH2013:KH.C14.224",5.79622592929298,0.432516715408672,2.51489663104092,0.17198190576511,0.863451754149082,NA,2,4,5,15,1,0,2,2,0,0,0,5,35,22,13,3
"KH2013:KH.C14.216",42.9031887629135,0.991914982475768,0.585183668664764,1.69504898306383,0.0900661290104448,NA,54,48,88,93,31,9,19,23,11,11,23,18,280,76,110,81
"KH2013:KH.C14.400",171.939961922044,0.0141911849600732,0.480459774271412,0.0295366765752518,0.976436568015937,NA,212,173,186,246,298,191,209,133,69,101,128,152,389,251,249,225
"KH2013:KH.C14.518",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C14.270",16.4832852751499,0.106597890340652,1.30263073506381,0.081832776911586,0.934779691268024,NA,12,23,8,35,162,77,26,10,5,9,18,2,11,24,26,10
"KH2013:KH.C14.592",64.5259622957989,-0.195272203734249,0.438516018860258,-0.445302327248565,0.656101286267269,NA,58,54,63,96,76,69,57,47,33,35,55,66,105,122,143,90
"KH2013:KH.C14.208",1836.81934959374,-0.221261758758537,0.256755528737368,-0.861760445224388,0.388819355580694,0.999929152946801,2261,2279,1372,1802,3500,2521,2294,1706,884,1131,1334,1228,7863,3710,3360,2366
"KH2013:KH.C14.492",623.816962659736,-0.0439227432279893,0.231272010766026,-0.18991811020498,0.849373300850887,0.999929152946801,598,694,465,564,872,838,730,587,409,403,362,470,1384,676,1347,1023
"KH2013:KH.C14.259",358.032620684962,0.259246112296386,0.502579972148821,0.515830567596951,0.605972751179199,NA,272,259,215,198,307,782,252,304,222,411,180,193,762,296,456,424
"KH2013:KH.C14.555",41.3173660564575,-0.0873187532782203,0.603369851296617,-0.144718456002692,0.884933166778788,NA,45,45,14,39,74,118,27,30,42,48,4,12,34,64,95,71
"KH2013:KH.C14.147",15.2650404455276,-0.385687369399698,0.75717590932327,-0.509376176197164,0.610488572119967,NA,14,15,14,17,32,42,17,9,20,16,16,13,19,32,53,19
"KH2013:KH.C14.428",47.1208982644144,0.156801932983588,0.56745044846176,0.276327093244258,0.782296848312572,NA,40,54,29,54,36,35,60,52,41,20,129,45,74,67,95,50
"KH2013:KH.C14.574",674.331481493836,0.312190315623914,0.279530973909062,1.1168362176761,0.264064360100776,0.999929152946801,556,501,448,590,1443,1283,617,499,378,381,1309,462,1529,802,1435,817
"KH2013:KH.C14.108",1878.53440796655,-0.106654651477334,0.242987659907421,-0.438930320650729,0.660712025931033,0.999929152946801,1597,1859,1197,1148,2822,3627,1647,1551,1516,2111,2922,1604,5323,2079,2635,1894
"KH2013:KH.C14.207",88.3134631988853,-0.691308522731327,0.584746285243242,-1.18223670705964,0.237111791495648,NA,59,91,40,96,95,74,39,44,15,16,139,42,537,334,280,222
"KH2013:KH.C14.525",86.9933620180565,-0.743430201903378,0.519559021067705,-1.43088690939407,0.152462629391735,NA,111,85,57,67,189,124,100,81,56,163,100,66,144,80,112,75
"KH2013:KH.C14.470",1.67292978694255,-1.19007366212499,3.01163916577564,-0.395158117097501,0.692726200312035,NA,1,1,2,1,24,32,11,7,0,0,1,7,23,5,0,10
"KH2013:KH.C14.570",10.5093406461737,-0.862223570334353,1.49803421307343,-0.575570012226475,0.564905855263442,NA,4,7,0,1,4,29,2,4,3,1,2,26,0,0,6,9
"KH2013:KH.C14.484",25.951740647655,-0.999354439215012,1.37190019378496,-0.72844543921076,0.466340956374287,NA,4,5,2,5,4,17,7,4,4,14,6,25,50,10,7,16
"KH2013:KH.C14.593",39.7336389365551,0.729298623645412,0.585785245439806,1.24499315973358,0.213134264617325,NA,43,44,15,47,49,12,46,28,20,50,6,45,111,87,82,47
"KH2013:KH.C14.149",34.6602757340933,-0.376522559391256,0.775217082452592,-0.48569951296743,0.62718022901749,NA,11,13,8,17,26,96,16,17,12,5,7,41,73,39,43,14
"KH2013:KH.C14.591",80.9559949825948,0.22085599825421,0.651983541955459,0.338744744371627,0.734802030212686,NA,38,49,30,91,45,103,71,58,28,51,105,45,167,62,53,83
"KH2013:KH.C14.234",2772.6964025835,0.0924330252094585,0.170489950872783,0.542161134637376,0.587707506655008,0.999929152946801,2341,2371,1715,1825,3527,5077,3694,2989,1964,2812,2591,2054,8319,3885,3670,2642
"KH2013:KH.C14.238",28.3691411728378,1.1032216521733,1.33737180336986,0.824917685114523,0.409418325166986,NA,12,14,30,47,4,4,1,8,5,0,24,8,39,16,43,41
"KH2013:KH.C14.378",61.4786242638025,-1.37919000635195,1.0303046814769,-1.33862344910919,0.180693288406032,NA,47,103,81,120,68,163,115,30,9,1,17,11,207,57,76,94
"KH2013:KH.C14.455",582.671307463875,-0.382582648404444,0.320016691027809,-1.19550841918804,0.231888448809702,0.999929152946801,393,399,318,394,1292,1439,469,394,485,524,579,350,856,569,386,363
"KH2013:KH.C14.278",3314.83635213607,-0.129977954448971,0.32884114701573,-0.395260616344808,0.692650561549751,0.999929152946801,2830,3119,1737,1874,4938,5695,3120,2968,2075,2868,4400,2151,3572,2269,2407,1715
"KH2013:KH.C14.123",595.491528430279,-0.578623925183803,0.335083021890079,-1.72680764880298,0.0842022143618606,0.999929152946801,310,272,220,469,1086,1673,428,379,504,681,451,329,532,509,494,528
"KH2013:KH.C14.353",13.4866365846789,-0.527911554091762,1.12939823078293,-0.467427289775193,0.640194201752967,NA,17,12,17,6,73,6,3,2,2,2,8,9,40,11,11,16
"KH2013:KH.C14.420",13.9170876607915,-1.01171895104258,1.34313835729793,-0.753249987646778,0.45129970594214,NA,23,4,1,7,97,0,1,4,2,18,40,3,0,16,12,9
"KH2013:KH.C14.38",1458.68780966853,-0.0977809386191528,0.237645507380992,-0.411457130819608,0.680737369422729,0.999929152946801,1596,1480,1018,1148,2766,2534,1700,1184,1204,1232,1264,1083,3070,1598,1615,1310
"KH2013:KH.C14.446",46.6953130815371,-0.396962693739743,0.700240644313006,-0.566894676799568,0.570785741005079,NA,41,43,16,36,341,31,29,28,18,21,31,18,106,73,36,53
"KH2013:KH.C14.172",1593.94009429997,0.0340291592687797,0.225669954895896,0.150791713874706,0.880140022893755,0.999929152946801,1494,1858,947,1467,2128,2898,1554,1370,1142,1390,2396,1034,4366,1850,2161,1801
"KH2013:KH.C14.227",200.60207368996,-0.570270895708213,0.35784614799498,-1.59362032790755,0.111021098674807,NA,185,203,152,185,244,304,266,174,89,126,208,134,388,166,368,291
"KH2013:KH.C14.537",0.816889363335181,-1.2085585037032,3.57317627554209,-0.338230865343986,0.735189217887594,NA,1,0,1,1,1,0,0,2,0,0,0,0,1,3,4,0
"KH2013:KH.C14.121",2185.4562672972,-0.227753505950777,0.234735054851818,-0.970257749080346,0.331918031791311,0.999929152946801,1486,1249,1215,1727,3705,6393,2170,1680,1908,2131,934,1225,3475,1639,2287,1762
"KH2013:KH.C14.412",75.246450891795,-0.809620634054289,0.670315980081875,-1.20781938386043,0.227116743791993,NA,49,30,36,29,66,351,36,36,91,133,27,26,94,63,91,55
"KH2013:KH.C14.94",89.5327296110364,0.980700395692626,0.895670465112721,1.09493439148873,0.273545380724686,NA,34,36,34,25,77,2,50,18,19,4,1129,129,31,31,70,50
"KH2013:KH.C14.489",30.4489473223009,-0.104672105754629,1.00600584906406,-0.104047213892455,0.917131880603605,NA,15,9,34,9,15,16,0,5,6,2,85,57,1,2,20,29
"KH2013:KH.C14.512",52.5288292497778,0.0810475719182135,0.594648606495032,0.136294899261469,0.891588156057731,NA,50,67,28,32,15,68,38,24,16,43,48,33,119,67,97,42
"KH2013:KH.C14.299",1.24042174752639,-0.743593507475063,2.97754483978347,-0.249733773120655,0.802793238375475,NA,1,1,1,7,4,0,2,1,0,1,1,1,0,2,1,2
"KH2013:KH.C14.158",69.2499247551425,-0.406093367801492,0.632292209431864,-0.642255845863387,0.520707078073005,NA,40,53,38,51,79,124,109,41,47,69,135,31,366,105,53,77
"KH2013:KH.C14.329",849.45363163824,0.46358570356241,0.319307363521878,1.45184783228667,0.146543920611988,0.999929152946801,554,608,501,884,1881,1573,902,793,590,669,767,484,1548,961,933,863
"KH2013:KH.C14.331",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C14.535",44.3120402956865,0.205497211836137,1.01735440978711,0.201991763990228,0.839923162860194,NA,43,35,42,38,841,99,26,35,28,22,14,10,78,9,34,20
"KH2013:KH.C14.233",3925.15307810789,0.0831090654134824,0.231718660360145,0.358663671213666,0.719846708695207,0.999929152946801,4000,5443,2705,3826,7939,4348,5143,3910,3190,4199,12664,4384,9035,3427,6157,4285
"KH2013:KH.C14.151",395.436937201008,0.0594857640564644,0.30483125460207,0.195143257649606,0.84528079877982,0.999929152946801,270,302,192,172,757,882,448,329,201,284,565,293,1101,575,751,311
"KH2013:KH.C14.317",32.3229648629858,1.15296503939862,1.23207638075626,0.935790229734715,0.349381202892985,NA,18,8,14,31,25,93,3,11,2,7,139,118,74,18,67,89
"KH2013:KH.C14.583",120.769837849413,-0.0317772300973007,0.416760729414308,-0.0762481391707866,0.939221684609586,NA,124,182,71,142,149,168,78,89,70,86,258,82,197,125,213,90
"KH2013:KH.C14.126",2.98123206064217,0.254978332966336,1.69526101355998,0.150406533817994,0.880443886670448,NA,2,1,1,1,4,6,1,2,1,3,2,2,9,9,2,2
"KH2013:KH.C14.509",81.7508163004032,-0.036024305034899,0.45623763445222,-0.0789595209043889,0.937064820133928,NA,96,86,39,44,96,95,111,106,35,46,111,64,229,80,106,85
"KH2013:KH.C14.64",1.6489847215193,-0.308685283495501,2.01466135726492,-0.153219439278157,0.878225228346554,NA,2,6,0,0,1,6,1,2,0,0,3,0,26,0,9,5
"KH2013:KH.C14.345",467.931875859864,0.0960741658533119,0.440090118074802,0.21830566492516,0.827190960931942,0.999929152946801,503,582,83,249,701,616,358,352,453,582,718,431,1053,316,493,429
"KH2013:KH.C14.241",5.53237188508916,-0.771439922551085,2.27992688558177,-0.338361693714681,0.735090637456216,NA,2,1,1,0,22,0,3,2,1,3,3,48,11,7,2,11
"KH2013:KH.C14.247",106.309307644409,-0.0853839698075035,0.43954716762664,-0.194254396561214,0.84597669167783,NA,146,129,72,126,82,73,114,112,70,90,379,79,218,176,274,144
