"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.667",23.7411618009182,-1.97072504632323,1.22258664827321,-1.61193077734547,0.106977003919183,0.28547360028266,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,-1.59651582309211,0.908719821454783,-1.75688455935321,0.0789374880041536,0.233315928713576,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,-5.54709533673607,2.43313840573295,-2.2798108499155,0.0226189092308679,NA,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,-1.14519883734023,0.44066542450367,-2.59879439969698,0.00935517868722116,0.0543444632491493,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,0.975819528766071,0.30842719191887,3.1638569955361,0.00155693275773062,0.0151938039795381,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,0.276929886373644,0.402221030848532,0.688501756831133,0.491136864340494,0.695581942205484,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,1.11285229133465,0.416181326333455,2.67396017293435,0.00749613533274065,0.0472202910773358,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,0.50829638211742,0.351279416743471,1.44698595445635,0.147900857422622,0.349138067762792,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,-0.311499099114915,0.4856256429766,-0.641438737060111,0.521237671958752,0.718025738123032,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,-0.229159018845121,0.332481053609971,-0.689239330653542,0.490672669906231,0.695516721523623,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,2.31746853076773,0.62560049894903,3.70439047708711,0.000211899635608181,0.00325380826003165,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,-0.920472261795915,0.328435559241619,-2.80259623507683,0.0050693089894204,0.0357816137020255,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,1.68543010935404,1.10275038466996,1.52838768662816,0.126416310204704,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,-0.282561152738639,0.577079074363482,-0.489640268190809,0.624388476393952,0.788450523297425,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-1.11617348126194,0.532760677362557,-2.09507482193989,0.0361643417350098,0.137258646638684,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,-0.439141263592013,0.339035300886846,-1.29526707821667,0.195228111997928,0.40750004621232,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,0.0416911191589544,0.475465468361222,0.0876848518624296,0.930127159707112,0.967711889834052,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,-0.906858470948044,0.672430243892872,-1.348628321204,0.177456379185154,0.387141655719751,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,-0.320999526864545,0.268520117179823,-1.1954393966303,0.231915400960204,0.451186809991943,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,2.03776860308949,1.44659877461459,1.40866191707676,0.158935160867235,NA,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,0.832587027757476,0.583100114520931,1.42786291242889,0.153331320374058,0.357641765455505,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,-0.0721694686276737,0.487809824885307,-0.147945910365053,0.882385455617973,0.944996886725934,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,-0.801259696755921,0.325801636952494,-2.45934828397671,0.0139189514019779,0.0713027414144786,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,-0.0574471730409232,0.195898880293734,-0.293249113801906,0.769331745913959,0.881779402854738,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,-0.0621740118372422,0.491929808788469,-0.12638797390702,0.899424821246492,0.953357397437337,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,0.640659138145484,0.340592285738782,1.88101482320959,0.0599699024533661,0.194978675195957,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,-0.254291987964112,0.30804782551659,-0.825495156596769,0.409090531323706,0.631964831788755,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,-1.77203845175097,1.41584371813202,-1.25157771938904,0.210723777504509,0.426229891175206,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,1.04106705228214,2.79320430324969,0.372714251897339,0.70936112808609,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-2.1861168317347,0.618688130346073,-3.5334714285077,0.00041014041770384,0.00541682862552896,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,-3.53123588880579,2.3180968483041,-1.52333406233187,0.127675149402775,NA,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,0.508900402617716,0.459317255882671,1.10794967116957,0.267883552176512,0.492239889343952,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,-0.328457255007523,0.234914207907679,-1.39820089186179,0.162052749041171,0.368157270326153,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-1.99217252861909,0.337981834245489,-5.89431835313403,3.76231208091444e-09,3.57840802024288e-07,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.0351333784693015,0.286986934692973,0.122421525937716,0.90256519149721,0.954009172614593,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,0.497462198071523,0.44895543205373,1.10804361091234,0.267842981972273,0.492239889343952,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,-0.576063599410983,0.230862764744325,-2.49526423218988,0.0125863366277528,0.0665090650085568,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,-0.927865428917053,0.369869599609334,-2.50862852718117,0.0121200866970993,0.0650502215303086,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-1.12608857350266,0.24360905162163,-4.6225235310701,3.79099792807351e-06,0.000132011662823216,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-2.06715508484247,0.579166076116424,-3.56919227504432,0.000358083553567702,0.00487582787416706,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,-1.96606802450644,2.09758259089078,-0.937301841197829,0.348603316139694,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,2.98593730536229,3.33549723738712,0.895200053501271,0.370680156154639,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,0.202092927142653,2.6130785180089,0.0773390182307431,0.938353851784383,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,-2.06611098151641,2.63193677246115,-0.785015431652781,0.432444520892581,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,-0.723105079698326,0.315110241280385,-2.29476857610257,0.0217463904083747,0.097214221590577,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-1.12873103432784,0.236619567714049,-4.77023538345695,1.84010768540037e-06,7.46884472943558e-05,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,0.43008373708743,0.370187366810319,1.16180014675596,0.245316654444538,0.467664797318286,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,-1.75116722971301,0.839962407162607,-2.08481619508242,0.0370859880799932,0.139881893483135,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,-3.34429435458031,1.07251820503029,-3.11817024540469,0.00181977653099711,0.0170161789343787,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,-0.906701223302569,4.71850691759246,-0.192158502496209,0.84761805030284,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-0.117516758071802,1.69096060291219,-0.0694970408354954,0.944593988031536,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,0.776130371973478,1.3997833195296,0.554464652596588,0.579260890078253,0.758754372461186,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.0682385410958614,0.57272541198501,-0.119147046154899,0.905158858736553,0.954727211173277,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,-0.572166923883518,0.43005994723173,-1.33043527435308,0.183374898863242,0.393188608010098,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.361011555047133,0.804365510279907,-0.448815309002379,0.653564894208709,0.808550240408658,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,1.13647575491811,0.965267564370563,1.17736863525419,0.2390484029802,0.459528189439314,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.55865305103495,0.21496363697908,-2.59882582415238,0.00935432236789456,0.0543444632491493,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-1.4648348281667,0.547419232999433,-2.6758921496794,0.00745306245129062,0.047001128620336,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,-0.8014265352008,1.34920189627419,-0.594000451240052,0.552511811166643,0.741432946976832,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,2.26958113745663,0.882830194314398,2.57080144298777,0.0101463481541797,0.057269799479637,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,1.18523394882185,0.414111237640434,2.86211491283163,0.00420824299916965,0.0313649456283142,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,1.28147283038083,0.327512854376069,3.91274056348753,9.12545573388508e-05,0.00170784043066616,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,-1.67925932806995,0.992912692011565,-1.69124570728157,0.0907898846554694,0.255636180848456,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,-1.48243216816173,1.13343628458431,-1.30790957403081,0.19090398181007,0.402447907762254,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,2.2267719632001,0.35933709540598,6.19688863651633,5.75902174485946e-10,6.79617890168832e-08,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,1.16594335550439,0.565835586530723,2.06056915340563,0.0393441621245697,0.145852631261675,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,-0.0698617817068806,0.348178424101569,-0.200649370756244,0.840972750755397,0.923114230403341,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,-0.936907729724009,0.510043916153061,-1.8369158028401,0.0662223260056767,0.208344493937879,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,-0.796012467351652,0.555085773982094,-1.43403507108674,0.151562254872438,0.354498245246691,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,1.09016770472072,0.289928655978091,3.76012402445346,0.000169829138924984,0.00274679235482097,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,0.749423741383623,0.29175289285313,2.56869343798036,0.0102082720420575,0.0575501713508904,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,-1.05769859002769,0.282180926886482,-3.74829936841617,0.00017803767276605,0.0028542014332117,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,-0.417570185561507,0.673991439854339,-0.619548203240907,0.535555277084721,0.729573542024932,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,-1.32571186136842,1.37452792309319,-0.964485216411675,0.334802716729144,0.562565672341851,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,-1.98052080224735,0.453072868081965,-4.37130744692718,1.23504740052313e-05,0.000350571918032679,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-4.16862492046085,0.953924023551349,-4.36997582358974,1.24260293282628e-05,0.000351152425252129,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,-0.406068752712076,0.485350628315596,-0.836650308090324,0.402789158558416,0.625889761744332,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,0.547241923290433,0.368193243878982,1.48628996427295,0.137202440078471,0.333774594159211,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,0.453062070343103,0.312497028819435,1.44981240959218,0.147110838007825,0.348111331305185,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,1.62649222885934,0.75234371242221,2.16190047448228,0.0306258484299165,0.122167899292421,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,-1.13378317312477,1.02146215755173,-1.10996101494573,0.267015826145234,0.49135384121008,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,-0.817205052488125,0.631364252859054,-1.29434799133387,0.195545246523131,0.407718845462936,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-1.43986770649211,0.609248624855154,-2.36334994902029,0.0181105590010738,0.0859108351820004,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,3.98384331380349,2.14311086044266,1.85890678234939,0.0630403525818631,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,-0.029289242588934,0.258180902739936,-0.113444651707787,0.909678041231907,0.956897758527433,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,-0.193754558281459,0.287192439446457,-0.674650623306472,0.499897762136003,0.702881914516119,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,-2.93762290462105,1.2966438502899,-2.26555881475415,0.0234784091387695,NA,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,-0.0242851476727097,0.298628339265735,-0.0813223143269718,0.935185628494018,0.970363511012681,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,-0.237206466103689,0.70233148141194,-0.337741468781691,0.735558021556778,0.86162228736783,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-2.13208184255073,0.901067114665082,-2.3661742925145,0.0179729809424823,0.0855047568841405,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-1.92630168573259,1.25319657762483,-1.53711055402297,0.124266238901726,0.313308252186448,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,-0.186338497892198,0.604410743242538,-0.308297792478887,0.757855745642298,0.875709869570171,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,0.635667266708658,0.715725363998229,0.888144110413601,0.374463237787376,0.600455451480293,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.953412357085609,0.377121894233423,2.52812783257682,0.0114672591025589,0.0624219534544135,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,-3.10073559023603,1.76343057819956,-1.75835421511282,0.0786872582892966,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,-0.496955318168334,1.30686680016355,-0.380264704946322,0.703748932500595,NA,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-0.0199755170259971,1.57984475957103,-0.0126439746088856,0.989911836672373,0.996007449150501,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,-0.520640783639543,1.69629846307885,-0.30692758083065,0.758898495178911,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,-4.56212645779227,1.89684323620418,-2.40511517805849,0.0161673693714414,0.0791902854108455,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,0.361749066874525,1.39307758322628,0.259676181161954,0.79511356718832,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,0.632530789550977,1.968631332409,0.321304847249867,0.747979383437048,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,-2.48589839380474,3.12076160780815,-0.796567859456171,0.425702049959779,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,-0.544355606757962,1.37683502442531,-0.395367344017977,0.69257180570019,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,0.636325248958822,2.33973968985571,0.271964121358331,0.785649606870747,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,-0.114143625708264,0.335107021027028,-0.340618424998793,0.733390856928679,0.860095097757356,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-0.575441981919381,0.557200111965085,-1.03273845349737,0.301726312974306,0.529683451633268,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,-0.190019740798728,0.335002724733154,-0.56721849337222,0.570565745023478,0.752780581814102,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
