KH2013:KH.L20.1	6682	3384	3298
KH2013:KH.L20.52	2	1	1
KH2013:KH.L20.7	1314	664	650
KH2013:KH.L20.17	46	20	26
KH2013:KH.L20.61	3	0	3
KH2013:KH.L20.24	6	2	4
KH2013:KH.L20.39	0	0	0
KH2013:KH.L20.37	4	15	19
KH2013:KH.L20.56	36	36	30
KH2013:KH.L20.10	1664	841	823
KH2013:KH.L20.51	0	0	0
KH2013:KH.L20.6	1	1	0
KH2013:KH.L20.42	279	144	135
KH2013:KH.L20.44	310	442	438
KH2013:KH.L20.46	258	426	402
KH2013:KH.L20.12	2973	1516	1457
KH2013:KH.L20.21	4	9	7
KH2013:KH.L20.27	494	258	248
KH2013:KH.L20.35	18	5	13
KH2013:KH.L20.58	2760	1394	1366
KH2013:KH.L20.38	847	428	419
KH2013:KH.L20.34	790	397	395
KH2013:KH.L20.59	69	36	33
KH2013:KH.L20.36	3398	1640	1758
KH2013:KH.L20.18	1583	748	837
KH2013:KH.L20.3	1	0	1
KH2013:KH.L21.2	45	23	22
KH2013:KH.L21.1	10	3	7
KH2013:KH.L22.29	17	10	7
KH2013:KH.L22.1	1136	655	634
KH2013:KH.L22.54	459	297	315
KH2013:KH.L22.46	592	308	284
KH2013:KH.L22.51	391	281	303
KH2013:KH.L22.69	0	83	110
KH2013:KH.L22.12	16	9	7
KH2013:KH.L22.52	4	3	3
KH2013:KH.L22.39	35	17	21
KH2013:KH.L22.53	90	44	46
KH2013:KH.L22.30	1	0	1
KH2013:KH.L22.43	9	8	1
KH2013:KH.L22.61	177	71	106
KH2013:KH.L22.67	354	181	173
KH2013:KH.L22.40	7201	3725	3629
KH2013:KH.L22.13	810	468	494
KH2013:KH.L22.4	417	205	212
KH2013:KH.L22.36	1	0	1
KH2013:KH.L22.35	0	519	524
KH2013:KH.L22.64	4093	2612	2525
KH2013:KH.L22.44	2878	1392	1486
KH2013:KH.L22.33	4156	2082	2074
KH2013:KH.L22.3	238	116	122
KH2013:KH.L22.21	1059	532	527
KH2013:KH.L22.8	5	3	2
KH2013:KH.L22.10	132	74	58
KH2013:KH.L22.2	38	24	14
KH2013:KH.L22.18	9	4	5
KH2013:KH.L22.26	1	1	0
KH2013:KH.L22.24	1560	784	776
KH2013:KH.L22.63	0	0	0
KH2013:KH.L22.62	210	125	85
KH2013:KH.L22.25	12	10	2
KH2013:KH.L22.7	64	35	29
KH2013:KH.L22.14	256	112	144
KH2013:KH.L22.31	328	165	163
KH2013:KH.L22.47	984	497	487
KH2013:KH.L22.73	5	3	2
KH2013:KH.L22.15	619	332	288
KH2013:KH.L22.45	3246	1573	1674
KH2013:KH.L22.37	713	379	334
KH2013:KH.L22.66	120	59	61
KH2013:KH.L22.11	68	38	30
KH2013:KH.L22.72	722	351	371
KH2013:KH.L22.49	104	43	61
KH2013:KH.L22.42	1	1	0
KH2013:KH.L22.32	6	2	4
KH2013:KH.L22.16	56	29	27
KH2013:KH.L22.48	2081	1040	1041
KH2013:KH.L22.5	969	493	476
KH2013:KH.L22.58	2152	1064	1088
KH2013:KH.L22.59	1807	939	868
KH2013:KH.L22.56	2347	1244	1103
KH2013:KH.L22.50	5	0	5
KH2013:KH.L22.9	0	0	0
KH2013:KH.L22.6	4	1	3
KH2013:KH.L22.60	226	112	114
KH2013:KH.L22.20	380	182	199
KH2013:KH.L22.22	4125	2443	2351
KH2013:KH.L22.17	0	338	330
KH2013:KH.L22.65	16	9	7
KH2013:KH.L22.38	1471	758	713
KH2013:KH.L22.74	6	1	5
KH2013:KH.L22.27	72	39	33
KH2013:KH.L22.34	119	57	62
KH2013:KH.L22.57	222	124	98
KH2013:KH.L22.28	112	89	71
KH2013:KH.L22.70	438	246	240
KH2013:KH.L22.71	3	1	2
KH2013:KH.L22.55	21	9	12
KH2013:KH.L22.19	21	11	20
KH2013:KH.L22.75	4	8	6
KH2013:KH.L22.68	38	17	21
KH2013:KH.L23.4	109	60	51
KH2013:KH.L23.6	330	164	168
KH2013:KH.L23.2	54	24	30
KH2013:KH.L23.10	2906	1384	1522
KH2013:KH.L23.1	2727	1387	1340
KH2013:KH.L23.11	1712	922	956
KH2013:KH.L23.7	109	438	444
KH2013:KH.L23.5	0	302	298
KH2013:KH.L23.9	834	398	436
KH2013:KH.L23.3	245	119	126
KH2013:KH.L24.28	329	162	167
KH2013:KH.L24.29	186	91	95
KH2013:KH.L24.32	186	100	86
KH2013:KH.L24.10	280	138	142
KH2013:KH.L24.1	159	66	93
KH2013:KH.L24.39	285	145	140
KH2013:KH.L24.35	123	57	66
KH2013:KH.L24.16	126	64	63
KH2013:KH.L24.2	860	413	448
KH2013:KH.L24.36	0	0	0
KH2013:KH.L24.21	190	106	84
KH2013:KH.L24.13	155	81	78
KH2013:KH.L24.18	0	1	3
KH2013:KH.L24.31	1696	977	970
KH2013:KH.L24.12	1	125	119
KH2013:KH.L24.17	268	135	133
KH2013:KH.L24.15	182	93	89
KH2013:KH.L24.3	26	11	15
KH2013:KH.L24.8	220	117	103
KH2013:KH.L24.6	4	2	2
KH2013:KH.L24.30	1408	688	720
KH2013:KH.L24.33	4095	2079	2016
KH2013:KH.L24.24	602	301	309
KH2013:KH.L24.20	861	536	560
KH2013:KH.L24.14	0	117	118
KH2013:KH.L24.38	42	19	23
KH2013:KH.L24.7	31024	15486	15541
KH2013:KH.L24.11	229	123	109
KH2013:KH.L24.41	25	13	12
KH2013:KH.L24.40	1	0	1
KH2013:KH.L24.34	8	6	2
KH2013:KH.L24.23	21975	10910	11065
KH2013:KH.L24.25	15	15	19
KH2013:KH.L24.26	141	73	87
KH2013:KH.L24.43	225	111	114
KH2013:KH.L24.4	288	143	145
KH2013:KH.L24.9	49	25	24
KH2013:KH.L24.19	11	5	6
KH2013:KH.L24.37	2	1	1
KH2013:KH.L25.2	37	17	20
KH2013:KH.L25.16	513	247	266
KH2013:KH.L25.15	817	398	419
KH2013:KH.L25.1	6	2	4
KH2013:KH.L25.8	4847	2374	2473
KH2013:KH.L25.14	2211	1112	1099
KH2013:KH.L25.10	396	199	197
KH2013:KH.L25.4	43	18	25
KH2013:KH.L25.5	1758	913	845
KH2013:KH.L25.13	937	466	471
KH2013:KH.L25.12	432	212	220
KH2013:KH.L25.17	2266	1137	1129
KH2013:KH.L25.6	4	9	3
KH2013:KH.L25.3	94	45	64
KH2013:KH.L25.7	38	17	21
KH2013:KH.L26.2	104	52	52
KH2013:KH.L27.2	446	229	217
KH2013:KH.L27.1	4	0	4
KH2013:KH.L28.7	642	342	300
KH2013:KH.L28.3	250	132	118
KH2013:KH.L28.9	336	178	158
KH2013:KH.L28.4	261	126	135
KH2013:KH.L28.10	126	55	71
KH2013:KH.L28.5	577	288	289
KH2013:KH.L28.6	915	447	468
KH2013:KH.L28.1	3328	1711	1643
KH2013:KH.L28.2	87	52	61
KH2013:KH.L28.8	12	8	4
KH2013:KH.L29.2	75	45	50
KH2013:KH.L29.4	0	9	11
KH2013:KH.L29.1	900	429	471
KH2013:KH.L3.9	652	320	332
KH2013:KH.L3.17	1180	587	593
KH2013:KH.L3.19	2783	1614	1594
KH2013:KH.L3.4	0	209	213
KH2013:KH.L3.14	1511	790	724
KH2013:KH.L3.12	1	0	1
KH2013:KH.L3.1	653	319	335
KH2013:KH.L3.3	279	144	136
KH2013:KH.L3.8	3778	1866	1912
KH2013:KH.L3.11	2	15	11
KH2013:KH.L3.6	216	126	114
KH2013:KH.L3.2	22	11	11
KH2013:KH.L3.18	139	63	76
KH2013:KH.L3.16	5	4	1
KH2013:KH.L3.22	28	11	17
KH2013:KH.L3.20	30	14	16
KH2013:KH.L3.7	205	93	112
KH2013:KH.L3.10	646	331	315
KH2013:KH.L3.13	1331	680	700
KH2013:KH.L3.5	2037	1169	1164
KH2013:KH.L3.15	0	119	120
KH2013:KH.L3.21	24	10	14
KH2013:KH.L30.4	1341	636	705
KH2013:KH.L30.1	0	0	0
KH2013:KH.L30.3	3704	1774	1931
KH2013:KH.L30.5	709	353	357
KH2013:KH.L30.2	150	75	75
KH2013:KH.L31.3	8643	4293	4350
KH2013:KH.L31.5	406	265	261
KH2013:KH.L31.6	3	59	64
KH2013:KH.L31.4	1083	534	549
KH2013:KH.L31.1	2209	1130	1079
KH2013:KH.L31.2	6	2	4
KH2013:KH.L32.3	0	0	0
KH2013:KH.L32.4	238	126	112
KH2013:KH.L32.5	0	0	0
KH2013:KH.L32.2	269	120	149
KH2013:KH.L32.1	314	170	144
KH2013:KH.L33.3	13	8	5
KH2013:KH.L33.1	53	28	25
KH2013:KH.L33.2	622	761	752
KH2013:KH.L33.5	29	409	442
KH2013:KH.L33.4	85	82	72
KH2013:KH.L34.29	12	5	7
KH2013:KH.L34.7	1283	677	643
KH2013:KH.L34.20	196	132	101
KH2013:KH.L34.1	24	16	9
KH2013:KH.L34.18	1	0	1
KH2013:KH.L34.27	2400	1233	1168
KH2013:KH.L34.12	1525	796	729
KH2013:KH.L34.8	5187	2559	2628
KH2013:KH.L34.14	254	118	136
KH2013:KH.L34.6	55	29	26
KH2013:KH.L34.2	9775	4956	4820
KH2013:KH.L34.11	413	181	234
KH2013:KH.L34.23	47	25	23
KH2013:KH.L34.28	17	9	8
KH2013:KH.L34.26	6	3	3
KH2013:KH.L34.25	635	314	321
KH2013:KH.L34.5	6	5	1
KH2013:KH.L34.17	2311	1130	1184
KH2013:KH.L34.19	29	18	14
KH2013:KH.L34.16	20	8	12
KH2013:KH.L34.4	1745	872	873
KH2013:KH.L34.13	495	365	376
KH2013:KH.L34.24	1775	1010	1011
KH2013:KH.L34.3	4955	2463	2492
KH2013:KH.L34.21	5876	2909	2967
KH2013:KH.L34.22	120	62	58
KH2013:KH.L34.9	29	11	18
KH2013:KH.L35.16	3	1	2
KH2013:KH.L35.2	29	10	19
KH2013:KH.L35.9	26	12	14
KH2013:KH.L35.4	53	27	26
KH2013:KH.L35.8	0	0	0
KH2013:KH.L35.12	68	32	36
KH2013:KH.L35.10	61	35	26
KH2013:KH.L35.3	200	95	105
KH2013:KH.L35.13	161	80	81
KH2013:KH.L35.11	125	58	67
KH2013:KH.L35.5	74	36	38
KH2013:KH.L35.1	345	179	166
KH2013:KH.L35.7	1286	643	643
KH2013:KH.L36.3	270	135	135
KH2013:KH.L36.2	33	49	41
KH2013:KH.L36.4	7	22	28
KH2013:KH.L36.5	11	25	38
KH2013:KH.L36.7	9	19	25
KH2013:KH.L36.6	2639	1303	1337
KH2013:KH.L36.8	2345	1170	1176
KH2013:KH.L36.1	13	6	7
KH2013:KH.L37.36	34	18	16
KH2013:KH.L37.9	1985	989	996
KH2013:KH.L37.42	8	4	4
KH2013:KH.L37.48	2717	1347	1371
KH2013:KH.L37.5	1122	558	564
KH2013:KH.L37.60	904	560	590
KH2013:KH.L37.40	13	133	125
KH2013:KH.L37.28	4003	1987	2016
KH2013:KH.L37.70	12385	6218	6167
KH2013:KH.L37.1	1006	580	570
KH2013:KH.L37.41	536	332	348
KH2013:KH.L37.66	570	286	284
KH2013:KH.L37.4	138	62	76
KH2013:KH.L37.31	12	16	9
KH2013:KH.L37.76	1	5	9
KH2013:KH.L37.8	836	409	427
KH2013:KH.L37.43	67	37	40
KH2013:KH.L37.27	475	254	231
KH2013:KH.L37.75	2731	1332	1399
KH2013:KH.L37.12	820	395	425
KH2013:KH.L37.29	2	2	0
KH2013:KH.L37.34	1195	606	589
KH2013:KH.L37.62	284	148	149
KH2013:KH.L37.21	905	466	453
KH2013:KH.L37.25	38	21	18
KH2013:KH.L37.2	29	15	14
KH2013:KH.L37.52	506	260	263
KH2013:KH.L37.39	2376	1161	1232
KH2013:KH.L37.14	63	92	67
KH2013:KH.L37.44	81	85	92
KH2013:KH.L37.63	1417	691	726
KH2013:KH.L37.59	3593	1732	1861
KH2013:KH.L37.53	2	1	1
KH2013:KH.L37.50	210	138	185
KH2013:KH.L37.7	1850	1008	954
KH2013:KH.L37.35	147	71	77
KH2013:KH.L37.67	78470	39282	39191
KH2013:KH.L37.68	74	40	37
KH2013:KH.L37.6	1079	546	536
KH2013:KH.L37.23	692	349	344
KH2013:KH.L37.38	1351	690	661
KH2013:KH.L37.13	21	11	10
KH2013:KH.L37.32	22	5	17
KH2013:KH.L37.57	4	1	3
KH2013:KH.L37.47	5	3	3
KH2013:KH.L37.65	1083	547	536
KH2013:KH.L37.20	6837	3538	3299
KH2013:KH.L37.78	3625	1839	1790
KH2013:KH.L37.18	750	432	419
KH2013:KH.L37.77	32	221	220
KH2013:KH.L37.3	8321	4287	4346
KH2013:KH.L37.19	10	3	7
KH2013:KH.L37.15	2275	1143	1132
KH2013:KH.L37.80	571	282	289
KH2013:KH.L37.30	3	3	0
KH2013:KH.L37.33	1959	969	990
KH2013:KH.L37.24	233	136	98
KH2013:KH.L37.73	249	115	134
KH2013:KH.L37.64	50	22	28
KH2013:KH.L37.51	383	195	188
KH2013:KH.L37.55	1522	775	747
KH2013:KH.L37.26	48	19	29
KH2013:KH.L37.54	1079	552	527
KH2013:KH.L37.69	8	2	6
KH2013:KH.L37.10	2151	1079	1072
KH2013:KH.L37.74	359	191	168
KH2013:KH.L37.46	435	231	204
KH2013:KH.L37.72	537	275	262
KH2013:KH.L37.45	6	4	2
KH2013:KH.L37.22	1482	732	751
KH2013:KH.L37.58	431	206	225
KH2013:KH.L37.11	4257	2081	2176
KH2013:KH.L37.49	2679	1346	1333
KH2013:KH.L37.37	2219	1074	1145
KH2013:KH.L37.16	3	0	3
KH2013:KH.L37.83	0	0	0
KH2013:KH.L37.79	197	110	87
KH2013:KH.L37.61	9	4	5
KH2013:KH.L37.17	87	46	41
KH2013:KH.L37.56	198	97	101
KH2013:KH.L38.15	581	381	396
KH2013:KH.L38.4	0	69	55
KH2013:KH.L38.20	24	39	57
KH2013:KH.L38.16	529	300	281
KH2013:KH.L38.19	889	492	449
KH2013:KH.L38.3	1	0	1
KH2013:KH.L38.6	7	5	2
KH2013:KH.L38.7	8817	4448	4369
KH2013:KH.L38.18	4	2	4
KH2013:KH.L38.5	103	48	57
KH2013:KH.L38.13	204	108	96
KH2013:KH.L38.10	2811	1392	1419
KH2013:KH.L38.12	228	184	159
KH2013:KH.L38.1	1381	778	718
KH2013:KH.L38.2	1325	676	649
KH2013:KH.L38.14	35	18	17
KH2013:KH.L38.9	40	13	27
KH2013:KH.L38.8	5	1	4
KH2013:KH.L38.11	1674	821	853
KH2013:KH.L39.5	1086	542	544
KH2013:KH.L39.8	1240	608	635
KH2013:KH.L39.6	790	392	398
KH2013:KH.L39.7	743	387	356
KH2013:KH.L39.1	597	281	319
KH2013:KH.L39.4	2793	1388	1405
KH2013:KH.L39.3	41	19	22
KH2013:KH.L4.25	1949	916	1033
KH2013:KH.L4.20	173	90	83
KH2013:KH.L4.18	16	19	15
KH2013:KH.L4.19	13	16	15
KH2013:KH.L4.12	688	363	327
KH2013:KH.L4.37	355	170	185
KH2013:KH.L4.59	245	129	116
KH2013:KH.L4.6	476	218	258
KH2013:KH.L4.49	3	9	8
KH2013:KH.L4.2	21	16	20
KH2013:KH.L4.54	95	45	50
KH2013:KH.L4.39	1	1	0
KH2013:KH.L4.35	109	58	51
KH2013:KH.L4.57	65	33	32
KH2013:KH.L4.46	208	98	110
KH2013:KH.L4.55	2384	1158	1226
KH2013:KH.L4.31	975	489	486
KH2013:KH.L4.43	23276	11608	11668
KH2013:KH.L4.23	92100	46116	45986
KH2013:KH.L4.15	7197	3646	3551
KH2013:KH.L4.1	11	3	8
KH2013:KH.L4.28	319	148	171
KH2013:KH.L4.27	1471	753	718
KH2013:KH.L4.26	142	70	72
KH2013:KH.L4.62	4	110	85
KH2013:KH.L4.38	121	147	165
KH2013:KH.L4.56	493	267	227
KH2013:KH.L4.29	142	63	80
KH2013:KH.L4.8	698	383	316
KH2013:KH.L4.21	4943	2429	2514
KH2013:KH.L4.47	7	2	5
KH2013:KH.L4.41	149	96	86
KH2013:KH.L4.16	14	28	29
KH2013:KH.L4.14	188	94	94
KH2013:KH.L4.17	24683	12443	12240
KH2013:KH.L4.50	78	41	38
KH2013:KH.L4.7	51	27	24
KH2013:KH.L4.42	68	27	41
KH2013:KH.L4.44	123	66	57
KH2013:KH.L4.61	11	6	5
KH2013:KH.L4.48	428	220	208
KH2013:KH.L4.5	202	91	111
KH2013:KH.L4.10	2408	1208	1200
KH2013:KH.L4.40	450	214	237
KH2013:KH.L4.52	430	205	225
KH2013:KH.L4.53	188	96	92
KH2013:KH.L4.32	6306	3164	3142
KH2013:KH.L4.13	1093	527	566
KH2013:KH.L4.36	5119	2579	2540
KH2013:KH.L4.45	76	112	111
KH2013:KH.L4.4	808	504	451
KH2013:KH.L4.24	151	2592	2560
KH2013:KH.L4.33	29590	17237	17356
KH2013:KH.L4.60	530	256	274
KH2013:KH.L4.30	37	18	20
KH2013:KH.L4.22	31626	15995	15631
KH2013:KH.L4.11	18	5	13
KH2013:KH.L4.9	1955	1002	953
KH2013:KH.L4.3	16461	8234	8227
KH2013:KH.L40.27	3	9	12
KH2013:KH.L40.17	10	31	28
KH2013:KH.L40.11	172	110	91
KH2013:KH.L40.13	1752	897	868
KH2013:KH.L40.12	1413	893	851
KH2013:KH.L40.5	1	150	149
KH2013:KH.L40.6	3395	1733	1680
KH2013:KH.L40.28	57	102	86
KH2013:KH.L40.26	0	55	74
KH2013:KH.L40.14	1057	544	513
KH2013:KH.L40.19	1615	773	842
KH2013:KH.L40.8	1925	967	958
KH2013:KH.L40.4	1160	576	584
KH2013:KH.L40.18	174	94	80
KH2013:KH.L40.1	585	281	304
KH2013:KH.L40.23	4867	2458	2409
KH2013:KH.L40.20	8	5	3
KH2013:KH.L40.21	42	18	24
KH2013:KH.L40.2	61	26	35
KH2013:KH.L40.16	98	149	112
KH2013:KH.L40.25	6	61	62
KH2013:KH.L40.15	644	329	340
KH2013:KH.L40.24	592	294	298
KH2013:KH.L40.10	429	214	215
KH2013:KH.L40.3	4647	2324	2323
KH2013:KH.L41.41	25	11	14
KH2013:KH.L41.4	1317	656	661
KH2013:KH.L41.50	1254	633	621
KH2013:KH.L41.38	459	210	249
KH2013:KH.L41.23	174	89	85
KH2013:KH.L41.58	1263	784	810
KH2013:KH.L41.9	143	241	233
KH2013:KH.L41.31	230	116	114
KH2013:KH.L41.18	272	147	125
KH2013:KH.L41.64	556	276	280
KH2013:KH.L41.39	1035	543	492
KH2013:KH.L41.79	248	119	129
KH2013:KH.L41.24	3748	1858	1890
KH2013:KH.L41.47	65	25	40
KH2013:KH.L41.53	462	223	242
KH2013:KH.L41.15	21	7	18
KH2013:KH.L41.44	2016	1328	1257
KH2013:KH.L41.13	534	552	552
KH2013:KH.L41.49	7303	3763	3540
KH2013:KH.L41.16	408	203	205
KH2013:KH.L41.42	3399	1719	1680
KH2013:KH.L41.2	2014	1024	994
KH2013:KH.L41.34	742	387	358
KH2013:KH.L41.29	187	99	88
KH2013:KH.L41.1	38	13	25
KH2013:KH.L41.30	69	39	30
KH2013:KH.L41.12	98	66	58
KH2013:KH.L41.8	236	129	133
KH2013:KH.L41.10	97	47	50
KH2013:KH.L41.40	5671	2845	2826
KH2013:KH.L41.61	748	371	377
KH2013:KH.L41.55	217	243	253
KH2013:KH.L41.37	511	383	407
KH2013:KH.L41.5	318	157	161
KH2013:KH.L41.67	426	409	423
KH2013:KH.L41.70	0	216	190
KH2013:KH.L41.25	289	159	130
KH2013:KH.L41.21	8	3	5
KH2013:KH.L41.45	0	0	0
KH2013:KH.L41.68	2	2	0
KH2013:KH.L41.63	1	1	0
KH2013:KH.L41.59	1	1	0
KH2013:KH.L41.17	97	48	49
KH2013:KH.L41.33	11	7	4
KH2013:KH.L41.46	63	32	31
KH2013:KH.L41.35	15	44	45
KH2013:KH.L41.54	69	69	75
KH2013:KH.L41.3	1671	831	841
KH2013:KH.L41.78	1230	628	603
KH2013:KH.L41.26	1470	719	751
KH2013:KH.L41.69	42	23	19
KH2013:KH.L41.62	4571	2348	2223
KH2013:KH.L41.43	712	383	330
KH2013:KH.L41.71	578	310	301
KH2013:KH.L41.76	0	83	63
KH2013:KH.L41.6	51	71	71
KH2013:KH.L41.27	533	286	247
KH2013:KH.L41.28	135	74	61
KH2013:KH.L41.11	178	111	68
KH2013:KH.L41.48	1	0	1
KH2013:KH.L41.32	1	0	1
KH2013:KH.L41.66	5	1	4
KH2013:KH.L41.57	47	31	16
KH2013:KH.L41.19	6	1	5
KH2013:KH.L41.52	4	2	2
KH2013:KH.L41.56	296	138	158
KH2013:KH.L41.22	16	10	6
KH2013:KH.L41.65	0	0	0
KH2013:KH.L41.36	17	8	9
KH2013:KH.L41.20	2	0	2
KH2013:KH.L41.7	23	10	13
KH2013:KH.L41.14	1819	884	959
KH2013:KH.L41.77	225	131	118
KH2013:KH.L41.51	236	123	113
KH2013:KH.L41.60	1480	731	749
KH2013:KH.L42.8	3821	1882	1939
KH2013:KH.L42.7	2	1	1
KH2013:KH.L42.11	25	10	15
KH2013:KH.L42.6	618	312	306
KH2013:KH.L42.13	30	174	196
KH2013:KH.L42.3	2142	1296	1186
KH2013:KH.L42.1	22	12	10
KH2013:KH.L42.2	80	37	43
KH2013:KH.L42.10	72	30	42
KH2013:KH.L42.14	17	10	7
KH2013:KH.L42.4	3595	1806	1789
KH2013:KH.L43.4	22	9	13
KH2013:KH.L43.5	12	5	7
KH2013:KH.L43.2	859	393	466
KH2013:KH.L43.3	1134	575	559
KH2013:KH.L43.1	181	87	94
KH2013:KH.L44.18	27	14	13
KH2013:KH.L44.21	1020	497	523
KH2013:KH.L44.20	38	23	15
KH2013:KH.L44.15	169	93	76
KH2013:KH.L44.2	511	275	236
KH2013:KH.L44.9	110	472	480
KH2013:KH.L44.11	1760	1327	1275
KH2013:KH.L44.5	2543	1271	1272
KH2013:KH.L44.4	677	351	326
KH2013:KH.L44.17	0	0	0
KH2013:KH.L44.1	0	0	0
KH2013:KH.L44.12	0	0	0
KH2013:KH.L44.10	2	1	1
KH2013:KH.L44.8	24	12	12
KH2013:KH.L44.6	85	39	46
KH2013:KH.L44.24	33	12	21
KH2013:KH.L44.3	180	94	86
KH2013:KH.L44.22	2732	2501	2464
KH2013:KH.L44.7	348	557	486
KH2013:KH.L44.13	511	1046	1003
KH2013:KH.L44.25	648	337	311
KH2013:KH.L44.19	53	30	23
KH2013:KH.L44.14	22	10	12
KH2013:KH.L45.4	18	4	14
KH2013:KH.L45.1	28	18	11
KH2013:KH.L45.3	0	0	0
KH2013:KH.L45.2	2524	1251	1274
KH2013:KH.L46.13	724	353	371
KH2013:KH.L46.7	283	146	144
KH2013:KH.L46.3	895	444	458
KH2013:KH.L46.10	18	8	10
KH2013:KH.L46.16	251	118	133
KH2013:KH.L46.15	1813	908	905
KH2013:KH.L46.12	0	0	0
KH2013:KH.L46.5	0	0	0
KH2013:KH.L46.9	2181	1086	1095
KH2013:KH.L46.14	186	107	79
KH2013:KH.L46.6	811	402	434
KH2013:KH.L46.4	2588	1285	1328
KH2013:KH.L46.2	163	88	76
KH2013:KH.L46.1	1621	799	823
KH2013:KH.L46.11	2465	1258	1207
KH2013:KH.L47.4	0	0	0
KH2013:KH.L47.3	2	0	2
KH2013:KH.L47.2	14	9	5
KH2013:KH.L47.9	1398	680	718
KH2013:KH.L47.5	316	161	155
KH2013:KH.L47.10	21	15	6
KH2013:KH.L47.1	2936	1500	1436
KH2013:KH.L47.8	94	44	50
KH2013:KH.L48.1	2803	1439	1364
KH2013:KH.L49.1	501	258	243
KH2013:KH.L5.1	8409	4336	4290
KH2013:KH.L5.22	201	160	158
KH2013:KH.L5.6	243	192	170
KH2013:KH.L5.5	11	0	13
KH2013:KH.L5.10	525	380	361
KH2013:KH.L5.13	6	27	43
KH2013:KH.L5.16	12	44	31
KH2013:KH.L5.11	2678	1318	1360
KH2013:KH.L5.21	50	669	672
KH2013:KH.L5.2	3689	2518	2462
KH2013:KH.L5.23	5	4	1
KH2013:KH.L5.15	113	63	50
KH2013:KH.L5.7	33	21	13
KH2013:KH.L5.12	123	62	61
KH2013:KH.L5.18	34	16	18
KH2013:KH.L5.3	22	13	9
KH2013:KH.L5.20	395	1061	1048
KH2013:KH.L5.4	1	845	869
KH2013:KH.L5.9	918	476	442
KH2013:KH.L5.19	802	391	411
KH2013:KH.L5.14	2994	1479	1516
KH2013:KH.L5.8	5216	2590	2626
KH2013:KH.L50.17	1500	748	752
KH2013:KH.L50.10	1851	962	889
KH2013:KH.L50.8	456	226	230
KH2013:KH.L50.7	6	4	2
KH2013:KH.L50.21	451	213	238
KH2013:KH.L50.6	462	233	229
KH2013:KH.L50.14	85	39	46
KH2013:KH.L50.20	18	35	39
KH2013:KH.L50.22	68	71	53
KH2013:KH.L50.15	1441	725	716
KH2013:KH.L50.3	67	192	199
KH2013:KH.L50.9	1	167	158
KH2013:KH.L50.23	35	53	67
KH2013:KH.L50.4	14	52	46
KH2013:KH.L50.13	706	352	354
KH2013:KH.L50.19	875	467	408
KH2013:KH.L50.11	2729	1405	1324
KH2013:KH.L50.5	213	109	104
KH2013:KH.L50.1	274	137	137
KH2013:KH.L50.16	360	174	186
KH2013:KH.L50.2	843	409	434
KH2013:KH.L50.18	51	27	24
KH2013:KH.L51.10	2	1	1
KH2013:KH.L51.3	82	38	44
KH2013:KH.L51.1	20658	11092	11251
KH2013:KH.L51.7	0	869	817
KH2013:KH.L51.9	3338	1621	1717
KH2013:KH.L51.5	1723	910	901
KH2013:KH.L51.8	67	72	83
KH2013:KH.L51.6	2131	1034	1099
KH2013:KH.L51.2	666	340	328
KH2013:KH.L51.4	54	27	27
KH2013:KH.L52.2	63	26	37
KH2013:KH.L52.1	181	91	90
KH2013:KH.L52.3	13	3	10
KH2013:KH.L53.22	790	404	387
KH2013:KH.L53.12	2627	1261	1367
KH2013:KH.L53.2	906	455	451
KH2013:KH.L53.1	983	463	520
KH2013:KH.L53.17	1121	533	588
KH2013:KH.L53.21	74	30	44
KH2013:KH.L53.4	190	96	94
KH2013:KH.L53.14	1381	713	668
KH2013:KH.L53.19	8	420	442
KH2013:KH.L53.11	121	493	482
KH2013:KH.L53.15	8154	4070	4084
KH2013:KH.L53.3	258	147	111
KH2013:KH.L53.7	0	0	0
KH2013:KH.L53.20	479	247	232
KH2013:KH.L53.16	5749	2866	2883
KH2013:KH.L53.9	275	217	206
KH2013:KH.L53.10	60	92	127
KH2013:KH.L53.6	96	52	55
KH2013:KH.L53.8	666	340	326
KH2013:KH.L53.13	12	9	3
KH2013:KH.L53.18	280	144	136
KH2013:KH.L54.3	31	14	17
KH2013:KH.L54.2	259	135	124
KH2013:KH.L54.1	167	83	84
KH2013:KH.L55.5	432	208	224
KH2013:KH.L55.4	59	1313	1377
KH2013:KH.L55.3	525	1606	1555
KH2013:KH.L55.2	37	78	67
KH2013:KH.L55.6	51	50	50
KH2013:KH.L55.1	454	242	230
KH2013:KH.L55.7	424	227	197
KH2013:KH.L56.6	366	195	171
KH2013:KH.L56.5	0	0	0
KH2013:KH.L56.3	0	0	0
KH2013:KH.L56.1	4997	2527	2470
KH2013:KH.L56.4	0	0	0
KH2013:KH.L57.32	3389	1673	1716
KH2013:KH.L57.18	899	471	428
KH2013:KH.L57.24	165	95	70
KH2013:KH.L57.5	817	411	406
KH2013:KH.L57.33	0	0	0
KH2013:KH.L57.22	509	315	291
KH2013:KH.L57.31	22	9	13
KH2013:KH.L57.14	0	0	1
KH2013:KH.L57.29	0	1	0
KH2013:KH.L57.15	81	45	36
KH2013:KH.L57.19	526	249	278
KH2013:KH.L57.10	622	296	326
KH2013:KH.L57.25	4	1	3
KH2013:KH.L57.16	0	0	0
KH2013:KH.L57.28	5164	2579	2585
KH2013:KH.L57.1	5952	2959	2993
KH2013:KH.L57.20	832	405	427
KH2013:KH.L57.21	23	15	8
