KH2013:KH.L75.14	1	58	60
KH2013:KH.L75.11	151	96	93
KH2013:KH.L75.13	60	31	29
KH2013:KH.L75.5	1	1	0
KH2013:KH.L76.9	14	5	9
KH2013:KH.L76.12	121	67	54
KH2013:KH.L76.10	46	25	21
KH2013:KH.L76.11	30	11	19
KH2013:KH.L76.2	400	201	199
KH2013:KH.L76.13	15	14	12
KH2013:KH.L76.7	10	10	11
KH2013:KH.L76.6	88	41	47
KH2013:KH.L76.14	494	230	271
KH2013:KH.L76.5	157	74	83
KH2013:KH.L76.16	138	67	71
KH2013:KH.L76.1	193	122	122
KH2013:KH.L76.3	18	33	29
KH2013:KH.L76.15	2	0	2
KH2013:KH.L76.4	0	0	0
KH2013:KH.L77.1	240	119	121
KH2013:KH.L77.4	51	32	19
KH2013:KH.L78.8	0	2	4
KH2013:KH.L78.1	0	4	2
KH2013:KH.L78.6	0	0	0
KH2013:KH.L78.3	8	6	3
KH2013:KH.L78.7	1	1	1
KH2013:KH.L78.5	0	0	0
KH2013:KH.L78.2	0	0	0
KH2013:KH.L78.10	1	1	0
KH2013:KH.L78.9	5	3	2
KH2013:KH.L78.4	0	0	0
KH2013:KH.L79.2	1	2	2
KH2013:KH.L79.3	39	21	21
KH2013:KH.L79.1	64	41	23
KH2013:KH.L8.11	72	31	41
KH2013:KH.L8.16	10	3	7
KH2013:KH.L8.6	282	153	148
KH2013:KH.L8.5	1	7	13
KH2013:KH.L8.9	1	0	1
KH2013:KH.L8.15	0	0	0
KH2013:KH.L8.23	14	6	8
KH2013:KH.L8.12	261	133	129
KH2013:KH.L8.13	0	1	0
KH2013:KH.L8.7	0	0	0
KH2013:KH.L8.17	2	1	1
KH2013:KH.L8.14	705	354	351
KH2013:KH.L8.10	168	86	82
KH2013:KH.L8.24	500	247	253
KH2013:KH.L8.22	308	143	165
KH2013:KH.L8.21	189	93	96
KH2013:KH.L8.4	47	25	22
KH2013:KH.L8.1	278	149	152
KH2013:KH.L8.8	260	148	135
KH2013:KH.L8.2	4920	2521	2399
KH2013:KH.L8.19	5	3	2
KH2013:KH.L8.18	5	2	3
KH2013:KH.L8.20	0	0	0
KH2013:KH.L80.3	71	34	47
KH2013:KH.L80.2	1	7	4
KH2013:KH.L80.1	538	284	254
KH2013:KH.L81.1	851	416	435
KH2013:KH.L81.3	453	235	229
KH2013:KH.L81.2	96	52	55
KH2013:KH.L82.1	3409	1663	1746
KH2013:KH.L83.4	5	3	2
KH2013:KH.L83.7	43	24	19
KH2013:KH.L83.2	98	37	61
KH2013:KH.L83.1	482	252	230
KH2013:KH.L83.5	31	139	137
KH2013:KH.L83.6	0	121	124
KH2013:KH.L83.3	11	3	8
KH2013:KH.L84.7	2	2	0
KH2013:KH.L84.9	2	2	0
KH2013:KH.L84.12	0	0	0
KH2013:KH.L84.13	62	22	40
KH2013:KH.L84.11	7	2	5
KH2013:KH.L84.17	0	0	0
KH2013:KH.L84.23	948	718	752
KH2013:KH.L84.28	58	298	282
KH2013:KH.L84.24	482	246	236
KH2013:KH.L84.21	373	198	175
KH2013:KH.L84.30	2	1	1
KH2013:KH.L84.1	14	6	8
KH2013:KH.L84.18	83	43	40
KH2013:KH.L84.25	120	67	53
KH2013:KH.L84.5	0	0	0
KH2013:KH.L84.3	2	0	2
KH2013:KH.L84.19	0	0	0
KH2013:KH.L84.14	608	322	286
KH2013:KH.L84.29	7	2	5
KH2013:KH.L84.4	197	96	101
KH2013:KH.L84.6	4592	2276	2316
KH2013:KH.L84.31	664	332	332
KH2013:KH.L84.2	381	188	193
KH2013:KH.L84.20	4	2	2
KH2013:KH.L84.16	36	16	20
KH2013:KH.L84.32	0	0	0
KH2013:KH.L84.27	323	168	155
KH2013:KH.L84.15	487	257	230
KH2013:KH.L84.10	109	152	125
KH2013:KH.L84.26	0	77	91
KH2013:KH.L84.8	447	222	233
KH2013:KH.L84.33	8	9	9
KH2013:KH.L84.22	1	1	2
KH2013:KH.L85.1	551	506	446
KH2013:KH.L85.3	1	174	228
KH2013:KH.L86.1	5	3	2
KH2013:KH.L87.36	123	65	58
KH2013:KH.L87.28	1558	776	782
KH2013:KH.L87.61	1560	782	790
KH2013:KH.L87.57	0	7	5
KH2013:KH.L87.20	1369	670	703
KH2013:KH.L87.32	11	6	9
KH2013:KH.L87.24	576	310	266
KH2013:KH.L87.62	0	0	0
KH2013:KH.L87.2	6	2	4
KH2013:KH.L87.51	9	5	4
KH2013:KH.L87.10	0	0	1
KH2013:KH.L87.55	4	3	2
KH2013:KH.L87.46	0	0	0
KH2013:KH.L87.54	0	0	0
KH2013:KH.L87.44	6	13	6
KH2013:KH.L87.33	235	119	129
KH2013:KH.L87.6	10	3	7
KH2013:KH.L87.47	866	439	427
KH2013:KH.L87.3	719	382	337
KH2013:KH.L87.21	5	3	2
KH2013:KH.L87.63	39	24	22
KH2013:KH.L87.53	2	6	3
KH2013:KH.L87.50	13	7	6
KH2013:KH.L87.34	13	9	4
KH2013:KH.L87.39	4	2	2
KH2013:KH.L87.38	47	23	24
KH2013:KH.L87.11	471	217	254
KH2013:KH.L87.30	234	130	135
KH2013:KH.L87.12	45	28	48
KH2013:KH.L87.45	0	0	0
KH2013:KH.L87.31	1	1	0
KH2013:KH.L87.26	0	0	0
KH2013:KH.L87.48	54	28	26
KH2013:KH.L87.22	0	0	0
KH2013:KH.L87.40	298	200	174
KH2013:KH.L87.19	0	35	40
KH2013:KH.L87.16	637	315	322
KH2013:KH.L87.13	862	426	436
KH2013:KH.L87.17	2	2	0
KH2013:KH.L87.60	0	0	0
KH2013:KH.L87.18	10	12	8
KH2013:KH.L87.5	2162	1114	1058
KH2013:KH.L87.1	4	1	3
KH2013:KH.L87.52	0	0	0
KH2013:KH.L87.27	190	92	98
KH2013:KH.L87.58	13	277	266
KH2013:KH.L87.43	0	260	270
KH2013:KH.L87.9	283	149	134
KH2013:KH.L87.25	443	204	239
KH2013:KH.L87.23	6	1	5
KH2013:KH.L87.29	72	72	66
KH2013:KH.L87.15	1	23	16
KH2013:KH.L87.49	0	11	12
KH2013:KH.L87.56	510	265	245
KH2013:KH.L87.14	1	0	1
KH2013:KH.L87.8	212	104	108
KH2013:KH.L87.41	24	13	12
KH2013:KH.L87.4	31	14	17
KH2013:KH.L87.42	22	9	13
KH2013:KH.L88.1	217	108	109
KH2013:KH.L88.3	506	252	254
KH2013:KH.L88.2	8	3	5
KH2013:KH.L89.3	84	50	68
KH2013:KH.L89.1	0	23	11
KH2013:KH.L89.2	3	2	1
KH2013:KH.L9.17	609	303	306
KH2013:KH.L9.42	22	12	10
KH2013:KH.L9.8	135	75	60
KH2013:KH.L9.36	6	9	6
KH2013:KH.L9.20	120	59	70
KH2013:KH.L9.22	19182	9672	9511
KH2013:KH.L9.9	64	39	37
KH2013:KH.L9.5	52	57	60
KH2013:KH.L9.1	220	148	125
KH2013:KH.L9.40	5	2	3
KH2013:KH.L9.19	46	25	21
KH2013:KH.L9.27	7585	3718	3867
KH2013:KH.L9.3	256	127	129
KH2013:KH.L9.33	39	19	21
KH2013:KH.L9.41	29	15	14
KH2013:KH.L9.38	254	124	130
KH2013:KH.L9.32	273	140	134
KH2013:KH.L9.31	10	6	6
KH2013:KH.L9.15	0	1	1
KH2013:KH.L9.11	705	338	367
KH2013:KH.L9.30	157	69	88
KH2013:KH.L9.24	116	62	54
KH2013:KH.L9.12	12	20	21
KH2013:KH.L9.29	0	14	15
KH2013:KH.L9.43	149	90	122
KH2013:KH.L9.7	0	36	27
KH2013:KH.L9.35	72	140	149
KH2013:KH.L9.34	89	160	146
KH2013:KH.L9.39	0	4304	4286
KH2013:KH.L9.23	14	4294	4312
KH2013:KH.L9.6	35	15	20
KH2013:KH.L9.26	216	108	108
KH2013:KH.L9.16	3793	1899	1896
KH2013:KH.L9.4	214	110	104
KH2013:KH.L9.44	31	15	16
KH2013:KH.L9.2	189	186	171
KH2013:KH.L9.10	396	279	285
KH2013:KH.L9.18	60	28	32
KH2013:KH.L9.14	179	98	82
KH2013:KH.L9.37	6	3	3
KH2013:KH.L9.25	165	73	92
KH2013:KH.L9.13	83	46	37
KH2013:KH.L9.21	43	19	24
KH2013:KH.L90.8	9	6	3
KH2013:KH.L90.4	421	206	215
KH2013:KH.L90.7	26	12	14
KH2013:KH.L90.10	40	22	18
KH2013:KH.L90.1	326	153	173
KH2013:KH.L90.11	127	77	64
KH2013:KH.L90.5	100	59	54
KH2013:KH.L90.2	1	0	1
KH2013:KH.L90.6	65	32	33
KH2013:KH.L90.3	18	10	8
KH2013:KH.L91.1	41	18	23
KH2013:KH.L92.3	56	28	28
KH2013:KH.L92.2	26	9	17
KH2013:KH.L92.12	18	7	13
KH2013:KH.L92.11	5	6	1
KH2013:KH.L92.17	129	65	64
KH2013:KH.L92.16	22	12	10
KH2013:KH.L92.15	1085	531	584
KH2013:KH.L92.5	184	100	114
KH2013:KH.L92.6	54	26	28
KH2013:KH.L92.10	21	13	8
KH2013:KH.L92.7	19	15	29
KH2013:KH.L92.14	0	16	9
KH2013:KH.L92.8	287	296	294
KH2013:KH.L92.1	1472	865	910
KH2013:KH.L92.4	35	20	15
KH2013:KH.L92.13	35	23	24
KH2013:KH.L92.9	224	118	118
KH2013:KH.L93.1	49	30	19
KH2013:KH.L93.6	1935	995	940
KH2013:KH.L93.4	247	149	149
KH2013:KH.L93.3	252	162	141
KH2013:KH.L93.2	138	71	67
KH2013:KH.L93.5	511	225	286
KH2013:KH.L94.1	1606	821	785
KH2013:KH.L94.3	120	64	56
KH2013:KH.L94.2	19	10	9
KH2013:KH.L95.9	156	67	89
KH2013:KH.L95.2	5	764	804
KH2013:KH.L95.5	1833	1717	1682
KH2013:KH.L95.10	4	3	1
KH2013:KH.L95.18	288	202	205
KH2013:KH.L95.4	102	199	212
KH2013:KH.L95.19	5	102	93
KH2013:KH.L95.17	28	16	13
KH2013:KH.L95.16	54	26	29
KH2013:KH.L95.7	200	105	95
KH2013:KH.L95.12	69	37	32
KH2013:KH.L95.15	5	3	2
KH2013:KH.L95.6	1	0	1
KH2013:KH.L95.13	131	67	64
KH2013:KH.L95.1	188	91	97
KH2013:KH.L95.20	0	910	954
KH2013:KH.L95.8	0	954	910
KH2013:KH.L95.14	102	52	50
KH2013:KH.L95.11	367	270	241
KH2013:KH.L95.3	417	291	270
KH2013:KH.L96.51	3	3	0
KH2013:KH.L96.42	535	265	270
KH2013:KH.L96.17	388	201	187
KH2013:KH.L96.68	3	23	27
KH2013:KH.L96.93	89	77	59
KH2013:KH.L96.104	141	65	76
KH2013:KH.L96.52	171	88	83
KH2013:KH.L96.91	114	53	61
KH2013:KH.L96.48	0	0	0
KH2013:KH.L96.103	60	33	27
KH2013:KH.L96.81	379	194	185
KH2013:KH.L96.54	209	220	220
KH2013:KH.L96.5	57	43	48
KH2013:KH.L96.43	5	1	7
KH2013:KH.L96.114	0	20	17
KH2013:KH.L96.106	1070	629	671
KH2013:KH.L96.82	2	0	2
KH2013:KH.L96.62	2	1	1
KH2013:KH.L96.97	94	113	115
KH2013:KH.L96.25	1	67	68
KH2013:KH.L96.49	542	278	264
KH2013:KH.L96.29	138	65	73
KH2013:KH.L96.75	655	363	363
KH2013:KH.L96.59	0	40	34
KH2013:KH.L96.23	14	8	6
KH2013:KH.L96.102	473	249	230
KH2013:KH.L96.34	24	13	11
KH2013:KH.L96.56	0	4	2
KH2013:KH.L96.69	72	29	43
KH2013:KH.L96.60	106	54	52
KH2013:KH.L96.31	2043	1026	1017
KH2013:KH.L96.115	240	122	118
KH2013:KH.L96.61	13	7	6
KH2013:KH.L96.41	411	212	199
KH2013:KH.L96.26	29	12	17
KH2013:KH.L96.80	212	84	128
KH2013:KH.L96.6	238	119	119
KH2013:KH.L96.112	998	493	505
KH2013:KH.L96.36	336	184	152
KH2013:KH.L96.58	223	142	119
KH2013:KH.L96.16	105	69	74
KH2013:KH.L96.85	60	32	28
KH2013:KH.L96.72	921	454	467
KH2013:KH.L96.94	39	19	20
KH2013:KH.L96.46	3483	1722	1762
KH2013:KH.L96.78	4	4	0
KH2013:KH.L96.19	779	415	424
KH2013:KH.L96.99	0	33	27
KH2013:KH.L96.76	4	2	2
KH2013:KH.L96.47	2001	1013	988
KH2013:KH.L96.44	1415	687	728
KH2013:KH.L96.63	238	119	119
KH2013:KH.L96.24	679	320	359
KH2013:KH.L96.89	44	27	18
KH2013:KH.L96.108	121	89	99
KH2013:KH.L96.55	18	42	42
KH2013:KH.L96.12	17	11	6
KH2013:KH.L96.87	2301	1155	1146
KH2013:KH.L96.40	339	178	161
KH2013:KH.L96.27	199	101	98
KH2013:KH.L96.39	193	96	97
KH2013:KH.L96.38	0	0	0
KH2013:KH.L96.33	0	0	0
KH2013:KH.L96.1	13	9	4
KH2013:KH.L96.101	786	386	400
KH2013:KH.L96.7	607	300	307
KH2013:KH.L96.2	1103	551	552
KH2013:KH.L96.83	104	51	53
KH2013:KH.L96.18	419	211	213
KH2013:KH.L96.70	1344	689	660
KH2013:KH.L96.92	1284	641	643
KH2013:KH.L96.10	11	7	4
KH2013:KH.L96.14	7	4	3
KH2013:KH.L96.86	18	10	8
KH2013:KH.L96.20	64	53	54
KH2013:KH.L96.84	3	11	21
KH2013:KH.L96.28	402	197	219
KH2013:KH.L96.113	384	202	182
KH2013:KH.L96.71	4	2	2
KH2013:KH.L96.50	296	215	183
KH2013:KH.L96.95	28	57	73
KH2013:KH.L96.8	56	35	21
KH2013:KH.L96.109	6	4	7
KH2013:KH.L96.116	91	51	45
KH2013:KH.L96.66	362	181	181
KH2013:KH.L96.67	101	54	47
KH2013:KH.L96.105	1	11	11
KH2013:KH.L96.11	968	518	471
KH2013:KH.L96.32	2801	1734	1743
KH2013:KH.L96.65	6	351	331
KH2013:KH.L96.15	1588	816	772
KH2013:KH.L96.35	1057	597	636
KH2013:KH.L96.37	33	113	96
KH2013:KH.L96.100	360	182	178
KH2013:KH.L96.45	2	0	2
KH2013:KH.L96.64	175	94	81
KH2013:KH.L96.21	279	140	139
KH2013:KH.L96.74	98	53	46
KH2013:KH.L96.77	13	8	6
KH2013:KH.L96.90	4	1	3
KH2013:KH.L96.22	861	425	436
KH2013:KH.L96.3	1336	669	667
KH2013:KH.L96.88	9	4	5
KH2013:KH.L96.98	56	45	38
KH2013:KH.L96.4	336	183	180
KH2013:KH.L96.57	676	338	338
KH2013:KH.L96.73	821	413	408
KH2013:KH.L96.13	328	170	159
KH2013:KH.L96.107	60	31	29
KH2013:KH.L96.30	103	48	55
KH2013:KH.L96.53	40	24	16
KH2013:KH.L96.79	29	16	13
KH2013:KH.L97.11	4520	2259	2261
KH2013:KH.L97.14	127	100	104
KH2013:KH.L97.5	44	63	42
KH2013:KH.L97.9	9	14	11
KH2013:KH.L97.4	892	452	440
KH2013:KH.L97.7	7	4	3
KH2013:KH.L97.1	350	230	197
KH2013:KH.L97.12	0	33	44
KH2013:KH.L97.8	7895	3948	3947
KH2013:KH.L97.13	277	152	125
KH2013:KH.L97.2	4	2	2
KH2013:KH.L97.3	318	152	166
KH2013:KH.L97.6	2	0	2
KH2013:KH.L97.10	7	4	3
KH2013:KH.L98.6	57	21	36
KH2013:KH.L98.1	58	26	32
KH2013:KH.L98.4	328	201	127
KH2013:KH.L98.8	35	21	14
KH2013:KH.L98.5	101	58	43
KH2013:KH.L98.2	239	129	110
KH2013:KH.L98.3	0	0	0
KH2013:KH.L98.7	3	1	2
KH2013:KH.L99.10	1117	570	573
KH2013:KH.L99.8	109	71	64
KH2013:KH.L99.1	11	11	7
KH2013:KH.L99.9	86	38	55
KH2013:KH.L99.2	0	0	0
KH2013:KH.L99.11	9	5	4
KH2013:KH.L99.6	365	196	169
KH2013:KH.L99.12	709	360	349
KH2013:KH.L99.5	500	259	241
KH2013:KH.L99.7	251	135	116
KH2013:KH.L99.3	733	551	597
KH2013:KH.L99.4	1	221	195
KH2013:KH.S1001.1	43	18	25
KH2013:KH.S1001.2	14	5	9
KH2013:KH.S1003.2	5	4	1
KH2013:KH.S1003.3	7	3	4
KH2013:KH.S1003.1	24	12	12
KH2013:KH.S1005.1	45	25	20
KH2013:KH.S1005.2	0	0	0
KH2013:KH.S1007.3	234	114	120
KH2013:KH.S1007.2	0	0	0
KH2013:KH.S1007.4	0	0	0
KH2013:KH.S1007.1	2	2	0
KH2013:KH.S1011.2	499	233	266
KH2013:KH.S1011.3	12	7	5
KH2013:KH.S1012.4	196	95	101
KH2013:KH.S1012.1	196	90	106
KH2013:KH.S1012.2	2	1	1
KH2013:KH.S1012.3	42	22	20
KH2013:KH.S1015.3	1	0	1
KH2013:KH.S1015.1	1	0	1
KH2013:KH.S1017.1	6	3	3
KH2013:KH.S1019.1	16	6	10
KH2013:KH.S1021.1	3	3	0
KH2013:KH.S1021.2	38	21	17
KH2013:KH.S1022.1	4375	3098	3212
KH2013:KH.S1022.3	0	926	864
KH2013:KH.S1022.2	5	4	1
KH2013:KH.S1023.2	8	3	5
KH2013:KH.S1026.1	67	31	36
KH2013:KH.S1027.1	410	212	198
KH2013:KH.S1028.2	119	54	65
KH2013:KH.S1028.1	146	73	73
KH2013:KH.S1028.3	22	12	10
KH2013:KH.S1029.2	1306	672	634
KH2013:KH.S1029.1	16	12	4
KH2013:KH.S1032.2	11	5	6
KH2013:KH.S1032.1	284	132	152
KH2013:KH.S1034.3	3	1	2
KH2013:KH.S1034.2	4	3	1
KH2013:KH.S1034.1	21	8	13
KH2013:KH.S1035.1	16	7	9
KH2013:KH.S1035.3	6	1	5
KH2013:KH.S1035.5	1	0	1
KH2013:KH.S1035.4	146	135	110
KH2013:KH.S1035.2	0	38	61
KH2013:KH.S1036.2	12	7	5
KH2013:KH.S1036.1	0	0	0
KH2013:KH.S1039.1	78	56	39
KH2013:KH.S1039.2	7	13	11
KH2013:KH.S1039.5	4	2	2
KH2013:KH.S1039.6	0	0	0
KH2013:KH.S1039.3	0	0	0
KH2013:KH.S1039.4	0	0	0
KH2013:KH.S1042.2	175	87	88
KH2013:KH.S1042.4	51	23	28
KH2013:KH.S1042.3	3	1	2
KH2013:KH.S1042.1	2	2	0
KH2013:KH.S1050.1	1	1	0
KH2013:KH.S1051.2	0	0	0
KH2013:KH.S1051.1	9	3	6
KH2013:KH.S1052.2	0	0	0
KH2013:KH.S1053.2	6	4	2
KH2013:KH.S1053.1	16	11	5
KH2013:KH.S1054.1	0	0	0
KH2013:KH.S1056.1	5	1	4
KH2013:KH.S1056.2	0	0	0
KH2013:KH.S1060.2	9	3	6
KH2013:KH.S1061.1	0	0	0
KH2013:KH.S1061.2	15	6	9
KH2013:KH.S1061.3	11	6	5
KH2013:KH.S1062.2	34	14	20
KH2013:KH.S1062.4	11	3	8
KH2013:KH.S1062.3	208	104	104
KH2013:KH.S1062.1	7	3	4
KH2013:KH.S1064.1	0	0	0
KH2013:KH.S1065.3	1	0	1
KH2013:KH.S1065.1	2	0	2
KH2013:KH.S1065.2	320	152	168
KH2013:KH.S1066.1	32	53	51
KH2013:KH.S1066.2	54	58	68
KH2013:KH.S1066.4	6	3	3
KH2013:KH.S1066.3	574	280	301
KH2013:KH.S1066.5	23	21	9
KH2013:KH.S1072.1	4	3	1
KH2013:KH.S1074.2	1	1	0
KH2013:KH.S1075.2	0	51	37
KH2013:KH.S1075.1	61	77	72
KH2013:KH.S1081.2	18	8	10
KH2013:KH.S1081.1	24	11	13
KH2013:KH.S1083.1	44	106	95
KH2013:KH.S1083.2	8	72	93
KH2013:KH.S1085.1	1	1	0
KH2013:KH.S1089.1	83	45	38
KH2013:KH.S1089.2	2	0	2
KH2013:KH.S1090.1	178	172	221
KH2013:KH.S1090.4	21	138	98
KH2013:KH.S1090.3	33	20	14
KH2013:KH.S1090.2	1	1	1
KH2013:KH.S1094.1	6	2	4
KH2013:KH.S1094.2	357	174	183
KH2013:KH.S1095.1	1	1	0
KH2013:KH.S1096.1	12	7	5
KH2013:KH.S1097.1	20	11	9
KH2013:KH.S1100.2	1	0	1
KH2013:KH.S1100.1	2	1	1
KH2013:KH.S1103.1	1	0	1
KH2013:KH.S1104.5	17	6	11
KH2013:KH.S1104.2	9	4	5
KH2013:KH.S1104.1	0	0	0
KH2013:KH.S1104.4	8	2	6
KH2013:KH.S1104.3	0	0	0
KH2013:KH.S1105.1	1	1	0
KH2013:KH.S1105.2	0	0	0
KH2013:KH.S1106.1	2	2	0
KH2013:KH.S1107.1	156	75	81
KH2013:KH.S1107.2	922	462	460
KH2013:KH.S1111.1	337	215	201
KH2013:KH.S1111.2	2	38	43
KH2013:KH.S1116.3	7	1	6
KH2013:KH.S1116.1	6	3	3
KH2013:KH.S1116.2	35	23	12
KH2013:KH.S1120.2	50	27	23
KH2013:KH.S1120.4	0	0	0
KH2013:KH.S1120.1	5	3	12
KH2013:KH.S1120.5	0	8	2
KH2013:KH.S1120.3	1	0	1
KH2013:KH.S1122.1	76	46	30
KH2013:KH.S1129.2	386	198	188
KH2013:KH.S1129.1	8	4	4
KH2013:KH.S1136.1	86	140	118
KH2013:KH.S1136.6	635	387	420
KH2013:KH.S1136.3	171	85	86
KH2013:KH.S1136.2	0	8	10
KH2013:KH.S1136.5	0	5	4
KH2013:KH.S1136.4	0	3	2
KH2013:KH.S1136.7	21	14	7
KH2013:KH.S1138.1	2	1	1
KH2013:KH.S1138.2	11	7	4
KH2013:KH.S1139.1	0	0	0
KH2013:KH.S1140.1	227	121	106
KH2013:KH.S1140.2	0	0	0
KH2013:KH.S1141.1	230	113	117
KH2013:KH.S1147.2	5	2	3
KH2013:KH.S1147.3	7	5	2
KH2013:KH.S1147.1	4	1	3
KH2013:KH.S1148.1	39	41	35
KH2013:KH.S1148.2	233	121	149
KH2013:KH.S1148.3	5	3	2
KH2013:KH.S115.25	3	2	1
KH2013:KH.S115.24	2	2	0
KH2013:KH.S115.2	384	206	178
KH2013:KH.S115.12	22	14	8
KH2013:KH.S115.26	279	138	141
KH2013:KH.S115.27	0	0	0
KH2013:KH.S115.30	4	2	2
KH2013:KH.S115.29	11	6	5
KH2013:KH.S115.33	26	13	13
KH2013:KH.S115.31	54	29	25
KH2013:KH.S115.4	885	447	438
KH2013:KH.S115.17	0	0	0
KH2013:KH.S115.14	129	64	65
KH2013:KH.S115.37	5	1	4
KH2013:KH.S115.22	330	151	179
KH2013:KH.S115.11	204	111	120
KH2013:KH.S115.18	342	191	183
KH2013:KH.S115.36	161	78	88
KH2013:KH.S115.5	387	178	209
KH2013:KH.S115.13	44	22	22
KH2013:KH.S115.3	62	41	21
KH2013:KH.S115.39	18	11	7
KH2013:KH.S115.6	18	11	7
KH2013:KH.S115.20	61	32	29
KH2013:KH.S115.35	296	151	145
KH2013:KH.S115.32	162	86	76
KH2013:KH.S115.34	652	326	326
KH2013:KH.S115.16	144	76	68
KH2013:KH.S115.15	82	37	45
KH2013:KH.S115.8	274	135	139
KH2013:KH.S115.1	192	87	105
KH2013:KH.S115.19	230	118	116
KH2013:KH.S115.38	4	45	48
KH2013:KH.S115.21	9	53	49
KH2013:KH.S115.28	52	26	26
KH2013:KH.S115.7	217	253	264
KH2013:KH.S115.10	440	370	370
KH2013:KH.S115.23	75	36	39
KH2013:KH.S1152.2	79	57	38
KH2013:KH.S1152.1	204	112	108
KH2013:KH.S1155.1	152	79	80
KH2013:KH.S1155.2	136	78	65
KH2013:KH.S1158.1	18	9	9
KH2013:KH.S1159.1	66	30	36
KH2013:KH.S1162.1	0	0	0
KH2013:KH.S1163.2	14	6	8
KH2013:KH.S1163.1	543	278	265
KH2013:KH.S1167.1	32	18	14
KH2013:KH.S1170.1	1	1	0
KH2013:KH.S1170.2	31	14	17
KH2013:KH.S1171.1	1	0	1
KH2013:KH.S1172.2	52	25	27
KH2013:KH.S1172.1	196	110	86
KH2013:KH.S1175.2	2	1	1
KH2013:KH.S1175.1	31	18	13
KH2013:KH.S1176.2	101	53	48
KH2013:KH.S1176.1	34	15	19
KH2013:KH.S1179.1	25	9	16
KH2013:KH.S1180.1	756	375	381
KH2013:KH.S1180.2	6	4	2
KH2013:KH.S1182.1	3	2	1
KH2013:KH.S1182.2	9	5	4
KH2013:KH.S1184.2	209	93	116
KH2013:KH.S1184.1	0	0	0
KH2013:KH.S1189.1	504	230	274
KH2013:KH.S1190.1	6	1	5
KH2013:KH.S1196.1	14	7	7
KH2013:KH.S1202.1	2	2	0
KH2013:KH.S1202.2	0	0	0
KH2013:KH.S1203.1	11	17	22
KH2013:KH.S1203.2	8	24	12
KH2013:KH.S1204.1	0	0	0
KH2013:KH.S1206.1	131	64	67
KH2013:KH.S1206.3	214	109	105
KH2013:KH.S1206.2	866	448	418
KH2013:KH.S1208.1	6	4	2
KH2013:KH.S1211.1	5	3	2
KH2013:KH.S1211.2	0	0	0
KH2013:KH.S1211.3	1	0	1
KH2013:KH.S1212.1	4	0	4
KH2013:KH.S1212.2	2	1	1
KH2013:KH.S1212.3	32	14	18
KH2013:KH.S1214.1	23	12	11
KH2013:KH.S1214.2	353	158	195
KH2013:KH.S1214.3	14	10	4
KH2013:KH.S1217.1	0	0	0
KH2013:KH.S1218.2	0	0	0
KH2013:KH.S1218.1	0	0	0
KH2013:KH.S1218.3	0	0	0
KH2013:KH.S1219.1	14	5	9
KH2013:KH.S1219.3	208	107	101
KH2013:KH.S1219.2	138	56	82
KH2013:KH.S1220.1	11	9	2
KH2013:KH.S1220.2	31	19	12
KH2013:KH.S1222.1	0	0	0
KH2013:KH.S1222.3	0	0	0
KH2013:KH.S1222.2	15	9	6
KH2013:KH.S1223.1	138	69	69
KH2013:KH.S1225.1	7	2	5
KH2013:KH.S1227.3	0	0	0
KH2013:KH.S1227.2	26	11	15
KH2013:KH.S1227.1	16	9	7
KH2013:KH.S1230.1	290	145	145
KH2013:KH.S1231.2	8	53	49
KH2013:KH.S1231.1	292	192	194
KH2013:KH.S1233.1	1	1	0
KH2013:KH.S1233.2	0	0	0
KH2013:KH.S1235.1	71	40	47
KH2013:KH.S1235.2	0	11	5
KH2013:KH.S1236.1	91	42	49
KH2013:KH.S1236.2	1	0	1
KH2013:KH.S1236.4	0	0	0
KH2013:KH.S1236.3	53	33	20
KH2013:KH.S1238.1	82	38	44
KH2013:KH.S1240.2	9	10	16
KH2013:KH.S1240.1	23	24	16
KH2013:KH.S1244.1	0	0	0
KH2013:KH.S1247.2	893	466	431
KH2013:KH.S1247.1	54	28	30
KH2013:KH.S1248.1	27	20	7
KH2013:KH.S1250.1	22	8	14
KH2013:KH.S1251.2	105	59	56
KH2013:KH.S1251.3	43	33	20
KH2013:KH.S1251.5	135	73	62
KH2013:KH.S1251.1	260	141	119
KH2013:KH.S1251.4	216	113	103
KH2013:KH.S1254.1	0	0	0
KH2013:KH.S1259.2	2	2	0
KH2013:KH.S1259.1	6	1	5
KH2013:KH.S1265.1	939	482	457
KH2013:KH.S1266.1	410	209	201
KH2013:KH.S1269.1	33	71	69
KH2013:KH.S1269.3	3	55	55
KH2013:KH.S1269.2	10	6	4
KH2013:KH.S1270.1	0	0	0
KH2013:KH.S1271.1	307	154	153
KH2013:KH.S1272.2	321	159	162
KH2013:KH.S1272.1	29	16	13
KH2013:KH.S1272.3	0	0	0
KH2013:KH.S1273.1	150	68	82
KH2013:KH.S1283.1	18	12	6
KH2013:KH.S1284.2	287	152	135
KH2013:KH.S1284.1	2	2	0
KH2013:KH.S1285.2	7	3	4
KH2013:KH.S1285.1	0	0	0
KH2013:KH.S1288.2	24	12	12
KH2013:KH.S1288.1	32	16	16
KH2013:KH.S1293.3	11	5	6
KH2013:KH.S1293.1	0	0	0
KH2013:KH.S1293.2	103	49	54
KH2013:KH.S1297.1	0	0	0
KH2013:KH.S1300.1	764	381	383
KH2013:KH.S1303.1	0	0	0
KH2013:KH.S1303.3	3	3	0
